time,frequency,confidence
141.810,588.795,0.840645
141.820,588.870,0.737212
141.830,589.358,0.525189
141.840,72.504,0.309903
141.850,71.059,0.327382
141.860,71.064,0.172759
141.870,540.583,0.207270
141.880,531.060,0.206220
141.890,72.650,0.253389
141.900,1039.568,0.366888
141.910,1040.825,0.685772
141.920,1040.500,0.832930
141.930,1040.145,0.891318
141.940,1039.353,0.904883
141.950,1039.538,0.901753
141.960,1040.593,0.891253
141.970,1041.503,0.885973
141.980,1036.564,0.799254
141.990,1026.461,0.653229
142.000,999.329,0.628918
142.010,995.295,0.639629
142.020,993.833,0.808743
142.030,991.713,0.854828
142.040,989.061,0.854644
142.050,987.673,0.853992
142.060,985.186,0.786801
142.070,982.295,0.765365
142.080,991.593,0.663024
142.090,994.166,0.588359
142.100,981.534,0.517377
142.110,873.747,0.378841
142.120,877.473,0.861898
142.130,879.632,0.930745
142.140,881.151,0.935472
142.150,880.469,0.932861
142.160,877.935,0.913704
142.170,873.112,0.878160
142.180,869.436,0.828451
142.190,857.466,0.662953
142.200,852.976,0.527188
142.210,880.782,0.787896
142.220,879.722,0.839774
142.230,876.903,0.661549
142.240,329.332,0.413212
142.250,330.483,0.753590
142.260,331.204,0.881986
142.270,331.005,0.902414
142.280,331.037,0.888355
142.290,660.107,0.744547
142.300,661.213,0.885918
142.310,661.518,0.934611
142.320,660.720,0.927676
142.330,660.338,0.934253
142.340,661.081,0.904021
142.350,662.417,0.818406
142.360,662.696,0.713865
142.370,661.662,0.689293
142.380,661.244,0.576511
142.390,660.868,0.646630
142.400,660.901,0.670386
142.410,660.538,0.711484
142.420,330.177,0.577542
142.430,329.908,0.607943
142.440,984.284,0.662364
142.450,979.232,0.696627
142.460,655.909,0.538303
142.470,659.470,0.742176
142.480,660.447,0.807652
142.490,661.830,0.865214
142.500,661.456,0.744659
142.510,880.421,0.663556
142.520,881.727,0.832643
142.530,883.956,0.903164
142.540,884.308,0.920706
142.550,883.962,0.938660
142.560,883.655,0.944155
142.570,881.046,0.934825
142.580,879.983,0.901852
142.590,879.527,0.804656
142.600,880.126,0.691473
142.610,872.224,0.562057
142.620,840.858,0.475633
142.630,836.234,0.786922
142.640,836.900,0.877265
142.650,836.666,0.932469
142.660,836.192,0.933355
142.670,837.251,0.938012
142.680,837.718,0.932574
142.690,835.197,0.943414
142.700,835.806,0.940133
142.710,836.521,0.931810
142.720,838.377,0.868008
142.730,848.364,0.727806
142.740,870.890,0.746923
142.750,878.728,0.749767
142.760,875.959,0.859788
142.770,878.324,0.879045
142.780,877.810,0.862852
142.790,879.925,0.924980
142.800,882.389,0.936561
142.810,884.108,0.917292
142.820,882.710,0.905331
142.830,880.439,0.894223
142.840,877.511,0.893031
142.850,875.234,0.800411
142.860,864.054,0.614831
142.870,868.195,0.767238
142.880,871.726,0.667948
142.890,872.202,0.336678
142.900,348.933,0.556365
142.910,348.509,0.480134
142.920,347.917,0.440819
142.930,348.140,0.602295
142.940,349.693,0.494878
142.950,703.188,0.324892
142.960,703.895,0.296067
142.970,705.167,0.320680
142.980,868.209,0.147147
142.990,839.813,0.065270
143.000,918.131,0.118470
143.010,884.204,0.275286
143.020,590.243,0.316035
143.030,590.063,0.700500
143.040,589.001,0.760052
143.050,587.749,0.768524
143.060,586.566,0.820918
143.070,585.675,0.873043
143.080,585.988,0.788410
143.090,589.487,0.567158
143.100,879.792,0.117594
143.110,73.954,0.160639
143.120,173.199,0.254260
143.130,519.369,0.658708
143.140,519.997,0.815421
143.150,521.821,0.842862
143.160,523.144,0.877793
143.170,524.057,0.921680
143.180,523.300,0.921413
143.190,522.563,0.910305
143.200,522.530,0.903140
143.210,523.390,0.893896
143.220,524.900,0.825536
143.230,522.516,0.565476
143.240,501.013,0.805644
143.250,502.105,0.904575
143.260,501.806,0.923320
143.270,500.527,0.918059
143.280,500.511,0.940144
143.290,500.909,0.925975
143.300,499.645,0.898806
143.310,498.076,0.854003
143.320,494.299,0.699566
143.330,494.295,0.641319
143.340,499.010,0.648591
143.350,501.874,0.764668
143.360,503.133,0.592075
143.370,878.932,0.249375
143.380,880.088,0.906627
143.390,881.420,0.952967
143.400,881.862,0.955485
143.410,881.245,0.935859
143.420,878.701,0.928015
143.430,877.515,0.921685
143.440,875.415,0.886178
143.450,872.934,0.869801
143.460,872.285,0.826504
143.470,873.536,0.588481
143.480,870.674,0.536811
143.490,788.549,0.537593
143.500,787.538,0.843033
143.510,787.763,0.784931
143.520,787.466,0.729829
143.530,788.919,0.639139
143.540,789.401,0.534816
143.550,790.402,0.676005
143.560,792.609,0.683637
143.570,790.223,0.808268
143.580,786.463,0.799643
143.590,786.399,0.819085
143.600,789.534,0.617639
143.610,786.148,0.327365
143.620,701.682,0.553949
143.630,699.927,0.846181
143.640,700.021,0.940733
143.650,699.210,0.954085
143.660,698.190,0.956777
143.670,697.787,0.954266
143.680,697.991,0.929037
143.690,701.792,0.796176
143.700,778.655,0.400154
143.710,783.059,0.575167
143.720,868.007,0.382477
143.730,872.637,0.734539
143.740,872.232,0.474359
143.750,567.003,0.206895
143.760,566.723,0.575415
143.770,564.660,0.713152
143.780,562.217,0.738011
143.790,558.947,0.819112
143.800,557.269,0.832006
143.810,556.353,0.808276
143.820,555.437,0.630883
143.830,556.891,0.510356
143.840,559.410,0.157676
143.850,701.349,0.256269
143.860,699.455,0.237224
143.870,695.175,0.155643
143.880,32.933,0.067021
143.890,786.811,0.171380
143.900,785.468,0.197247
143.910,784.109,0.422175
143.920,784.208,0.425021
143.930,784.790,0.342691
143.940,785.555,0.235965
143.950,782.863,0.434240
143.960,780.057,0.499457
143.970,780.946,0.670870
143.980,706.154,0.543914
143.990,705.048,0.743428
144.000,701.185,0.812931
144.010,699.242,0.885486
144.020,700.392,0.917367
144.030,699.449,0.939472
144.040,698.536,0.945161
144.050,698.149,0.928934
144.060,697.575,0.906022
144.070,696.234,0.857947
144.080,699.126,0.464003
144.090,774.758,0.447129
144.100,670.241,0.340374
144.110,662.799,0.891337
144.120,662.409,0.937866
144.130,660.946,0.948179
144.140,661.439,0.947081
144.150,661.498,0.950274
144.160,660.545,0.949783
144.170,659.961,0.957164
144.180,659.262,0.935665
144.190,659.171,0.905006
144.200,659.654,0.882605
144.210,661.899,0.866865
144.220,666.499,0.777375
144.230,697.745,0.772909
144.240,699.939,0.895270
144.250,701.112,0.921824
144.260,701.766,0.910273
144.270,702.653,0.904998
144.280,701.519,0.913392
144.290,701.413,0.933952
144.300,700.142,0.943301
144.310,699.138,0.952698
144.320,698.756,0.953525
144.330,700.661,0.935577
144.340,704.889,0.860418
144.350,707.239,0.768151
144.360,699.047,0.273545
144.370,592.755,0.707773
144.380,593.176,0.909662
144.390,593.373,0.907427
144.400,593.676,0.898166
144.410,593.455,0.909923
144.420,593.902,0.879506
144.430,594.151,0.817514
144.440,592.966,0.662173
144.450,693.311,0.315309
144.460,693.387,0.468017
144.470,696.319,0.656020
144.480,699.930,0.545088
144.490,700.864,0.201164
144.500,68.256,0.232274
144.510,65.162,0.218842
144.520,462.334,0.232777
144.530,466.852,0.407940
144.540,466.797,0.490850
144.550,469.005,0.386344
144.560,469.353,0.269575
144.570,62.948,0.111183
144.580,36.982,0.157701
144.590,444.066,0.343103
144.600,444.026,0.331912
144.610,442.418,0.363458
144.620,441.121,0.595860
144.630,439.396,0.628709
144.640,438.331,0.787249
144.650,437.623,0.753929
144.660,438.161,0.822073
144.670,437.475,0.879103
144.680,435.850,0.869511
144.690,434.619,0.753171
144.700,431.622,0.686319
144.710,429.427,0.451115
144.720,420.939,0.446221
144.730,420.233,0.584218
144.740,418.928,0.808182
144.750,418.504,0.907280
144.760,418.667,0.903409
144.770,418.354,0.913934
144.780,416.999,0.903212
144.790,414.692,0.833847
144.800,410.069,0.766129
144.810,406.944,0.621088
144.820,408.525,0.448149
144.830,414.317,0.633991
144.840,413.694,0.690888
144.850,412.714,0.462334
144.860,354.421,0.385879
144.870,351.616,0.462714
144.880,350.944,0.617581
144.890,699.108,0.596204
144.900,697.683,0.766978
144.910,696.309,0.864380
144.920,696.153,0.895269
144.930,696.306,0.881191
144.940,695.104,0.865573
144.950,694.564,0.859310
144.960,695.346,0.775610
144.970,698.691,0.501639
144.980,702.786,0.438271
144.990,664.841,0.396366
145.000,657.654,0.759301
145.010,658.197,0.896555
145.020,659.582,0.930060
145.030,659.169,0.926982
145.040,660.049,0.937184
145.050,658.931,0.924788
145.060,658.351,0.917775
145.070,657.857,0.883524
145.080,659.816,0.807380
145.090,661.536,0.553625
145.100,656.160,0.198631
145.110,589.226,0.759126
145.120,589.578,0.930538
145.130,589.429,0.956708
145.140,589.789,0.958080
145.150,590.392,0.962862
145.160,590.905,0.946971
145.170,590.136,0.917851
145.180,591.569,0.849658
145.190,594.628,0.729422
145.200,593.989,0.618235
145.210,589.869,0.228920
145.220,656.346,0.153765
145.230,36.399,0.109775
145.240,62.055,0.188021
145.250,438.540,0.301939
145.260,218.608,0.549953
145.270,219.543,0.683972
145.280,220.861,0.710078
145.290,221.299,0.539127
145.300,442.722,0.695913
145.310,442.091,0.779966
145.320,438.160,0.760854
145.330,436.682,0.799745
145.340,434.970,0.786725
145.350,434.569,0.794891
145.360,433.981,0.835045
145.370,433.437,0.791321
145.380,434.109,0.576343
145.390,217.492,0.594074
145.400,438.184,0.554514
145.410,440.812,0.807887
145.420,441.343,0.628903
145.430,219.983,0.371349
145.440,218.919,0.476983
145.450,218.261,0.719010
145.460,435.714,0.385492
145.470,437.135,0.411616
145.480,439.886,0.430771
145.490,442.110,0.612926
145.500,441.987,0.675004
145.510,440.619,0.670153
145.520,440.221,0.798526
145.530,440.120,0.717704
145.540,440.409,0.654790
145.550,439.608,0.609972
145.560,439.577,0.365826
145.570,439.758,0.320869
145.580,439.610,0.539522
145.590,440.337,0.758759
145.600,442.195,0.624664
145.610,437.808,0.693698
145.620,438.362,0.766226
145.630,438.165,0.817853
145.640,439.033,0.817562
145.650,440.573,0.668433
145.660,442.426,0.477448
145.670,153.553,0.199599
145.680,316.405,0.408705
145.690,319.079,0.328716
145.700,436.478,0.243169
145.710,437.886,0.538803
145.720,437.044,0.283449
145.730,162.083,0.236588
145.740,164.785,0.474787
145.750,162.369,0.398989
145.760,161.109,0.409534
145.770,160.448,0.298081
145.780,32.606,0.275786
145.790,161.328,0.335464
145.800,159.242,0.399152
145.810,331.877,0.504667
145.820,333.475,0.763020
145.830,331.750,0.794322
145.840,328.040,0.764193
145.850,326.871,0.814649
145.860,326.282,0.833786
145.870,326.532,0.856255
145.880,654.378,0.772771
145.890,656.429,0.902866
145.900,657.039,0.925405
145.910,657.012,0.939902
145.920,657.808,0.940972
145.930,657.503,0.943700
145.940,657.295,0.944452
145.950,657.510,0.932160
145.960,656.350,0.937136
145.970,656.848,0.932217
145.980,657.380,0.926042
145.990,657.367,0.922421
146.000,658.656,0.925996
146.010,658.711,0.926955
146.020,656.890,0.905049
146.030,655.540,0.889551
146.040,590.472,0.703190
146.050,590.224,0.861049
146.060,590.274,0.895712
146.070,590.326,0.919982
146.080,590.496,0.956197
146.090,590.187,0.957723
146.100,589.981,0.931082
146.110,590.278,0.877378
146.120,592.328,0.701409
146.130,596.375,0.383967
146.140,652.184,0.138355
146.150,524.548,0.068931
146.160,522.417,0.663269
146.170,524.039,0.852495
146.180,525.064,0.921246
146.190,525.094,0.933827
146.200,525.089,0.941956
146.210,524.772,0.949662
146.220,524.750,0.945051
146.230,524.469,0.937907
146.240,524.337,0.943191
146.250,524.471,0.929855
146.260,525.695,0.909175
146.270,528.935,0.777641
146.280,533.118,0.711840
146.290,535.005,0.642623
146.300,533.002,0.317463
146.310,585.685,0.635496
146.320,587.612,0.922982
146.330,587.074,0.955653
146.340,587.021,0.966440
146.350,586.459,0.965272
146.360,586.120,0.956912
146.370,585.944,0.942722
146.380,585.726,0.891635
146.390,588.076,0.586245
146.400,497.071,0.429033
146.410,493.174,0.752442
146.420,491.425,0.850619
146.430,492.231,0.901090
146.440,492.425,0.896156
146.450,492.391,0.905816
146.460,492.764,0.908820
146.470,492.633,0.922738
146.480,492.315,0.924010
146.490,492.344,0.934352
146.500,491.508,0.940600
146.510,492.006,0.917914
146.520,491.527,0.912321
146.530,490.285,0.883457
146.540,488.287,0.780116
146.550,482.130,0.144066
146.560,416.658,0.570846
146.570,416.330,0.598838
146.580,416.564,0.724429
146.590,416.601,0.784968
146.600,415.336,0.761363
146.610,413.814,0.834361
146.620,412.704,0.893755
146.630,410.461,0.848109
146.640,408.430,0.859704
146.650,405.487,0.822389
146.660,404.217,0.755000
146.670,400.803,0.530094
146.680,373.446,0.588373
146.690,371.371,0.759257
146.700,370.728,0.689096
146.710,370.355,0.894843
146.720,370.339,0.904937
146.730,371.006,0.911417
146.740,371.512,0.931808
146.750,372.048,0.935661
146.760,371.768,0.943406
146.770,371.467,0.947850
146.780,370.886,0.938753
146.790,370.220,0.894057
146.800,370.837,0.756369
146.810,369.127,0.374053
146.820,335.572,0.313413
146.830,329.685,0.801234
146.840,329.500,0.912272
146.850,329.524,0.924959
146.860,329.496,0.933281
146.870,329.224,0.925075
146.880,328.450,0.918901
146.890,327.846,0.942447
146.900,327.803,0.950234
146.910,327.913,0.941265
146.920,327.036,0.934049
146.930,325.815,0.907635
146.940,325.567,0.773169
146.950,326.940,0.538976
146.960,326.101,0.347139
146.970,368.252,0.641974
146.980,370.932,0.878291
146.990,371.444,0.897089
147.000,372.385,0.924106
147.010,371.753,0.936894
147.020,372.441,0.938052
147.030,372.384,0.932199
147.040,372.071,0.931704
147.050,371.659,0.935242
147.060,371.340,0.917652
147.070,371.563,0.834971
147.080,371.031,0.717624
147.090,380.012,0.554307
147.100,413.429,0.361074
147.110,415.467,0.532348
147.120,417.586,0.705712
147.130,417.653,0.808481
147.140,416.997,0.890039
147.150,417.017,0.914292
147.160,416.246,0.920430
147.170,414.957,0.921926
147.180,413.266,0.860770
147.190,411.150,0.829548
147.200,412.959,0.736092
147.210,419.706,0.685444
147.220,422.824,0.467210
147.230,425.529,0.488262
147.240,434.218,0.679213
147.250,436.927,0.815104
147.260,436.814,0.888373
147.270,436.194,0.919122
147.280,436.713,0.925440
147.290,437.614,0.910518
147.300,437.982,0.907589
147.310,438.568,0.879900
147.320,438.492,0.869465
147.330,438.556,0.765336
147.340,442.241,0.404599
147.350,486.529,0.500333
147.360,494.383,0.868609
147.370,495.388,0.908399
147.380,494.747,0.951410
147.390,493.921,0.964376
147.400,493.629,0.968940
147.410,493.327,0.964888
147.420,493.338,0.960034
147.430,492.349,0.942984
147.440,491.646,0.941478
147.450,491.085,0.916510
147.460,491.748,0.852493
147.470,493.425,0.643333
147.480,517.894,0.431142
147.490,520.591,0.718816
147.500,521.644,0.873787
147.510,521.599,0.921874
147.520,521.761,0.914142
147.530,522.916,0.928667
147.540,522.971,0.926439
147.550,523.476,0.936796
147.560,523.481,0.944076
147.570,523.475,0.930193
147.580,524.869,0.902585
147.590,524.302,0.836186
147.600,521.536,0.365160
147.610,588.066,0.763609
147.620,589.925,0.926010
147.630,590.549,0.955320
147.640,590.206,0.969224
147.650,590.203,0.972253
147.660,590.630,0.964175
147.670,590.426,0.961953
147.680,589.681,0.968417
147.690,588.123,0.936257
147.700,587.689,0.881960
147.710,586.227,0.809086
147.720,585.308,0.479772
147.730,495.062,0.298186
147.740,496.934,0.703543
147.750,496.056,0.900574
147.760,495.117,0.944420
147.770,494.886,0.957217
147.780,494.596,0.968100
147.790,494.702,0.965687
147.800,494.491,0.965940
147.810,494.758,0.970549
147.820,495.446,0.975136
147.830,496.337,0.964016
147.840,497.512,0.908984
147.850,503.320,0.716633
147.860,517.239,0.768927
147.870,526.327,0.903939
147.880,529.146,0.908156
147.890,529.281,0.917916
147.900,527.931,0.931776
147.910,527.048,0.947093
147.920,526.559,0.951885
147.930,526.050,0.953954
147.940,526.052,0.958260
147.950,525.328,0.962834
147.960,524.525,0.942611
147.970,524.954,0.881190
147.980,528.012,0.676804
147.990,496.776,0.282439
148.000,439.417,0.525285
148.010,439.669,0.798415
148.020,439.497,0.880929
148.030,440.075,0.923454
148.040,440.891,0.933620
148.050,441.163,0.940764
148.060,441.576,0.942521
148.070,441.322,0.906590
148.080,441.621,0.851867
148.090,441.432,0.762461
148.100,440.892,0.288434
148.110,517.404,0.814583
148.120,522.296,0.898865
148.130,524.201,0.938041
148.140,525.393,0.950230
148.150,525.559,0.954635
148.160,525.282,0.954647
148.170,525.164,0.955520
148.180,524.851,0.952862
148.190,524.793,0.950466
148.200,523.840,0.949622
148.210,521.313,0.898675
148.220,518.714,0.831580
148.230,517.014,0.502983
148.240,331.787,0.201736
148.250,333.019,0.710091
148.260,332.446,0.894328
148.270,331.870,0.922450
148.280,331.436,0.948366
148.290,331.139,0.956929
148.300,331.243,0.947874
148.310,330.830,0.908216
148.320,660.506,0.787310
148.330,660.615,0.953467
148.340,660.519,0.966250
148.350,660.747,0.963190
148.360,662.010,0.940505
148.370,664.530,0.875474
148.380,664.725,0.818698
148.390,663.166,0.726889
148.400,874.614,0.652333
148.410,877.433,0.810961
148.420,879.800,0.919789
148.430,881.192,0.946669
148.440,881.992,0.963122
148.450,881.843,0.970824
148.460,882.476,0.970428
148.470,882.585,0.963784
148.480,882.845,0.951876
148.490,882.882,0.926076
148.500,881.728,0.916546
148.510,881.804,0.921434
148.520,881.786,0.907570
148.530,882.952,0.760645
148.540,662.370,0.612472
148.550,662.521,0.684692
148.560,330.545,0.639326
148.570,330.097,0.656760
148.580,330.367,0.574873
148.590,988.756,0.448427
148.600,990.782,0.719207
148.610,992.641,0.796619
148.620,1003.966,0.692744
148.630,1032.919,0.733270
148.640,1037.346,0.803396
148.650,1045.556,0.881816
148.660,1050.271,0.924553
148.670,1049.411,0.916089
148.680,1046.948,0.947209
148.690,1046.490,0.955259
148.700,1046.904,0.958733
148.710,1046.323,0.955465
148.720,1045.680,0.952567
148.730,1044.652,0.952428
148.740,1043.812,0.949958
148.750,1042.127,0.930173
148.760,1039.805,0.874776
148.770,1035.375,0.658503
148.780,876.481,0.691381
148.790,879.940,0.860977
148.800,881.277,0.920155
148.810,881.951,0.926444
148.820,881.535,0.931770
148.830,882.604,0.925383
148.840,882.527,0.915457
148.850,882.707,0.852544
148.860,880.942,0.610257
148.870,877.684,0.487806
148.880,872.666,0.489001
148.890,874.596,0.476780
148.900,881.424,0.452030
148.910,330.097,0.683883
148.920,330.033,0.775680
148.930,330.677,0.672061
148.940,660.182,0.610506
148.950,661.087,0.849698
148.960,661.688,0.868895
148.970,661.446,0.864619
148.980,661.561,0.886835
148.990,662.553,0.862203
149.000,661.724,0.872103
149.010,660.793,0.915929
149.020,659.834,0.911998
149.030,659.656,0.831000
149.040,874.505,0.573134
149.050,873.817,0.865127
149.060,874.108,0.910934
149.070,874.975,0.932300
149.080,878.459,0.944172
