time,frequency,confidence
183.110,496.879,0.968961
183.120,497.173,0.959003
183.130,497.917,0.934214
183.140,496.998,0.921749
183.150,496.054,0.826889
183.160,494.319,0.748312
183.170,494.500,0.763748
183.180,371.342,0.586974
183.190,374.428,0.607395
183.200,375.233,0.653669
183.210,375.057,0.535439
183.220,497.979,0.469274
183.230,497.291,0.497224
183.240,497.191,0.493921
183.250,374.240,0.552195
183.260,374.767,0.748613
183.270,374.908,0.806603
183.280,374.450,0.717954
183.290,374.439,0.762851
183.300,374.294,0.757254
183.310,374.465,0.821799
183.320,374.042,0.798441
183.330,373.790,0.720232
183.340,373.555,0.563088
183.350,373.629,0.500148
183.360,596.864,0.478117
183.370,597.050,0.727673
183.380,597.728,0.836756
183.390,597.748,0.872543
183.400,598.960,0.891397
183.410,599.005,0.903301
183.420,598.512,0.918640
183.430,598.040,0.931165
183.440,597.709,0.935124
183.450,597.339,0.936999
183.460,597.149,0.935935
183.470,597.390,0.934112
183.480,597.518,0.933177
183.490,597.398,0.932347
183.500,597.421,0.931086
183.510,597.438,0.926458
183.520,597.023,0.925378
183.530,596.351,0.925071
183.540,595.409,0.925316
183.550,595.068,0.918278
183.560,595.081,0.910800
183.570,595.512,0.906020
183.580,596.079,0.889804
183.590,595.831,0.875286
183.600,592.737,0.783758
183.610,572.293,0.590635
183.620,565.701,0.883082
183.630,567.516,0.885798
183.640,567.974,0.924047
183.650,568.848,0.937883
183.660,569.299,0.925619
183.670,569.613,0.933723
183.680,570.300,0.936471
183.690,571.059,0.922454
183.700,571.433,0.930448
183.710,571.327,0.936049
183.720,572.399,0.929350
183.730,572.757,0.919090
183.740,573.282,0.940668
183.750,573.022,0.937785
183.760,571.600,0.955152
183.770,570.047,0.960555
183.780,569.032,0.951678
183.790,566.830,0.918056
183.800,563.431,0.922868
183.810,560.255,0.903010
183.820,558.011,0.891664
183.830,560.417,0.681794
183.840,472.817,0.520152
183.850,470.782,0.840065
183.860,469.851,0.906291
183.870,470.244,0.882434
183.880,469.402,0.897804
183.890,469.719,0.883537
183.900,470.099,0.868991
183.910,469.941,0.840349
183.920,470.334,0.782454
183.930,470.795,0.781750
183.940,470.196,0.830612
183.950,469.430,0.891999
183.960,469.307,0.925136
183.970,469.414,0.941718
183.980,469.578,0.950162
183.990,469.516,0.948031
184.000,469.659,0.946347
184.010,471.804,0.894891
184.020,476.365,0.854023
184.030,482.678,0.884726
184.040,485.985,0.913455
184.050,486.883,0.843701
184.060,488.341,0.762780
184.070,491.929,0.801844
184.080,494.725,0.926031
184.090,495.498,0.952858
184.100,492.923,0.927302
184.110,489.262,0.937488
184.120,487.819,0.911346
184.130,488.582,0.925005
184.140,489.637,0.951603
184.150,490.951,0.961572
184.160,493.556,0.957892
184.170,496.506,0.961649
184.180,497.904,0.949166
184.190,497.588,0.954635
184.200,497.745,0.953891
184.210,497.407,0.958410
184.220,495.391,0.965361
184.230,492.700,0.933186
184.240,490.120,0.951979
184.250,488.579,0.946598
184.260,488.515,0.952119
184.270,490.214,0.966814
184.280,491.468,0.964373
184.290,493.297,0.958377
184.300,495.560,0.960739
184.310,496.523,0.954924
184.320,496.082,0.961131
184.330,495.331,0.967295
184.340,494.989,0.966773
184.350,495.046,0.955139
184.360,495.201,0.946326
184.370,495.154,0.941371
184.380,494.891,0.930616
184.390,494.548,0.932108
184.400,493.993,0.956050
184.410,493.607,0.947600
184.420,493.114,0.924502
184.430,493.010,0.882182
184.440,492.640,0.868838
184.450,492.866,0.903485
184.460,493.263,0.928442
184.470,493.876,0.917227
184.480,247.529,0.842661
184.490,247.018,0.888712
184.500,247.076,0.897725
184.510,247.264,0.898756
184.520,247.250,0.894039
184.530,247.248,0.908576
184.540,247.113,0.894029
184.550,246.984,0.895955
184.560,246.703,0.878706
184.570,246.766,0.900825
184.580,246.665,0.890717
184.590,246.613,0.891372
184.600,246.750,0.885829
184.610,247.023,0.906738
184.620,247.423,0.913767
184.630,247.550,0.915275
184.640,247.468,0.912343
184.650,247.378,0.909099
184.660,247.386,0.913610
184.670,247.291,0.907321
184.680,246.937,0.906649
184.690,246.660,0.891034
184.700,246.611,0.898452
184.710,246.724,0.895271
184.720,246.578,0.899313
184.730,246.490,0.881750
184.740,246.794,0.911519
184.750,246.926,0.908955
184.760,246.913,0.912465
184.770,247.068,0.910264
184.780,247.375,0.921274
184.790,247.776,0.926619
184.800,247.827,0.929135
184.810,247.611,0.927933
184.820,247.404,0.919093
184.830,247.454,0.919225
184.840,247.570,0.888040
184.850,247.490,0.772011
184.860,294.589,0.381360
184.870,293.796,0.784916
184.880,293.786,0.904996
184.890,294.112,0.946340
184.900,294.638,0.960675
184.910,294.989,0.964197
184.920,295.106,0.964721
184.930,295.099,0.972953
184.940,295.106,0.974088
184.950,294.865,0.977019
184.960,294.625,0.976419
184.970,294.527,0.980133
184.980,294.810,0.981552
184.990,295.046,0.981178
185.000,295.059,0.981811
185.010,295.004,0.981186
185.020,294.941,0.979746
185.030,294.682,0.971143
185.040,294.354,0.940510
185.050,294.352,0.831077
185.060,293.733,0.668836
185.070,291.434,0.518059
185.080,376.504,0.560002
185.090,376.578,0.801101
185.100,376.234,0.896207
185.110,376.003,0.892307
185.120,375.454,0.891746
185.130,375.342,0.903333
185.140,375.719,0.911617
185.150,376.128,0.940128
185.160,375.859,0.947501
185.170,375.729,0.956812
185.180,375.881,0.963401
185.190,376.014,0.962702
185.200,375.793,0.957104
185.210,375.505,0.943193
185.220,374.785,0.931474
185.230,374.506,0.925901
185.240,374.637,0.922491
185.250,375.609,0.900569
185.260,376.542,0.784689
185.270,377.748,0.693164
185.280,375.788,0.523056
185.290,495.223,0.431952
185.300,495.701,0.885368
185.310,496.284,0.921077
185.320,496.692,0.937819
185.330,496.729,0.945868
185.340,497.059,0.947512
185.350,497.046,0.953768
185.360,496.820,0.955903
185.370,496.462,0.962975
185.380,496.057,0.963947
185.390,496.033,0.961463
185.400,496.341,0.958814
185.410,496.542,0.957135
185.420,496.643,0.960600
185.430,496.582,0.965248
185.440,496.134,0.972394
185.450,495.955,0.974068
185.460,495.728,0.976283
185.470,495.254,0.973010
185.480,495.038,0.949133
185.490,495.599,0.673272
185.500,585.243,0.649788
185.510,588.844,0.942128
185.520,590.916,0.913635
185.530,592.704,0.886365
185.540,593.700,0.885618
185.550,594.237,0.890826
185.560,594.459,0.921530
185.570,595.234,0.940611
185.580,595.890,0.943948
185.590,596.231,0.945310
185.600,596.338,0.941500
185.610,596.762,0.930963
185.620,597.547,0.914589
185.630,598.360,0.892826
185.640,599.217,0.870534
185.650,599.695,0.876488
185.660,599.085,0.869778
185.670,598.781,0.799310
185.680,598.921,0.595885
185.690,299.561,0.652581
185.700,298.670,0.752807
185.710,298.144,0.547991
185.720,298.769,0.275701
185.730,498.756,0.154867
185.740,497.778,0.260807
185.750,497.420,0.318253
185.760,746.636,0.431542
185.770,746.485,0.715965
185.780,746.307,0.790493
185.790,746.404,0.864538
185.800,746.474,0.888743
185.810,746.654,0.899179
185.820,747.042,0.896508
185.830,746.926,0.900090
185.840,746.743,0.900931
185.850,746.784,0.894662
185.860,748.250,0.875162
185.870,750.680,0.811191
185.880,755.232,0.597242
185.890,253.237,0.266552
185.900,249.438,0.128399
185.910,941.581,0.283377
185.920,942.198,0.705892
185.930,943.833,0.852001
185.940,944.588,0.924497
185.950,945.162,0.941667
185.960,944.466,0.947331
185.970,943.328,0.942196
185.980,943.746,0.945454
185.990,943.733,0.946415
186.000,944.250,0.947526
186.010,944.160,0.944926
186.020,944.518,0.945823
186.030,944.418,0.944073
186.040,944.322,0.941849
186.050,944.178,0.940607
186.060,943.827,0.937275
186.070,943.657,0.932132
186.080,942.262,0.935790
186.090,941.641,0.943501
186.100,941.632,0.933267
186.110,943.615,0.880867
186.120,949.603,0.721013
186.130,961.825,0.608172
186.140,976.526,0.661173
186.150,998.544,0.832609
186.160,1001.102,0.847095
186.170,1002.161,0.874325
186.180,999.861,0.838857
186.190,999.331,0.850898
186.200,1000.350,0.849839
186.210,1001.395,0.877029
186.220,1003.158,0.890683
186.230,1003.469,0.901763
186.240,1003.920,0.908822
186.250,1002.910,0.915972
186.260,1001.834,0.915913
186.270,1001.161,0.919861
186.280,1000.124,0.910292
186.290,999.682,0.910972
186.300,998.474,0.900592
186.310,996.922,0.909126
186.320,993.636,0.915412
186.330,988.893,0.892758
186.340,981.609,0.847768
186.350,974.122,0.802786
186.360,974.759,0.722521
186.370,984.837,0.620104
186.380,744.235,0.449483
186.390,746.399,0.582147
186.400,747.211,0.625771
186.410,747.264,0.610878
186.420,748.943,0.670215
186.430,751.147,0.791812
186.440,750.761,0.804474
186.450,749.761,0.778983
186.460,748.495,0.739479
186.470,748.915,0.778648
186.480,748.537,0.809247
186.490,748.206,0.825526
186.500,748.104,0.827353
186.510,748.228,0.826803
186.520,748.663,0.825936
186.530,748.804,0.805918
186.540,749.401,0.783780
186.550,749.638,0.740266
186.560,748.784,0.598763
186.570,748.992,0.291139
186.580,983.076,0.210820
186.590,980.430,0.387474
186.600,654.141,0.131779
186.610,580.783,0.685043
186.620,582.302,0.880247
186.630,583.343,0.940001
186.640,584.684,0.942459
186.650,585.514,0.941544
186.660,585.380,0.945471
186.670,585.471,0.944130
186.680,585.896,0.944253
186.690,586.062,0.952276
186.700,586.068,0.955685
186.710,586.144,0.957857
186.720,586.369,0.963261
186.730,586.537,0.965111
186.740,586.604,0.969168
186.750,586.438,0.971569
186.760,586.168,0.969503
186.770,586.237,0.970626
186.780,585.946,0.968262
186.790,585.346,0.974071
186.800,584.794,0.976828
186.810,584.271,0.971641
186.820,584.753,0.960612
186.830,584.221,0.911657
186.840,586.197,0.319076
186.850,988.975,0.730127
186.860,987.875,0.791067
186.870,986.399,0.739035
186.880,986.187,0.683995
186.890,493.654,0.655377
186.900,493.827,0.829939
186.910,493.772,0.903014
186.920,493.967,0.940709
186.930,494.288,0.956132
186.940,494.901,0.958703
186.950,495.347,0.956929
186.960,495.198,0.961917
186.970,494.574,0.966006
186.980,494.519,0.968567
186.990,494.675,0.967466
187.000,494.718,0.966373
187.010,494.583,0.968172
187.020,494.529,0.970916
187.030,494.660,0.965446
187.040,494.597,0.950771
187.050,494.296,0.931985
187.060,493.757,0.919363
187.070,493.839,0.919809
187.080,494.083,0.919388
187.090,493.329,0.896942
187.100,491.830,0.912167
187.110,491.538,0.925890
187.120,492.444,0.867172
187.130,493.224,0.849759
187.140,493.943,0.881231
187.150,494.418,0.933474
187.160,494.283,0.936642
187.170,494.002,0.888497
187.180,491.832,0.748554
187.190,490.960,0.596310
187.200,245.684,0.723606
187.210,245.876,0.853867
187.220,245.950,0.916750
187.230,245.991,0.934187
187.240,245.841,0.944967
187.250,245.694,0.946094
187.260,245.516,0.952272
187.270,245.363,0.949442
187.280,245.374,0.946358
187.290,245.218,0.943783
187.300,244.986,0.948506
187.310,244.885,0.942692
187.320,244.974,0.944766
187.330,245.717,0.934747
187.340,246.067,0.926410
187.350,246.198,0.925191
187.360,246.659,0.908035
187.370,246.844,0.920810
187.380,246.828,0.909297
187.390,246.483,0.903828
187.400,246.333,0.891816
187.410,245.806,0.924952
187.420,245.064,0.938761
187.430,244.076,0.935260
187.440,243.715,0.918057
187.450,243.557,0.930948
187.460,243.845,0.926174
187.470,244.592,0.947044
187.480,245.128,0.949219
187.490,246.315,0.910742
187.500,246.858,0.915806
187.510,247.380,0.917112
187.520,247.758,0.935590
187.530,247.786,0.934979
187.540,247.502,0.943674
187.550,247.065,0.925449
187.560,246.287,0.904827
187.570,245.430,0.943983
187.580,244.414,0.952743
187.590,243.710,0.929740
187.600,243.147,0.960450
187.610,243.390,0.949635
187.620,244.162,0.948291
187.630,244.780,0.959806
187.640,245.939,0.930843
187.650,246.746,0.920134
187.660,247.315,0.927392
187.670,247.822,0.936319
187.680,248.227,0.933115
187.690,248.335,0.938291
187.700,248.301,0.932224
187.710,247.639,0.931794
187.720,246.985,0.922130
187.730,246.103,0.910076
187.740,245.419,0.949138
187.750,245.048,0.950769
187.760,244.782,0.958745
187.770,244.821,0.955208
187.780,245.016,0.953462
187.790,245.473,0.943488
187.800,246.066,0.925468
187.810,247.087,0.923068
187.820,247.469,0.917848
187.830,247.834,0.923284
187.840,247.968,0.930149
187.850,248.010,0.931590
187.860,248.063,0.927972
187.870,248.263,0.928162
187.880,247.631,0.930522
187.890,246.847,0.914091
187.900,246.074,0.917868
187.910,245.602,0.947568
187.920,245.161,0.949513
187.930,244.795,0.950887
187.940,245.068,0.949815
187.950,245.707,0.950724
187.960,246.282,0.929523
187.970,246.450,0.894190
187.980,246.894,0.904732
187.990,246.745,0.906332
188.000,246.658,0.889544
188.010,246.636,0.877478
188.020,246.588,0.873969
188.030,246.582,0.889530
188.040,246.487,0.891783
188.050,247.248,0.920219
188.060,247.608,0.923943
188.070,247.224,0.905945
188.080,246.777,0.905375
188.090,246.551,0.894058
188.100,246.950,0.918433
188.110,247.284,0.920993
188.120,246.768,0.890812
188.130,246.013,0.869482
188.140,246.097,0.861678
188.150,246.821,0.719573
188.160,493.070,0.636767
188.170,247.321,0.797508
188.180,246.603,0.833523
188.190,246.571,0.820351
188.200,246.327,0.834365
188.210,246.598,0.870889
188.220,246.427,0.889281
188.230,246.351,0.896448
188.240,246.731,0.918749
188.250,247.278,0.936519
188.260,247.054,0.908254
188.270,247.117,0.904466
188.280,247.401,0.905098
188.290,247.098,0.878233
188.300,246.683,0.834442
188.310,245.660,0.813825
188.320,244.854,0.718932
188.330,244.900,0.420067
188.340,245.807,0.338181
188.350,984.078,0.399847
188.360,246.288,0.814383
188.370,246.167,0.845496
188.380,246.164,0.746140
188.390,246.417,0.676523
188.400,247.332,0.533215
188.410,248.378,0.747192
188.420,248.746,0.817882
188.430,247.901,0.750909
188.440,247.144,0.759378
188.450,247.377,0.757117
188.460,247.662,0.795221
188.470,248.281,0.774832
188.480,247.905,0.800071
188.490,248.204,0.836963
188.500,248.095,0.821388
188.510,247.672,0.757845
188.520,246.832,0.832165
188.530,246.290,0.756300
188.540,244.201,0.225825
188.550,244.602,0.190205
188.560,245.263,0.262646
188.570,245.500,0.469975
188.580,246.074,0.328231
188.590,245.522,0.187915
188.600,249.519,0.125773
188.610,249.199,0.282507
188.620,247.502,0.574001
188.630,245.887,0.627454
188.640,246.227,0.453132
188.650,83.843,0.160509
188.660,249.892,0.226818
188.670,247.599,0.132446
188.680,245.882,0.203993
188.690,83.928,0.146823
188.700,84.714,0.165979
188.710,83.942,0.205601
188.720,84.513,0.109504
188.730,484.321,0.018789
188.740,99.461,0.094012
188.750,245.259,0.096228
188.760,243.644,0.173988
188.770,246.227,0.034002
188.780,81.803,0.141175
188.790,83.398,0.129180
188.800,243.871,0.122062
188.810,976.131,0.139877
188.820,981.604,0.517015
188.830,979.545,0.431370
188.840,978.466,0.228710
188.850,980.440,0.089402
188.860,981.325,0.117113
188.870,249.133,0.114633
188.880,245.146,0.151266
188.890,243.760,0.136816
188.900,932.589,0.143650
188.910,941.472,0.093969
188.920,967.972,0.066554
188.930,650.847,0.068835
188.940,83.072,0.115506
188.950,82.704,0.117544
188.960,250.222,0.236205
188.970,244.366,0.095919
188.980,245.455,0.103038
188.990,244.508,0.092222
189.000,659.462,0.074346
189.010,651.710,0.064998
189.020,650.638,0.101597
189.030,83.534,0.098755
189.040,244.449,0.116723
189.050,243.544,0.183036
189.060,123.314,0.036735
189.070,123.153,0.047512
189.080,1159.959,0.016701
189.090,1032.738,0.033689
189.100,42.524,0.049083
189.110,249.363,0.053665
189.120,244.145,0.081121
189.130,243.615,0.108376
189.140,659.936,0.071087
189.150,646.252,0.041244
189.160,645.667,0.044747
189.170,981.899,0.011503
189.180,34.449,0.361529
189.190,247.475,0.109053
189.200,32.133,0.015805
189.210,243.453,0.011486
189.220,242.933,0.014743
189.230,224.877,0.014177
189.240,224.299,0.039669
189.250,32.221,0.010639
189.260,56.667,0.007888
189.270,56.981,0.013373
189.280,56.906,0.017348
189.290,250.701,0.036060
189.300,250.542,0.060736
189.310,248.250,0.040886
189.320,972.408,0.032767
189.330,648.404,0.052920
189.340,650.089,0.113900
189.350,649.624,0.092989
189.360,598.418,0.090367
189.370,599.417,0.072422
189.380,85.673,0.158144
189.390,86.460,0.070427
189.400,32.021,0.002626
189.410,634.616,0.042753
189.420,625.705,0.110268
189.430,643.784,0.104663
189.440,657.362,0.120782
189.450,597.598,0.072007
189.460,177.566,0.081253
189.470,54.461,0.006419
189.480,83.888,0.043987
189.490,658.304,0.086240
189.500,658.592,0.084926
189.510,330.742,0.070455
189.520,324.274,0.106047
189.530,648.719,0.061820
189.540,648.290,0.082863
189.550,596.048,0.071747
189.560,597.214,0.140439
189.570,599.636,0.087578
189.580,598.214,0.080847
189.590,632.990,0.072129
189.600,635.330,0.103408
189.610,651.529,0.092643
189.620,82.538,0.090893
189.630,657.752,0.079246
189.640,634.700,0.083345
189.650,633.502,0.109599
189.660,596.590,0.080112
189.670,650.849,0.073956
189.680,244.186,0.076783
189.690,655.932,0.096530
189.700,645.328,0.078633
189.710,646.525,0.126188
189.720,590.439,0.053215
189.730,127.953,0.066369
189.740,249.121,0.222846
189.750,249.402,0.183348
189.760,249.702,0.165998
189.770,249.553,0.349131
189.780,252.383,0.388906
189.790,127.836,0.182327
189.800,32.017,0.016040
189.810,32.118,0.002686
189.820,55.144,0.007067
189.830,95.069,0.019344
189.840,97.657,0.028262
189.850,632.425,0.084986
189.860,633.912,0.092628
189.870,651.675,0.109689
189.880,32.236,0.010086
189.890,32.348,0.012025
189.900,80.678,0.040961
189.910,250.698,0.102731
189.920,32.437,0.038588
189.930,32.236,0.012505
189.940,243.074,0.052687
189.950,633.719,0.065195
189.960,645.971,0.088980
189.970,658.091,0.109369
189.980,656.810,0.082121
189.990,243.159,0.066724
190.000,242.994,0.075164
190.010,625.288,0.098878
190.020,634.567,0.090236
190.030,646.562,0.088261
190.040,590.190,0.082369
190.050,176.314,0.059198
190.060,84.581,0.137241
190.070,169.463,0.017360
190.080,85.987,0.033169
190.090,86.705,0.087745
190.100,176.733,0.050935
190.110,646.759,0.084360
190.120,645.659,0.130885
190.130,650.600,0.139748
190.140,657.617,0.142423
190.150,658.728,0.117194
190.160,211.064,0.091232
190.170,645.994,0.103895
190.180,650.242,0.111385
190.190,242.410,0.105130
190.200,243.086,0.118983
190.210,634.843,0.076558
190.220,645.329,0.089588
190.230,651.477,0.104327
190.240,655.580,0.090225
190.250,654.596,0.078162
190.260,657.938,0.089592
190.270,632.375,0.057680
190.280,432.358,0.100603
190.290,935.091,0.026595
190.300,39.359,0.033869
190.310,35.011,0.408835
190.320,1239.370,0.022217
190.330,645.312,0.074212
190.340,644.129,0.052739
190.350,83.140,0.067851
190.360,149.433,0.119588
