time,frequency,confidence
112.580,368.665,0.937456
112.590,367.676,0.946842
112.600,366.538,0.936151
112.610,365.212,0.890997
112.620,363.330,0.907250
112.630,362.863,0.917850
112.640,363.696,0.909177
112.650,365.562,0.919622
112.660,366.797,0.950376
112.670,367.966,0.947860
112.680,368.606,0.938475
112.690,369.025,0.928425
112.700,369.341,0.929876
112.710,369.718,0.940699
112.720,369.660,0.937699
112.730,369.489,0.933274
112.740,368.860,0.929755
112.750,367.930,0.949903
112.760,366.969,0.947327
112.770,366.192,0.917850
112.780,365.347,0.896167
112.790,364.609,0.891549
112.800,364.898,0.895843
112.810,365.336,0.929158
112.820,366.244,0.953311
112.830,366.951,0.961968
112.840,367.924,0.959189
112.850,368.203,0.958618
112.860,368.455,0.951529
112.870,368.923,0.942130
112.880,369.000,0.938003
112.890,368.999,0.931825
112.900,369.022,0.930072
112.910,368.624,0.944443
112.920,368.172,0.950463
112.930,367.633,0.948828
112.940,366.733,0.934260
112.950,365.875,0.920268
112.960,365.811,0.925279
112.970,365.789,0.933150
112.980,366.446,0.947690
112.990,367.473,0.952562
113.000,368.359,0.944200
113.010,368.862,0.932659
113.020,369.921,0.946447
113.030,370.272,0.949294
113.040,370.180,0.941304
113.050,370.267,0.947349
113.060,369.980,0.946784
113.070,369.755,0.937128
113.080,369.060,0.932200
113.090,368.658,0.936122
113.100,368.343,0.940534
113.110,367.774,0.954137
113.120,367.737,0.946694
113.130,367.707,0.947506
113.140,367.253,0.950927
113.150,367.403,0.949300
113.160,367.955,0.950173
113.170,368.131,0.952899
113.180,368.300,0.949305
113.190,368.740,0.939564
113.200,368.728,0.938715
113.210,369.012,0.935207
113.220,369.093,0.938009
113.230,369.101,0.934203
113.240,369.129,0.928977
113.250,369.191,0.929005
113.260,368.874,0.935566
113.270,368.997,0.931336
113.280,368.936,0.932457
113.290,369.009,0.937818
113.300,369.172,0.934437
113.310,369.510,0.941504
113.320,369.924,0.951308
113.330,370.191,0.955109
113.340,370.605,0.957743
113.350,370.222,0.950952
113.360,369.510,0.932373
113.370,368.740,0.906526
113.380,368.265,0.896157
113.390,367.045,0.906942
113.400,366.894,0.887593
113.410,367.630,0.817767
113.420,367.005,0.818745
113.430,366.763,0.769721
113.440,367.167,0.802374
113.450,368.046,0.829030
113.460,368.526,0.861405
113.470,369.580,0.888712
113.480,369.136,0.882661
113.490,370.006,0.901690
113.500,370.205,0.919923
113.510,370.320,0.929747
113.520,369.059,0.894005
113.530,368.858,0.885848
113.540,368.297,0.921157
113.550,367.357,0.924977
113.560,366.240,0.885290
113.570,366.465,0.862707
113.580,365.453,0.846693
113.590,364.966,0.619295
113.600,363.948,0.570951
113.610,366.699,0.480020
113.620,166.871,0.153281
113.630,366.290,0.312343
113.640,367.029,0.473475
113.650,362.932,0.438441
113.660,361.209,0.263455
113.670,174.283,0.162048
113.680,172.654,0.096969
113.690,32.014,0.042735
113.700,164.505,0.029097
113.710,33.467,0.084532
113.720,206.236,0.176921
113.730,204.719,0.253747
113.740,180.505,0.141799
113.750,366.669,0.213095
113.760,369.125,0.197845
113.770,153.520,0.233117
113.780,152.133,0.393584
113.790,172.916,0.198477
113.800,171.401,0.285565
113.810,182.342,0.298777
113.820,182.455,0.375627
113.830,182.960,0.455319
113.840,178.460,0.353460
113.850,397.455,0.260580
113.860,404.816,0.708751
113.870,406.892,0.732845
113.880,406.524,0.777512
113.890,407.631,0.870444
113.900,407.639,0.923625
113.910,408.305,0.941451
113.920,408.606,0.948566
113.930,409.410,0.927719
113.940,410.503,0.932827
113.950,411.481,0.953245
113.960,412.468,0.958078
113.970,413.110,0.958466
113.980,413.244,0.957568
113.990,413.493,0.955251
114.000,413.429,0.956539
114.010,413.588,0.953354
114.020,413.937,0.941349
114.030,414.117,0.934122
114.040,414.600,0.928228
114.050,414.709,0.931502
114.060,414.551,0.931834
114.070,414.249,0.925526
114.080,413.985,0.939225
114.090,413.638,0.948193
114.100,413.525,0.948403
114.110,414.170,0.929906
114.120,414.799,0.938064
114.130,415.530,0.952336
114.140,416.480,0.959754
114.150,417.269,0.954176
114.160,418.428,0.900123
114.170,422.441,0.810935
114.180,429.715,0.771558
114.190,432.971,0.840043
114.200,433.348,0.888996
114.210,433.078,0.918878
114.220,433.983,0.884459
114.230,434.505,0.896038
114.240,435.261,0.918963
114.250,435.339,0.924713
114.260,436.989,0.940504
114.270,437.808,0.926439
114.280,438.497,0.933845
114.290,439.081,0.948541
114.300,439.598,0.959352
114.310,439.777,0.962004
114.320,439.522,0.956890
114.330,438.641,0.933800
114.340,438.163,0.931109
114.350,438.344,0.929802
114.360,438.725,0.943768
114.370,438.984,0.951771
114.380,439.132,0.957517
114.390,439.145,0.956751
114.400,439.014,0.952601
114.410,439.007,0.952432
114.420,438.998,0.952519
114.430,439.221,0.957374
114.440,439.827,0.929871
114.450,442.206,0.792097
114.460,489.382,0.821018
114.470,492.122,0.923849
114.480,492.508,0.936343
114.490,492.775,0.950946
114.500,493.559,0.964348
114.510,493.339,0.967418
114.520,493.868,0.974812
114.530,494.383,0.978153
114.540,495.437,0.978233
114.550,496.706,0.971326
114.560,498.547,0.941276
114.570,500.259,0.948860
114.580,500.218,0.949737
114.590,498.513,0.936469
114.600,495.732,0.965279
114.610,492.281,0.930830
114.620,490.086,0.943701
114.630,489.336,0.940548
114.640,490.584,0.955693
114.650,492.278,0.948487
114.660,493.218,0.959682
114.670,494.346,0.977163
114.680,494.575,0.978305
114.690,494.992,0.981789
114.700,495.228,0.982126
114.710,495.475,0.979532
114.720,496.531,0.943124
114.730,504.160,0.758566
114.740,516.412,0.799738
114.750,523.549,0.942215
114.760,524.047,0.949881
114.770,523.411,0.944976
114.780,522.838,0.942246
114.790,521.954,0.935322
114.800,521.938,0.935791
114.810,521.924,0.927041
114.820,522.305,0.932216
114.830,522.389,0.933706
114.840,523.159,0.948911
114.850,524.614,0.958174
114.860,524.773,0.958370
114.870,524.769,0.958320
114.880,524.824,0.961347
114.890,524.581,0.957913
114.900,524.739,0.957746
114.910,524.559,0.955874
114.920,524.623,0.958589
114.930,524.884,0.958742
114.940,525.400,0.958443
114.950,524.997,0.957388
114.960,525.527,0.952479
114.970,527.321,0.919016
114.980,530.477,0.820734
114.990,533.891,0.669233
115.000,586.980,0.868536
115.010,588.530,0.959443
115.020,588.390,0.976031
115.030,588.347,0.981025
115.040,588.519,0.978953
115.050,588.782,0.978811
115.060,588.866,0.981016
115.070,589.038,0.979442
115.080,589.428,0.978134
115.090,589.513,0.978901
115.100,589.616,0.974076
115.110,590.112,0.972484
115.120,590.186,0.968925
115.130,590.299,0.966452
115.140,590.119,0.967557
115.150,590.185,0.964466
115.160,590.358,0.965558
115.170,590.580,0.962163
115.180,591.047,0.952062
115.190,592.448,0.886187
115.200,594.192,0.712083
115.210,595.692,0.521922
115.220,655.108,0.801151
115.230,656.918,0.886605
115.240,656.999,0.912985
115.250,657.874,0.924990
115.260,658.622,0.948020
115.270,658.807,0.946110
115.280,658.572,0.944761
115.290,659.885,0.962008
115.300,660.614,0.965640
115.310,660.834,0.964445
115.320,661.606,0.964828
115.330,662.383,0.953684
115.340,662.095,0.950762
115.350,661.362,0.956429
115.360,661.345,0.956758
115.370,661.339,0.961835
115.380,660.874,0.968175
115.390,660.704,0.968510
115.400,660.047,0.965710
115.410,659.978,0.959792
115.420,659.748,0.959319
115.430,659.421,0.955832
115.440,659.290,0.957018
115.450,659.162,0.954567
115.460,660.515,0.927567
115.470,665.852,0.783326
115.480,692.802,0.768087
115.490,695.492,0.800994
115.500,696.124,0.851337
115.510,697.031,0.897187
115.520,697.345,0.902649
115.530,698.430,0.941191
115.540,697.984,0.937042
115.550,698.808,0.939158
115.560,697.137,0.927963
115.570,695.638,0.909003
115.580,695.401,0.913979
115.590,694.036,0.895689
115.600,691.332,0.831352
115.610,694.035,0.887996
115.620,691.485,0.832539
115.630,687.716,0.719046
115.640,693.650,0.789633
115.650,695.579,0.812026
115.660,697.602,0.854966
115.670,700.641,0.874515
115.680,699.084,0.892823
115.690,697.980,0.922335
115.700,697.738,0.939450
115.710,697.278,0.949723
115.720,697.604,0.954694
115.730,697.734,0.947269
115.740,696.462,0.934745
115.750,692.142,0.856241
115.760,667.261,0.645798
115.770,660.694,0.877466
115.780,660.263,0.925214
115.790,659.146,0.921874
115.800,659.027,0.921881
115.810,659.794,0.931213
115.820,660.166,0.928803
115.830,660.434,0.915424
115.840,659.701,0.934626
115.850,660.002,0.957249
115.860,659.810,0.956609
115.870,659.656,0.957860
115.880,659.258,0.960458
115.890,660.172,0.962620
115.900,660.714,0.957597
115.910,661.107,0.960087
115.920,661.528,0.947709
115.930,662.383,0.937335
115.940,662.132,0.930544
115.950,660.511,0.880864
115.960,662.040,0.680760
115.970,295.665,0.636284
115.980,295.433,0.830007
115.990,295.624,0.893135
116.000,295.934,0.865971
116.010,589.809,0.819715
116.020,589.322,0.836035
116.030,589.696,0.853128
116.040,590.810,0.825626
116.050,591.378,0.800397
116.060,592.146,0.857559
116.070,593.302,0.866827
116.080,593.152,0.891428
116.090,593.150,0.915092
116.100,592.611,0.919656
116.110,592.686,0.928808
116.120,593.153,0.919533
116.130,593.256,0.907524
116.140,593.130,0.913282
116.150,593.387,0.906301
116.160,593.146,0.912689
116.170,592.248,0.914571
116.180,591.850,0.917431
116.190,592.422,0.857349
116.200,593.133,0.657466
116.210,690.307,0.469225
116.220,694.182,0.652390
116.230,697.447,0.758434
116.240,697.920,0.867974
116.250,697.515,0.900855
116.260,696.802,0.916839
116.270,696.956,0.929647
116.280,696.811,0.930145
116.290,697.431,0.940392
116.300,697.483,0.948162
116.310,696.741,0.943802
116.320,696.842,0.951383
116.330,697.206,0.949776
116.340,697.409,0.952575
116.350,697.581,0.957962
116.360,697.221,0.954476
116.370,697.286,0.956011
116.380,697.832,0.959471
116.390,697.352,0.952066
116.400,697.826,0.959157
116.410,696.909,0.956974
116.420,696.389,0.952011
116.430,696.949,0.949215
116.440,698.102,0.938528
116.450,696.530,0.743241
116.460,666.540,0.717683
116.470,662.955,0.935092
116.480,661.154,0.956298
116.490,660.325,0.953110
116.500,660.466,0.960058
116.510,661.183,0.967576
116.520,661.036,0.967325
116.530,660.821,0.971176
116.540,660.840,0.967077
116.550,661.183,0.959377
116.560,661.250,0.961868
116.570,660.476,0.957005
116.580,659.613,0.956237
116.590,658.648,0.946144
116.600,656.925,0.940550
116.610,656.132,0.938464
116.620,657.152,0.942773
116.630,657.906,0.943813
116.640,659.102,0.949061
116.650,659.819,0.951567
116.660,659.369,0.946458
116.670,658.759,0.927485
116.680,655.591,0.766406
116.690,295.119,0.661704
116.700,295.530,0.890612
116.710,295.617,0.930409
116.720,296.019,0.844179
116.730,296.167,0.544273
116.740,593.094,0.352847
116.750,591.865,0.549364
116.760,591.532,0.736121
116.770,590.247,0.689444
116.780,589.257,0.786457
116.790,588.568,0.812586
116.800,589.355,0.922300
116.810,589.891,0.952801
116.820,590.173,0.966901
116.830,590.248,0.965761
116.840,591.313,0.953993
116.850,592.343,0.941851
116.860,593.186,0.877112
116.870,593.182,0.829879
116.880,593.352,0.816832
116.890,589.554,0.742359
116.900,532.055,0.493329
116.910,528.027,0.768761
116.920,527.038,0.891915
116.930,525.925,0.933886
116.940,524.706,0.940635
116.950,524.814,0.956097
116.960,525.338,0.953915
116.970,526.130,0.949252
116.980,526.311,0.946427
116.990,526.827,0.942722
117.000,526.763,0.944993
117.010,526.445,0.949492
117.020,526.254,0.948415
117.030,526.001,0.954624
117.040,525.805,0.955452
117.050,525.963,0.955324
117.060,525.457,0.956133
117.070,525.347,0.946814
117.080,524.382,0.882360
117.090,523.308,0.698587
117.100,331.072,0.546949
117.110,330.887,0.669103
117.120,329.952,0.638091
117.130,659.709,0.726252
117.140,659.780,0.896672
117.150,659.654,0.944249
117.160,660.052,0.956626
117.170,661.064,0.963162
117.180,661.507,0.969185
117.190,661.672,0.969669
117.200,661.448,0.968578
117.210,661.597,0.969557
117.220,661.490,0.965356
117.230,661.360,0.965888
117.240,661.611,0.963927
117.250,661.653,0.963012
117.260,660.917,0.965035
117.270,660.304,0.967171
117.280,659.604,0.963249
117.290,659.252,0.959653
117.300,659.162,0.957865
117.310,658.861,0.957566
117.320,658.406,0.950641
117.330,656.798,0.949605
117.340,654.647,0.944624
117.350,654.597,0.933764
117.360,652.403,0.796635
117.370,590.030,0.887939
117.380,589.318,0.934205
117.390,590.314,0.963610
117.400,591.125,0.955285
117.410,591.993,0.937011
117.420,593.941,0.903095
117.430,595.122,0.905262
117.440,596.094,0.897613
117.450,596.945,0.881864
117.460,597.071,0.887184
117.470,596.592,0.877803
117.480,595.764,0.888874
117.490,594.722,0.893005
117.500,592.623,0.900760
117.510,591.301,0.938778
117.520,589.063,0.966270
117.530,587.544,0.968548
117.540,587.321,0.969600
117.550,588.090,0.972789
117.560,589.493,0.972673
117.570,590.971,0.958340
117.580,591.244,0.947240
117.590,592.061,0.864961
117.600,591.431,0.746620
117.610,588.608,0.435342
117.620,534.846,0.644779
117.630,531.213,0.828666
117.640,528.678,0.862513
117.650,526.105,0.904468
117.660,524.724,0.934709
117.670,524.485,0.940883
117.680,524.304,0.946158
117.690,524.493,0.948508
117.700,524.004,0.950005
117.710,523.856,0.947040
117.720,523.989,0.951368
117.730,524.453,0.949014
117.740,524.757,0.947643
117.750,525.257,0.953612
117.760,525.172,0.956511
117.770,525.395,0.952905
117.780,525.569,0.950798
117.790,525.728,0.957337
117.800,525.956,0.954750
117.810,525.980,0.955731
117.820,525.587,0.956165
117.830,525.509,0.956343
117.840,525.302,0.954865
117.850,522.876,0.918984
117.860,514.931,0.796140
117.870,500.601,0.840582
117.880,495.463,0.952052
117.890,494.162,0.964095
117.900,494.035,0.963008
117.910,493.919,0.964293
117.920,494.374,0.971604
117.930,494.934,0.972679
117.940,494.906,0.970406
117.950,495.422,0.972714
117.960,496.366,0.965324
117.970,496.288,0.959330
117.980,495.722,0.968040
117.990,495.618,0.973489
118.000,495.562,0.973734
118.010,495.117,0.972533
118.020,495.322,0.973382
118.030,495.931,0.974905
118.040,496.395,0.972575
118.050,496.411,0.967688
118.060,497.338,0.915152
118.070,500.660,0.707759
118.080,505.644,0.184621
118.090,297.320,0.560802
118.100,296.260,0.798735
118.110,296.155,0.709044
118.120,588.903,0.958012
118.130,588.248,0.969287
118.140,588.117,0.975922
118.150,588.650,0.976675
118.160,589.057,0.981044
118.170,589.525,0.980147
118.180,590.021,0.975123
118.190,590.148,0.973642
118.200,590.873,0.965735
118.210,591.065,0.963215
118.220,591.184,0.955457
118.230,591.187,0.956527
118.240,590.788,0.962586
118.250,590.242,0.969277
118.260,589.513,0.975587
118.270,588.988,0.976767
118.280,588.211,0.978615
118.290,588.082,0.976580
118.300,587.764,0.960434
118.310,587.410,0.887964
118.320,588.479,0.815332
118.330,591.241,0.814258
118.340,589.138,0.960728
118.350,589.412,0.933586
118.360,588.108,0.779819
118.370,853.292,0.282736
118.380,839.969,0.681823
118.390,835.709,0.850353
118.400,836.313,0.894256
118.410,836.454,0.924146
118.420,836.392,0.935190
118.430,837.224,0.938383
118.440,837.077,0.937434
118.450,835.240,0.945037
118.460,833.151,0.952261
118.470,830.593,0.943008
118.480,828.233,0.930388
118.490,826.504,0.937930
118.500,826.359,0.933938
118.510,827.297,0.930983
118.520,828.975,0.931583
118.530,831.158,0.954243
118.540,833.868,0.960035
118.550,836.274,0.950322
118.560,837.269,0.935946
118.570,839.074,0.927660
118.580,840.501,0.911243
118.590,840.003,0.869562
118.600,834.367,0.929400
118.610,830.615,0.944413
118.620,828.038,0.942689
118.630,827.342,0.928051
118.640,825.152,0.915279
118.650,822.726,0.903520
118.660,823.193,0.909218
118.670,826.175,0.930205
118.680,828.983,0.937037
118.690,831.222,0.953043
118.700,833.098,0.958728
118.710,835.125,0.953628
118.720,836.217,0.946295
118.730,835.699,0.943589
118.740,834.761,0.952639
118.750,834.097,0.953068
118.760,832.703,0.956314
118.770,831.058,0.947554
118.780,828.939,0.934269
118.790,827.546,0.938063
118.800,828.787,0.932827
118.810,830.906,0.950212
118.820,832.659,0.952606
118.830,834.055,0.950040
118.840,834.380,0.947339
118.850,833.565,0.937465
118.860,832.413,0.941274
118.870,833.469,0.940949
118.880,833.225,0.916441
118.890,833.197,0.889676
118.900,835.533,0.910407
118.910,835.490,0.913775
118.920,834.355,0.926617
118.930,831.272,0.927790
118.940,830.377,0.941775
118.950,830.328,0.945337
118.960,831.152,0.943941
118.970,832.582,0.926853
118.980,834.511,0.928416
118.990,836.507,0.905719
119.000,834.197,0.890591
119.010,833.593,0.891669
119.020,833.740,0.900850
119.030,834.582,0.900185
119.040,837.526,0.885743
119.050,836.132,0.914148
119.060,834.180,0.889166
119.070,832.856,0.905209
119.080,832.241,0.904388
119.090,831.860,0.924613
119.100,832.100,0.921609
119.110,831.934,0.923222
119.120,834.082,0.910163
119.130,837.459,0.869360
119.140,836.616,0.825099
119.150,834.250,0.833610
119.160,832.701,0.823214
119.170,844.009,0.525656
119.180,870.035,0.770160
119.190,876.528,0.843034
119.200,878.405,0.879621
119.210,879.574,0.947020
119.220,880.587,0.966451
119.230,881.115,0.972562
119.240,881.659,0.974742
119.250,881.657,0.966825
119.260,880.481,0.961714
119.270,877.956,0.950665
119.280,877.396,0.945925
119.290,878.919,0.965207
119.300,879.991,0.961770
119.310,882.192,0.957676
119.320,883.481,0.934869
119.330,886.557,0.904638
119.340,888.284,0.900212
119.350,891.717,0.902195
119.360,893.714,0.844635
119.370,895.029,0.791449
119.380,894.798,0.843958
119.390,892.160,0.902331
119.400,893.541,0.906889
119.410,892.078,0.855399
119.420,887.930,0.854389
119.430,890.353,0.819874
119.440,889.011,0.861833
119.450,888.291,0.770663
119.460,890.705,0.580542
119.470,899.515,0.460966
119.480,988.443,0.686796
119.490,998.191,0.787736
119.500,1003.143,0.867459
119.510,1006.554,0.860733
119.520,1012.146,0.834227
119.530,1013.961,0.865856
119.540,1011.665,0.847760
119.550,1005.386,0.866487
119.560,996.284,0.894442
119.570,990.006,0.936610
119.580,986.681,0.935273
119.590,983.635,0.925602
119.600,981.061,0.945485
119.610,981.911,0.937645
119.620,987.471,0.942806
119.630,991.581,0.951313
119.640,988.584,0.935617
119.650,981.104,0.833993
119.660,971.201,0.720047
119.670,890.297,0.537666
119.680,885.463,0.885096
119.690,883.745,0.916868
119.700,881.439,0.881464
119.710,876.795,0.473205
119.720,966.755,0.768990
119.730,980.774,0.899839
119.740,984.561,0.928719
119.750,983.190,0.927341
119.760,983.907,0.881387
119.770,986.383,0.897027
119.780,987.163,0.911928
119.790,984.350,0.887583
119.800,977.719,0.867482
119.810,974.842,0.819245
119.820,980.920,0.673190
