time,frequency,confidence
289.510,296.600,0.913594
289.520,297.085,0.920581
289.530,297.809,0.901807
289.540,298.781,0.837464
289.550,300.953,0.844965
289.560,302.955,0.871256
289.570,303.777,0.916324
289.580,303.797,0.929659
289.590,302.957,0.930152
289.600,302.159,0.943251
289.610,300.871,0.889749
289.620,299.183,0.727122
289.630,596.320,0.754944
289.640,595.874,0.832484
289.650,596.399,0.859379
289.660,597.631,0.863029
289.670,598.686,0.858807
289.680,599.824,0.840432
289.690,600.243,0.851624
289.700,599.226,0.824082
289.710,599.278,0.757398
289.720,598.151,0.693039
289.730,595.276,0.617367
289.740,297.962,0.534845
289.750,299.331,0.603060
289.760,300.751,0.483592
289.770,581.735,0.678645
289.780,577.993,0.859028
289.790,580.484,0.941970
289.800,580.486,0.950526
289.810,579.565,0.938310
289.820,578.698,0.934850
289.830,578.078,0.944500
289.840,577.757,0.941818
289.850,574.728,0.930262
289.860,570.995,0.919224
289.870,570.764,0.932259
289.880,571.190,0.928366
289.890,572.009,0.933688
289.900,574.328,0.953144
289.910,575.462,0.960560
289.920,576.146,0.966900
289.930,577.000,0.965909
289.940,576.913,0.955070
289.950,576.459,0.956591
289.960,575.673,0.959932
289.970,575.435,0.957869
289.980,575.236,0.959174
289.990,575.084,0.961212
290.000,575.517,0.962517
290.010,576.230,0.962989
290.020,576.356,0.953107
290.030,576.112,0.900534
290.040,576.723,0.744128
290.050,951.973,0.667062
290.060,950.474,0.814647
290.070,946.787,0.902313
290.080,944.107,0.929196
290.090,943.147,0.930348
290.100,943.542,0.925612
290.110,944.869,0.914882
290.120,946.898,0.886228
290.130,947.961,0.854749
290.140,949.075,0.820452
290.150,950.751,0.786855
290.160,954.427,0.721901
290.170,956.298,0.740561
290.180,957.473,0.796519
290.190,958.471,0.865556
290.200,960.693,0.908185
290.210,964.733,0.916929
290.220,968.693,0.937539
290.230,971.001,0.939137
290.240,970.562,0.945883
290.250,970.606,0.930993
290.260,970.026,0.872012
290.270,952.250,0.616026
290.280,931.881,0.765337
290.290,909.196,0.733354
290.300,903.096,0.843376
290.310,902.282,0.864708
290.320,901.743,0.842265
290.330,898.889,0.857742
290.340,901.048,0.817619
290.350,905.541,0.774877
290.360,909.064,0.684794
290.370,911.908,0.492770
290.380,913.234,0.344662
290.390,914.391,0.322409
290.400,914.447,0.319628
290.410,911.342,0.419026
290.420,908.655,0.654694
290.430,905.887,0.778619
290.440,905.939,0.810146
290.450,906.656,0.828853
290.460,907.089,0.831400
290.470,907.097,0.826097
290.480,907.037,0.818803
290.490,908.525,0.780077
290.500,911.397,0.677137
290.510,916.557,0.315304
290.520,543.767,0.562336
290.530,537.344,0.854814
290.540,536.083,0.941563
290.550,534.616,0.933023
290.560,532.380,0.953168
290.570,531.682,0.955434
290.580,532.197,0.958640
290.590,533.615,0.944988
290.600,536.218,0.949060
290.610,539.912,0.922262
290.620,542.242,0.953173
290.630,543.463,0.952636
290.640,543.886,0.943243
290.650,543.787,0.946761
290.660,543.854,0.947749
290.670,543.280,0.957375
290.680,543.507,0.955156
290.690,543.714,0.957973
290.700,543.758,0.955837
290.710,543.568,0.956477
290.720,542.914,0.954313
290.730,542.079,0.944424
290.740,540.506,0.892792
290.750,536.148,0.827530
290.760,519.316,0.543190
290.770,508.136,0.859411
290.780,505.663,0.926759
290.790,504.417,0.935602
290.800,503.593,0.947733
290.810,502.391,0.958905
290.820,503.857,0.936583
290.830,505.299,0.933780
290.840,505.728,0.944349
290.850,507.268,0.951133
290.860,507.838,0.957005
290.870,507.702,0.956338
290.880,507.691,0.959092
290.890,508.174,0.960656
290.900,508.559,0.952191
290.910,509.373,0.933968
290.920,511.631,0.900195
290.930,516.369,0.809045
290.940,522.028,0.675248
290.950,516.307,0.574795
290.960,297.797,0.323488
290.970,298.671,0.487389
290.980,893.887,0.609331
290.990,891.542,0.677376
291.000,889.033,0.744309
291.010,888.249,0.786037
291.020,887.943,0.795524
291.030,889.148,0.797232
291.040,890.814,0.821892
291.050,891.634,0.813468
291.060,895.047,0.795500
291.070,897.653,0.661191
291.080,898.354,0.730927
291.090,899.044,0.690312
291.100,898.505,0.646666
291.110,897.144,0.594465
291.120,896.049,0.360487
291.130,886.666,0.317405
291.140,800.052,0.746510
291.150,800.576,0.859189
291.160,798.093,0.870967
291.170,795.965,0.877809
291.180,795.030,0.873374
291.190,796.849,0.868743
291.200,801.047,0.852856
291.210,806.509,0.882440
291.220,811.428,0.845661
291.230,817.188,0.806233
291.240,819.363,0.766377
291.250,816.012,0.793781
291.260,810.321,0.826427
291.270,806.750,0.867274
291.280,803.831,0.857126
291.290,801.913,0.836396
291.300,799.305,0.813061
291.310,797.557,0.785800
291.320,791.265,0.794001
291.330,786.358,0.626541
291.340,468.503,0.473120
291.350,467.985,0.900164
291.360,469.150,0.941980
291.370,470.055,0.932125
291.380,469.651,0.945432
291.390,469.297,0.946993
291.400,469.087,0.948658
291.410,469.075,0.945623
291.420,469.292,0.934193
291.430,469.608,0.935239
291.440,470.383,0.932008
291.450,470.552,0.921066
291.460,470.518,0.934034
291.470,470.777,0.915386
291.480,471.242,0.866856
291.490,472.131,0.793458
291.500,471.454,0.805044
291.510,468.102,0.866070
291.520,465.422,0.830392
291.530,461.449,0.795617
291.540,458.996,0.673173
291.550,453.799,0.578249
291.560,450.109,0.746517
291.570,448.475,0.823539
291.580,446.848,0.860194
291.590,445.106,0.839499
291.600,446.147,0.894718
291.610,447.374,0.925605
291.620,447.672,0.934878
291.630,446.876,0.936398
291.640,447.587,0.914996
291.650,449.992,0.817901
291.660,453.118,0.672730
291.670,451.800,0.643853
291.680,446.876,0.698065
291.690,441.270,0.622612
291.700,441.086,0.416763
291.710,441.129,0.279147
291.720,794.264,0.264467
291.730,797.637,0.611342
291.740,799.525,0.677386
291.750,803.443,0.827524
291.760,806.777,0.884221
291.770,810.835,0.897993
291.780,812.952,0.916752
291.790,812.945,0.906661
291.800,811.737,0.871468
291.810,810.808,0.738362
291.820,806.112,0.161411
291.830,725.073,0.116403
291.840,723.086,0.641304
291.850,723.772,0.858120
291.860,724.602,0.892996
291.870,724.757,0.905947
291.880,725.723,0.885169
291.890,726.891,0.863621
291.900,728.911,0.838780
291.910,730.031,0.846472
291.920,731.351,0.853735
291.930,731.527,0.861318
291.940,730.140,0.847085
291.950,729.054,0.876665
291.960,728.998,0.861846
291.970,729.498,0.770106
291.980,731.807,0.309222
291.990,364.130,0.184710
292.000,413.135,0.246631
292.010,416.569,0.794468
292.020,417.397,0.924885
292.030,417.052,0.956844
292.040,416.398,0.962460
292.050,417.047,0.955666
292.060,419.463,0.914689
292.070,423.371,0.927085
292.080,426.171,0.938695
292.090,427.044,0.946102
292.100,426.898,0.943014
292.110,425.928,0.927880
292.120,423.127,0.903502
292.130,419.998,0.837026
292.140,417.694,0.769153
292.150,410.466,0.524118
292.160,407.949,0.778224
292.170,407.291,0.940724
292.180,406.577,0.956975
292.190,404.825,0.925715
292.200,403.554,0.953497
292.210,403.433,0.956508
292.220,403.283,0.959218
292.230,403.322,0.958884
292.240,403.374,0.962071
292.250,403.523,0.953187
292.260,403.624,0.932370
292.270,404.616,0.854486
292.280,406.818,0.820126
292.290,408.687,0.760759
292.300,409.559,0.538170
292.310,736.303,0.309744
292.320,737.415,0.698875
292.330,735.887,0.828701
292.340,733.879,0.839499
292.350,732.853,0.864608
292.360,732.398,0.872664
292.370,733.469,0.872175
292.380,734.526,0.863701
292.390,734.354,0.836536
292.400,733.770,0.804459
292.410,733.102,0.756910
292.420,733.528,0.641684
292.430,727.055,0.242568
292.440,399.636,0.191765
292.450,646.435,0.734059
292.460,646.519,0.858754
292.470,646.306,0.883563
292.480,646.220,0.891346
292.490,646.946,0.909462
292.500,647.353,0.909500
292.510,646.314,0.905612
292.520,644.205,0.899225
292.530,643.462,0.895823
292.540,642.012,0.875935
292.550,642.648,0.761436
292.560,631.288,0.523636
292.570,636.638,0.464110
292.580,397.939,0.311310
292.590,400.211,0.628747
292.600,402.035,0.740541
292.610,403.270,0.830237
292.620,403.848,0.858870
292.630,404.856,0.843065
292.640,405.333,0.865629
292.650,405.006,0.879672
292.660,403.958,0.883962
292.670,401.540,0.898724
292.680,398.274,0.877605
292.690,392.381,0.770297
292.700,384.416,0.726116
292.710,380.913,0.726000
292.720,376.137,0.555371
292.730,378.104,0.620794
292.740,381.334,0.888067
292.750,381.670,0.932637
292.760,382.497,0.929108
292.770,383.160,0.937438
292.780,382.697,0.917359
292.790,381.784,0.926956
292.800,380.678,0.944770
292.810,379.118,0.942288
292.820,377.749,0.936499
292.830,376.866,0.955618
292.840,376.444,0.950967
292.850,377.150,0.933199
292.860,378.191,0.880116
292.870,380.814,0.848965
292.880,382.150,0.702306
292.890,383.279,0.605687
292.900,383.081,0.713040
292.910,381.324,0.765986
292.920,379.340,0.695975
292.930,377.620,0.425373
292.940,653.309,0.354393
292.950,651.721,0.603751
292.960,651.412,0.819373
292.970,653.292,0.904270
292.980,654.941,0.920527
292.990,655.492,0.937493
293.000,655.963,0.915979
293.010,656.892,0.931135
293.020,657.833,0.920718
293.030,657.352,0.932636
293.040,656.328,0.893434
293.050,652.761,0.709190
293.060,602.144,0.334132
293.070,615.936,0.574426
293.080,612.513,0.729782
293.090,610.847,0.792913
293.100,608.554,0.817258
293.110,606.774,0.859881
293.120,607.146,0.867653
293.130,609.187,0.894017
293.140,610.854,0.898527
293.150,612.456,0.906220
293.160,614.155,0.874353
293.170,616.677,0.879188
293.180,619.136,0.801406
293.190,622.413,0.624276
293.200,620.712,0.357113
293.210,357.606,0.090146
293.220,356.006,0.404298
293.230,358.892,0.658939
293.240,359.004,0.723740
293.250,358.797,0.833096
293.260,358.548,0.855548
293.270,358.224,0.881479
293.280,357.911,0.883763
293.290,356.922,0.871694
293.300,356.586,0.868122
293.310,356.706,0.903147
293.320,357.236,0.910989
293.330,358.817,0.927336
293.340,360.291,0.865599
293.350,361.682,0.907660
293.360,362.125,0.920428
293.370,362.256,0.920227
293.380,362.480,0.929143
293.390,362.001,0.926261
293.400,361.799,0.895429
293.410,361.383,0.845108
293.420,359.748,0.605295
293.430,357.373,0.238852
293.440,336.096,0.587842
293.450,338.259,0.869435
293.460,337.589,0.934245
293.470,336.491,0.921463
293.480,334.967,0.937653
293.490,334.159,0.943781
293.500,334.070,0.956141
293.510,334.173,0.960322
293.520,335.034,0.938461
293.530,337.307,0.930461
293.540,339.129,0.954567
293.550,339.945,0.947318
293.560,340.027,0.952286
293.570,339.223,0.956739
293.580,338.433,0.963289
293.590,338.536,0.961303
293.600,338.144,0.957815
293.610,337.407,0.953934
293.620,336.366,0.933519
293.630,335.760,0.946077
293.640,335.895,0.945393
293.650,336.950,0.942328
293.660,336.895,0.934380
293.670,336.100,0.900277
293.680,335.191,0.810241
293.690,332.801,0.539568
293.700,598.687,0.705355
293.710,597.070,0.787467
293.720,594.572,0.846784
293.730,591.416,0.938365
293.740,591.066,0.948262
293.750,590.509,0.948130
293.760,590.316,0.947744
293.770,590.179,0.939823
293.780,591.224,0.916550
293.790,593.657,0.867166
293.800,597.269,0.811641
293.810,600.068,0.809088
293.820,601.373,0.807109
293.830,603.113,0.799442
293.840,605.090,0.762410
293.850,606.880,0.752531
293.860,606.420,0.746092
293.870,603.247,0.737340
293.880,593.848,0.655129
293.890,546.439,0.360536
293.900,537.662,0.887479
293.910,534.967,0.940172
293.920,533.069,0.950061
293.930,530.865,0.939865
293.940,529.510,0.918892
293.950,529.664,0.924649
293.960,531.725,0.955277
293.970,534.528,0.927951
293.980,537.199,0.953313
293.990,540.388,0.908743
294.000,542.805,0.929933
294.010,542.779,0.935160
294.020,540.610,0.910304
294.030,538.027,0.947675
294.040,536.340,0.952342
294.050,534.656,0.936868
294.060,533.993,0.942147
294.070,533.792,0.942649
294.080,534.834,0.937863
294.090,537.115,0.952194
294.100,538.171,0.952644
294.110,535.392,0.870528
294.120,523.489,0.717625
294.130,515.494,0.916080
294.140,514.997,0.941279
294.150,513.860,0.947252
294.160,510.416,0.917847
294.170,506.453,0.949878
294.180,505.346,0.943706
294.190,506.293,0.949972
294.200,505.902,0.943004
294.210,506.635,0.950287
294.220,508.407,0.952653
294.230,509.017,0.945469
294.240,509.844,0.936124
294.250,511.086,0.956079
294.260,511.673,0.958463
294.270,511.351,0.953203
294.280,511.113,0.952560
294.290,511.051,0.953273
294.300,511.459,0.951218
294.310,511.713,0.949934
294.320,511.964,0.942896
294.330,513.358,0.895394
294.340,517.353,0.794703
294.350,531.981,0.702581
294.360,539.153,0.884283
294.370,539.777,0.929610
294.380,539.173,0.952859
294.390,538.262,0.958575
294.400,536.410,0.953797
294.410,533.353,0.941045
294.420,530.163,0.928492
294.430,529.203,0.910352
294.440,529.979,0.928504
294.450,531.628,0.953778
294.460,534.176,0.924689
294.470,538.724,0.911245
294.480,543.958,0.919448
294.490,545.943,0.911458
294.500,544.878,0.928171
294.510,542.813,0.944145
294.520,539.731,0.934521
294.530,536.681,0.955874
294.540,534.673,0.926695
294.550,533.273,0.948411
294.560,533.104,0.945920
294.570,535.554,0.948661
294.580,538.641,0.935119
294.590,541.364,0.871649
294.600,542.399,0.603104
294.610,538.785,0.402142
294.620,297.803,0.665757
294.630,297.927,0.555767
294.640,297.681,0.583865
294.650,296.747,0.496277
294.660,293.463,0.390387
294.670,285.677,0.133040
294.680,318.290,0.384535
294.690,321.229,0.715389
294.700,321.347,0.856288
294.710,322.002,0.905056
294.720,321.543,0.897173
294.730,320.728,0.892530
294.740,319.014,0.917646
294.750,317.925,0.890812
294.760,317.439,0.879528
294.770,317.807,0.898325
294.780,318.546,0.934631
294.790,319.720,0.951120
294.800,321.346,0.929807
294.810,322.814,0.958046
294.820,323.791,0.961684
294.830,324.302,0.958491
294.840,324.635,0.948806
294.850,324.602,0.946723
294.860,323.571,0.952619
294.870,320.739,0.901705
294.880,318.163,0.915962
294.890,316.821,0.919996
294.900,317.678,0.906844
294.910,319.567,0.947687
294.920,321.256,0.924912
294.930,323.395,0.965218
294.940,324.346,0.957264
294.950,325.113,0.942295
294.960,325.795,0.962014
294.970,325.682,0.957655
294.980,325.250,0.941626
294.990,324.152,0.959991
295.000,323.983,0.965916
295.010,324.064,0.963145
295.020,323.926,0.959269
295.030,323.736,0.959025
295.040,323.695,0.951811
295.050,323.278,0.929879
295.060,323.977,0.861774
295.070,321.495,0.761522
295.080,312.291,0.701927
295.090,309.848,0.883485
295.100,308.404,0.962450
295.110,305.844,0.952145
295.120,303.463,0.921497
295.130,301.804,0.936459
295.140,301.486,0.943897
295.150,301.648,0.950942
295.160,301.385,0.956383
295.170,301.755,0.948549
295.180,303.486,0.901796
295.190,307.456,0.904674
295.200,310.700,0.928882
295.210,312.132,0.946790
295.220,312.093,0.949135
295.230,311.609,0.949202
295.240,309.973,0.941754
295.250,308.742,0.965332
295.260,306.001,0.949362
295.270,303.051,0.925155
295.280,299.908,0.920732
295.290,297.635,0.953223
295.300,297.662,0.958092
295.310,298.997,0.949825
295.320,301.018,0.941009
295.330,303.990,0.924831
295.340,307.215,0.926275
295.350,309.571,0.925654
295.360,311.147,0.945527
295.370,311.519,0.950750
295.380,309.815,0.940760
295.390,307.423,0.950046
295.400,304.642,0.948838
295.410,301.521,0.938941
295.420,298.956,0.950387
295.430,298.330,0.962434
295.440,298.826,0.956649
295.450,299.917,0.921266
295.460,301.953,0.932250
295.470,305.144,0.914514
295.480,308.195,0.936266
295.490,309.474,0.939314
295.500,309.170,0.956348
295.510,307.804,0.958771
295.520,305.068,0.952794
295.530,303.354,0.928924
295.540,302.369,0.949725
295.550,302.165,0.952039
295.560,302.638,0.953229
295.570,303.591,0.951427
295.580,304.161,0.966133
295.590,303.536,0.935101
295.600,300.481,0.880358
295.610,295.558,0.807688
295.620,289.155,0.598823
295.630,276.522,0.725918
295.640,274.130,0.868290
295.650,273.425,0.910092
295.660,272.936,0.943153
295.670,272.872,0.945222
295.680,271.202,0.921062
295.690,268.797,0.956739
295.700,266.374,0.954233
295.710,265.138,0.952556
295.720,264.943,0.952569
295.730,265.781,0.965024
295.740,267.298,0.924364
295.750,270.466,0.930856
295.760,273.331,0.936903
295.770,275.535,0.955717
295.780,276.527,0.938042
295.790,276.628,0.940201
295.800,275.783,0.942273
295.810,274.727,0.956670
295.820,273.154,0.943190
295.830,271.317,0.948351
295.840,269.150,0.959483
295.850,267.282,0.938607
295.860,267.128,0.938641
295.870,268.696,0.965563
295.880,270.781,0.949164
295.890,272.615,0.955723
295.900,274.960,0.959332
295.910,276.235,0.934671
295.920,276.874,0.940373
295.930,276.725,0.935283
295.940,276.371,0.921066
295.950,275.521,0.943469
295.960,274.812,0.948816
295.970,273.502,0.923762
295.980,272.159,0.953961
295.990,270.957,0.937784
296.000,270.324,0.943438
296.010,270.648,0.948126
296.020,271.751,0.965417
296.030,272.420,0.964647
296.040,273.095,0.940775
296.050,273.849,0.941188
296.060,274.233,0.949911
296.070,273.237,0.931493
296.080,271.909,0.955901
296.090,269.743,0.954260
296.100,268.557,0.962250
296.110,267.840,0.950999
296.120,268.445,0.940176
296.130,268.572,0.910894
296.140,269.331,0.849767
296.150,270.511,0.822769
296.160,272.218,0.908148
296.170,271.659,0.909436
296.180,271.735,0.793856
296.190,271.956,0.756635
296.200,272.497,0.757600
296.210,271.199,0.539018
296.220,299.339,0.379283
296.230,299.366,0.698464
296.240,299.990,0.756080
296.250,300.021,0.652076
296.260,300.836,0.597090
296.270,300.233,0.635050
296.280,300.110,0.750924
296.290,299.568,0.740880
296.300,298.055,0.837899
296.310,298.025,0.843544
296.320,297.847,0.856206
296.330,297.960,0.788931
296.340,298.205,0.824633
296.350,298.561,0.825240
296.360,298.717,0.788354
296.370,300.134,0.719654
296.380,299.655,0.709372
296.390,299.472,0.658847
296.400,299.181,0.787726
296.410,298.968,0.766025
296.420,298.751,0.806577
296.430,298.700,0.801977
296.440,299.125,0.817427
296.450,299.238,0.782159
296.460,298.741,0.799604
296.470,298.896,0.807587
296.480,298.704,0.845981
296.490,299.358,0.770099
296.500,299.996,0.777220
296.510,301.584,0.704760
296.520,302.402,0.721814
296.530,302.736,0.537782
296.540,531.578,0.526132
296.550,530.163,0.703045
296.560,529.315,0.775157
296.570,528.067,0.770602
296.580,529.245,0.781818
296.590,529.244,0.800828
296.600,528.231,0.769227
296.610,528.343,0.754442
296.620,528.559,0.647752
296.630,529.902,0.537780
296.640,537.938,0.496580
296.650,540.737,0.534361
296.660,542.543,0.597399
296.670,539.199,0.632669
296.680,537.839,0.691584
296.690,535.599,0.741261
296.700,532.666,0.694295
296.710,530.425,0.779627
296.720,530.893,0.796997
296.730,531.741,0.741088
296.740,534.094,0.739387
296.750,536.825,0.745214
296.760,540.677,0.706793
296.770,542.865,0.686144
296.780,546.448,0.747293
