time,frequency,confidence
172.530,836.247,0.920429
172.540,836.287,0.913449
172.550,832.406,0.932197
172.560,828.269,0.935569
172.570,828.723,0.939092
172.580,829.811,0.949786
172.590,831.559,0.960842
172.600,834.185,0.963600
172.610,836.057,0.954821
172.620,837.298,0.944803
172.630,837.280,0.938390
172.640,834.007,0.948616
172.650,832.077,0.949966
172.660,831.964,0.922472
172.670,833.509,0.889110
172.680,834.171,0.864838
172.690,832.878,0.918639
172.700,828.364,0.929267
172.710,826.114,0.934492
172.720,827.378,0.922870
172.730,827.251,0.926385
172.740,829.338,0.924834
172.750,830.517,0.934520
172.760,832.675,0.914469
172.770,833.702,0.881709
172.780,827.855,0.800302
172.790,818.685,0.746273
172.800,810.284,0.788446
172.810,813.586,0.816795
172.820,824.195,0.849127
172.830,832.693,0.886596
172.840,837.158,0.753296
172.850,836.971,0.483736
172.860,61.874,0.111241
172.870,663.975,0.380498
172.880,662.589,0.808163
172.890,661.685,0.933186
172.900,660.401,0.947743
172.910,659.553,0.957248
172.920,659.437,0.944873
172.930,658.346,0.926928
172.940,658.855,0.941847
172.950,659.276,0.945008
172.960,658.962,0.947433
172.970,658.887,0.936102
172.980,658.533,0.931509
172.990,657.893,0.925884
173.000,657.365,0.929245
173.010,657.868,0.916600
173.020,658.553,0.915532
173.030,657.825,0.845236
173.040,660.169,0.497441
173.050,60.921,0.313705
173.060,61.013,0.492712
173.070,61.567,0.357411
173.080,591.890,0.227425
173.090,592.609,0.613392
173.100,592.491,0.745877
173.110,592.716,0.810457
173.120,592.091,0.847639
173.130,591.943,0.854274
173.140,591.239,0.902189
173.150,591.524,0.925022
173.160,590.509,0.946542
173.170,590.307,0.952291
173.180,590.125,0.908442
173.190,592.249,0.839265
173.200,595.095,0.797771
173.210,592.170,0.788976
173.220,593.919,0.483458
173.230,653.993,0.380351
173.240,497.873,0.229765
173.250,498.043,0.647302
173.260,496.569,0.895002
173.270,495.702,0.942068
173.280,494.705,0.945816
173.290,494.115,0.948954
173.300,494.315,0.956833
173.310,494.136,0.960512
173.320,493.999,0.963149
173.330,493.893,0.960861
173.340,493.203,0.954278
173.350,492.610,0.940144
173.360,491.981,0.943479
173.370,491.424,0.935191
173.380,491.674,0.910452
173.390,494.021,0.824802
173.400,510.245,0.454510
173.410,524.161,0.824191
173.420,524.701,0.926451
173.430,525.471,0.938473
173.440,525.226,0.951653
173.450,524.778,0.950517
173.460,524.270,0.951311
173.470,524.039,0.945408
173.480,523.745,0.945963
173.490,522.967,0.927041
173.500,521.779,0.893613
173.510,521.112,0.899178
173.520,518.393,0.857949
173.530,516.253,0.714298
173.540,514.229,0.486210
173.550,512.511,0.460679
173.560,514.279,0.323122
173.570,121.390,0.168369
173.580,120.836,0.458497
173.590,119.804,0.316900
173.600,119.883,0.217331
173.610,661.017,0.140757
173.620,661.087,0.295529
173.630,659.788,0.366233
173.640,659.379,0.395807
173.650,659.814,0.381728
173.660,658.981,0.206956
173.670,122.097,0.405051
173.680,122.038,0.530151
173.690,122.337,0.536600
173.700,494.962,0.430295
173.710,495.949,0.758345
173.720,496.158,0.908353
173.730,495.374,0.953277
173.740,493.956,0.953197
173.750,492.510,0.935555
173.760,491.446,0.924343
173.770,490.893,0.915191
173.780,489.877,0.903677
173.790,487.865,0.863332
173.800,488.474,0.851377
173.810,489.316,0.733569
173.820,491.868,0.360491
173.830,489.392,0.127448
173.840,1187.288,0.062528
173.850,1164.614,0.198394
173.860,1171.436,0.775917
173.870,1172.078,0.917781
173.880,1173.998,0.936579
173.890,1173.826,0.938133
173.900,1173.814,0.935304
173.910,1173.342,0.943988
173.920,1173.460,0.944600
173.930,1174.171,0.930347
173.940,1172.418,0.866251
173.950,1168.695,0.665735
173.960,1181.580,0.433705
173.970,1183.482,0.248456
173.980,1175.535,0.367678
173.990,1173.960,0.613592
174.000,1175.827,0.391435
174.010,146.011,0.135610
174.020,441.733,0.550584
174.030,439.990,0.800095
174.040,437.944,0.876364
174.050,437.031,0.910058
174.060,436.723,0.913169
174.070,436.751,0.911163
174.080,437.332,0.902704
174.090,436.709,0.917841
174.100,436.059,0.928440
174.110,435.845,0.924707
174.120,436.037,0.919726
174.130,436.751,0.892296
174.140,437.664,0.803943
174.150,439.488,0.506110
174.160,523.526,0.520175
174.170,522.890,0.774112
174.180,522.084,0.715436
174.190,1045.076,0.847308
174.200,1043.031,0.923957
174.210,1042.117,0.938485
174.220,1040.777,0.941073
174.230,1040.100,0.943490
174.240,1039.140,0.941394
174.250,1039.453,0.934241
174.260,1040.119,0.893043
174.270,1040.790,0.847031
174.280,1040.326,0.662972
174.290,1042.809,0.255832
174.300,582.800,0.245654
174.310,588.084,0.622860
174.320,590.677,0.873437
174.330,590.872,0.938941
174.340,590.605,0.955540
174.350,590.450,0.960843
174.360,590.186,0.968008
174.370,589.911,0.972428
174.380,589.443,0.974744
174.390,589.043,0.979506
174.400,588.856,0.964349
174.410,588.832,0.906019
174.420,590.432,0.818271
174.430,590.487,0.788827
174.440,589.009,0.606671
174.450,997.993,0.201333
174.460,991.605,0.641825
174.470,989.289,0.855759
174.480,986.408,0.912732
174.490,983.740,0.924260
174.500,983.327,0.930573
174.510,981.444,0.937504
174.520,980.981,0.934445
174.530,981.046,0.939233
174.540,980.128,0.915784
174.550,980.056,0.864915
174.560,979.691,0.755486
174.570,331.818,0.264341
174.580,335.124,0.848024
174.590,334.337,0.855721
174.600,334.147,0.877184
174.610,334.241,0.888806
174.620,333.713,0.799741
174.630,664.876,0.758909
174.640,663.505,0.911594
174.650,662.230,0.953434
174.660,660.820,0.964965
174.670,660.050,0.956181
174.680,659.459,0.949878
174.690,659.002,0.906092
174.700,660.279,0.804424
174.710,662.934,0.648852
174.720,663.862,0.663979
174.730,662.118,0.715966
174.740,660.521,0.650739
174.750,659.825,0.510761
174.760,878.622,0.536044
174.770,880.633,0.823699
174.780,881.992,0.890356
174.790,880.745,0.941579
174.800,879.915,0.945937
174.810,878.639,0.912510
174.820,876.744,0.864423
174.830,876.432,0.627061
174.840,658.738,0.515860
174.850,659.878,0.470408
174.860,879.631,0.610501
174.870,881.498,0.689610
174.880,882.275,0.604456
174.890,661.129,0.434081
174.900,660.041,0.540363
174.910,659.215,0.454058
174.920,658.798,0.495886
174.930,657.641,0.532565
174.940,978.905,0.480074
174.950,980.309,0.597683
174.960,982.283,0.722053
174.970,982.907,0.516562
174.980,658.422,0.503060
174.990,659.526,0.527036
175.000,659.160,0.378409
175.010,865.159,0.226042
175.020,834.630,0.628762
175.030,831.484,0.892820
175.040,831.006,0.944881
175.050,830.682,0.956394
175.060,831.398,0.959090
175.070,832.119,0.956745
175.080,831.693,0.952321
175.090,831.475,0.951670
175.100,830.913,0.947306
175.110,829.629,0.933137
175.120,827.774,0.915657
175.130,825.793,0.887650
175.140,825.124,0.799830
175.150,826.401,0.659244
175.160,840.486,0.476177
175.170,872.184,0.728304
175.180,879.353,0.887001
175.190,881.402,0.932589
175.200,881.869,0.950652
175.210,882.757,0.958084
175.220,881.962,0.963301
175.230,881.561,0.959808
175.240,881.414,0.959935
175.250,881.158,0.950065
175.260,879.615,0.917620
175.270,872.517,0.784637
175.280,865.562,0.698717
175.290,857.798,0.693830
175.300,866.538,0.777738
175.310,873.086,0.868067
175.320,872.098,0.681508
175.330,329.850,0.343124
175.340,330.229,0.581394
175.350,330.329,0.763203
175.360,330.678,0.857614
175.370,330.789,0.871744
175.380,330.339,0.917071
175.390,330.023,0.929108
175.400,329.610,0.936069
175.410,329.690,0.949849
175.420,329.569,0.953887
175.430,329.005,0.928470
175.440,328.409,0.911343
175.450,328.338,0.923546
175.460,328.374,0.918503
175.470,327.922,0.921350
175.480,327.111,0.932759
175.490,326.926,0.940020
175.500,327.263,0.898738
175.510,327.159,0.804152
175.520,327.382,0.784868
175.530,327.665,0.888117
175.540,327.688,0.839310
175.550,436.257,0.415086
175.560,437.122,0.478266
175.570,437.185,0.667043
175.580,437.524,0.776213
175.590,438.375,0.862296
175.600,439.404,0.853741
175.610,439.361,0.868969
175.620,438.593,0.883300
175.630,437.262,0.906009
175.640,436.277,0.910749
175.650,435.481,0.890863
175.660,435.146,0.846468
175.670,434.790,0.585469
175.680,108.538,0.187647
175.690,526.952,0.367941
175.700,527.648,0.719354
175.710,527.934,0.855053
175.720,527.993,0.898807
175.730,527.351,0.936378
175.740,527.012,0.943503
175.750,526.441,0.953503
175.760,525.454,0.958921
175.770,524.865,0.959137
175.780,524.292,0.945403
175.790,522.498,0.888818
175.800,522.940,0.802566
175.810,496.457,0.157485
175.820,331.129,0.092050
175.830,330.738,0.594286
175.840,330.750,0.772038
175.850,329.966,0.820034
175.860,658.024,0.791210
175.870,657.824,0.903253
175.880,658.219,0.919330
175.890,657.810,0.913184
175.900,657.466,0.935203
175.910,657.016,0.951811
175.920,657.744,0.943047
175.930,658.232,0.932695
175.940,658.795,0.900694
175.950,660.605,0.897278
175.960,660.631,0.875483
175.970,658.785,0.584425
175.980,657.048,0.384518
175.990,217.613,0.591531
176.000,217.953,0.670885
176.010,218.570,0.693575
176.020,219.149,0.524222
176.030,439.369,0.551902
176.040,438.661,0.595483
176.050,438.361,0.584348
176.060,437.618,0.598056
176.070,218.254,0.526267
176.080,217.925,0.528153
176.090,435.972,0.732338
176.100,439.027,0.757724
176.110,442.846,0.488878
176.120,527.079,0.663195
176.130,526.978,0.826791
176.140,527.148,0.896587
176.150,526.796,0.928884
176.160,526.091,0.945374
176.170,525.411,0.955184
176.180,524.705,0.960478
176.190,524.049,0.955043
176.200,523.336,0.934394
176.210,522.111,0.890509
176.220,521.389,0.816999
176.230,525.155,0.425241
176.240,332.441,0.542996
176.250,332.025,0.826824
176.260,331.680,0.923089
176.270,330.949,0.947231
176.280,329.902,0.939658
176.290,329.374,0.900913
176.300,329.279,0.732976
176.310,657.159,0.815685
176.320,657.602,0.904029
176.330,657.359,0.929419
176.340,657.647,0.930495
176.350,657.274,0.924028
176.360,657.405,0.902546
176.370,660.038,0.897399
176.380,661.018,0.731962
176.390,875.145,0.605308
176.400,878.624,0.698123
176.410,880.527,0.839705
176.420,881.415,0.903956
176.430,880.897,0.937912
176.440,879.382,0.933735
176.450,878.086,0.913769
176.460,875.689,0.872225
176.470,873.092,0.844617
176.480,871.224,0.724794
176.490,874.605,0.861569
176.500,877.273,0.914379
176.510,877.319,0.913118
176.520,875.716,0.830967
176.530,877.137,0.550438
176.540,332.682,0.747756
176.550,332.213,0.874366
176.560,332.100,0.924012
176.570,331.638,0.941579
176.580,330.852,0.953942
176.590,330.134,0.941153
176.600,329.620,0.889284
176.610,329.027,0.860881
176.620,328.586,0.839200
176.630,328.343,0.823148
176.640,655.720,0.670543
176.650,656.319,0.648650
176.660,657.046,0.640964
176.670,871.738,0.613646
176.680,871.437,0.717200
176.690,872.463,0.722543
176.700,874.532,0.746463
176.710,875.690,0.860598
176.720,878.024,0.927356
176.730,879.813,0.954863
176.740,880.488,0.947678
176.750,876.879,0.900632
176.760,874.380,0.883161
176.770,873.248,0.791278
176.780,875.624,0.671356
176.790,878.193,0.839992
176.800,878.423,0.865072
176.810,877.162,0.788910
176.820,878.908,0.707962
176.830,1047.335,0.783752
176.840,1046.182,0.902513
176.850,1045.141,0.922865
176.860,1044.292,0.931131
176.870,1042.570,0.932285
176.880,1041.309,0.946486
176.890,1040.414,0.954524
176.900,1040.250,0.953298
176.910,1040.182,0.940678
176.920,1041.290,0.908102
176.930,1044.853,0.741795
176.940,1045.536,0.782912
176.950,1043.994,0.787567
176.960,1044.808,0.706181
176.970,1045.054,0.499341
176.980,876.905,0.377215
176.990,440.405,0.282077
177.000,1326.587,0.309383
177.010,1324.858,0.530052
177.020,1319.901,0.391740
177.030,1045.949,0.508006
177.040,1041.955,0.454707
177.050,1040.822,0.214655
177.060,171.277,0.247186
177.070,167.459,0.337230
177.080,164.254,0.154278
177.090,1323.499,0.257235
177.100,877.145,0.337058
177.110,878.325,0.771278
177.120,880.431,0.900880
177.130,881.145,0.940105
177.140,881.053,0.953771
177.150,880.470,0.957972
177.160,879.653,0.955364
177.170,879.386,0.949296
177.180,878.697,0.932807
177.190,877.075,0.883898
177.200,874.000,0.887399
177.210,871.314,0.828173
177.220,870.358,0.686856
177.230,876.469,0.713483
177.240,879.922,0.883283
177.250,880.316,0.930413
177.260,879.081,0.905635
177.270,878.037,0.839787
177.280,878.116,0.655517
177.290,1048.973,0.885002
177.300,1048.863,0.932430
177.310,1047.324,0.939631
177.320,1045.363,0.959134
177.330,1044.694,0.963994
177.340,1044.445,0.966077
177.350,1044.774,0.965757
177.360,1045.356,0.961835
177.370,1044.076,0.953840
177.380,1042.887,0.939705
177.390,1042.567,0.947604
177.400,1042.611,0.947289
177.410,1045.485,0.945851
177.420,1044.416,0.958554
177.430,1043.700,0.948608
177.440,1043.294,0.949605
177.450,1044.667,0.953681
177.460,1045.663,0.945913
177.470,1046.607,0.916519
177.480,1049.239,0.835751
177.490,1053.389,0.458391
177.500,1325.951,0.443037
177.510,1324.561,0.762563
177.520,1324.832,0.851877
177.530,1324.021,0.863313
177.540,1323.343,0.661161
177.550,1049.080,0.460119
177.560,1047.498,0.414528
177.570,1319.963,0.584790
177.580,1317.193,0.644863
177.590,1048.916,0.497649
177.600,1051.689,0.612309
177.610,1051.923,0.803958
177.620,1050.855,0.766095
177.630,1049.399,0.274342
177.640,1320.819,0.573786
177.650,1321.285,0.849816
177.660,1320.727,0.907184
177.670,1322.826,0.862512
177.680,1323.303,0.741896
177.690,1320.641,0.559651
177.700,1314.636,0.336985
177.710,435.146,0.220534
177.720,436.255,0.349606
177.730,437.202,0.424387
177.740,1311.324,0.311271
177.750,62.235,0.316591
177.760,59.157,0.251633
177.770,57.600,0.194723
177.780,57.143,0.178485
177.790,61.629,0.200175
177.800,62.044,0.314011
177.810,1318.719,0.227603
177.820,1321.123,0.318926
177.830,1320.131,0.607690
177.840,1757.062,0.354367
177.850,1757.705,0.752638
177.860,1759.904,0.805098
177.870,1759.582,0.831997
177.880,1759.406,0.823392
177.890,1759.385,0.855334
177.900,1759.461,0.893639
177.910,1758.629,0.907544
177.920,1757.483,0.923686
177.930,1755.460,0.933010
177.940,1753.602,0.934077
177.950,1751.434,0.928503
177.960,1750.434,0.917819
177.970,1749.985,0.895359
177.980,1751.940,0.871548
177.990,1756.619,0.848684
178.000,1761.514,0.812748
178.010,1763.958,0.759352
178.020,1765.248,0.778469
178.030,1764.726,0.770211
178.040,1764.771,0.794872
178.050,1763.588,0.815461
178.060,1761.688,0.866229
178.070,1759.489,0.899710
178.080,1757.725,0.907166
178.090,1757.382,0.917256
178.100,1758.241,0.939723
178.110,1759.039,0.946855
178.120,1758.417,0.946925
178.130,1754.718,0.923648
178.140,1755.380,0.906186
178.150,1759.274,0.899066
178.160,1761.882,0.838870
178.170,1763.834,0.773936
178.180,1764.599,0.730338
178.190,1764.435,0.767814
178.200,1763.429,0.798315
178.210,1762.797,0.825219
178.220,1761.506,0.846845
178.230,1760.029,0.888180
178.240,1758.050,0.911567
178.250,1755.727,0.913385
178.260,1752.746,0.926154
178.270,1750.352,0.927310
178.280,1750.281,0.924051
178.290,1751.340,0.929021
178.300,1753.179,0.928376
178.310,1757.070,0.916037
178.320,1761.788,0.827098
178.330,1763.177,0.751263
178.340,1764.027,0.732216
178.350,1763.242,0.775424
178.360,1762.371,0.823425
178.370,1761.098,0.856249
178.380,1759.847,0.891716
178.390,1758.348,0.904379
178.400,1757.019,0.920153
178.410,1754.811,0.920605
178.420,1752.060,0.924262
178.430,1750.523,0.919569
178.440,1751.752,0.923636
178.450,1752.676,0.922452
178.460,1755.880,0.925975
178.470,1758.129,0.934505
178.480,1759.726,0.919874
178.490,1759.353,0.888446
178.500,1760.318,0.865181
178.510,1761.523,0.840373
178.520,1762.150,0.828375
178.530,1762.021,0.812365
178.540,1761.891,0.841657
178.550,1760.827,0.857033
178.560,1759.629,0.888817
178.570,1758.197,0.904140
178.580,1756.592,0.908575
178.590,1754.972,0.920874
178.600,1753.350,0.928204
178.610,1752.202,0.928715
178.620,1751.571,0.931408
178.630,1751.154,0.920743
178.640,1751.699,0.877540
178.650,1754.742,0.858623
178.660,1755.625,0.852676
178.670,1756.890,0.832625
178.680,1759.370,0.828664
178.690,1760.688,0.836073
178.700,1761.460,0.833496
178.710,1760.963,0.858028
178.720,1760.026,0.881391
178.730,1759.053,0.895850
178.740,1758.284,0.907285
178.750,1756.585,0.925624
178.760,1753.529,0.925359
178.770,1750.357,0.932831
178.780,1748.233,0.933090
178.790,1748.160,0.930740
178.800,1749.160,0.930081
178.810,1750.666,0.923721
178.820,1751.510,0.893776
178.830,1751.254,0.827380
178.840,1755.448,0.834384
178.850,1759.477,0.832457
178.860,1761.045,0.812312
178.870,1761.853,0.839924
178.880,1760.998,0.848088
178.890,1759.942,0.880291
178.900,1758.938,0.903500
178.910,1758.123,0.914800
178.920,1757.020,0.929622
178.930,1755.148,0.936381
178.940,1751.197,0.927476
178.950,1748.159,0.919575
178.960,1746.433,0.922851
178.970,1745.936,0.925817
178.980,1747.506,0.927053
178.990,1748.442,0.902328
179.000,1751.691,0.849133
179.010,1752.098,0.846712
179.020,1756.633,0.856655
179.030,1758.926,0.844848
179.040,1760.345,0.865282
179.050,1759.905,0.862893
179.060,1759.516,0.891204
179.070,1758.551,0.904484
179.080,1757.350,0.923641
179.090,1755.288,0.930557
179.100,1752.266,0.932567
179.110,1748.538,0.929654
179.120,1745.931,0.921187
179.130,1744.660,0.924784
179.140,1745.222,0.931830
179.150,1743.877,0.930302
179.160,1742.895,0.920824
179.170,1743.532,0.838813
179.180,1747.300,0.803712
179.190,1755.369,0.800426
179.200,1758.580,0.851811
179.210,1759.943,0.844157
179.220,1760.531,0.863758
179.230,1760.235,0.880861
179.240,1758.584,0.906090
179.250,1756.410,0.914227
179.260,1753.718,0.912856
179.270,1750.856,0.924776
179.280,1747.920,0.925390
179.290,1746.294,0.927873
179.300,1745.382,0.923650
179.310,1747.539,0.934075
179.320,1747.851,0.934958
179.330,1748.390,0.929884
179.340,1747.756,0.892898
179.350,1747.699,0.850009
179.360,1748.214,0.835826
179.370,1752.617,0.848588
179.380,1754.129,0.866192
179.390,1755.643,0.888889
179.400,1756.886,0.892292
179.410,1757.809,0.913833
179.420,1757.780,0.924288
179.430,1756.513,0.929553
179.440,1753.864,0.922314
179.450,1750.754,0.913156
179.460,1748.783,0.907560
179.470,1747.757,0.918766
179.480,1748.994,0.930547
179.490,1751.339,0.936076
179.500,1750.325,0.923997
179.510,1748.429,0.909201
179.520,1744.575,0.860386
179.530,1746.383,0.814263
179.540,1752.346,0.801078
179.550,1756.125,0.864156
179.560,1757.333,0.872047
179.570,1758.257,0.877707
179.580,1758.700,0.888807
179.590,1757.885,0.907936
179.600,1756.058,0.908866
179.610,1753.198,0.903234
179.620,1750.604,0.915989
179.630,1747.631,0.922221
179.640,1746.582,0.927559
179.650,1745.178,0.929183
179.660,1746.642,0.931949
179.670,1746.461,0.923612
179.680,1746.586,0.926844
