time,frequency,confidence
173.460,315.110,0.942722
173.470,315.548,0.948124
173.480,316.023,0.940153
173.490,316.324,0.926426
173.500,316.147,0.938998
173.510,315.579,0.949658
173.520,315.680,0.951362
173.530,316.028,0.938957
173.540,316.155,0.928814
173.550,316.205,0.927622
173.560,316.673,0.919014
173.570,317.184,0.818200
173.580,319.494,0.530749
173.590,347.292,0.416720
173.600,354.027,0.876031
173.610,355.642,0.925028
173.620,354.957,0.928883
173.630,354.296,0.951232
173.640,354.505,0.948507
173.650,353.825,0.938991
173.660,353.374,0.942715
173.670,354.318,0.948975
173.680,353.612,0.962941
173.690,354.493,0.964249
173.700,354.237,0.961824
173.710,354.863,0.964060
173.720,355.432,0.953525
173.730,355.662,0.946757
173.740,355.526,0.950977
173.750,355.692,0.954641
173.760,355.629,0.953783
173.770,355.380,0.959425
173.780,355.394,0.953300
173.790,355.499,0.952554
173.800,355.370,0.956824
173.810,355.815,0.956532
173.820,355.715,0.956962
173.830,356.271,0.945626
173.840,356.571,0.941660
173.850,356.655,0.946550
173.860,356.517,0.941249
173.870,356.374,0.940343
173.880,355.694,0.953455
173.890,355.216,0.967230
173.900,354.877,0.965810
173.910,355.339,0.953581
173.920,355.872,0.934297
173.930,356.045,0.930628
173.940,355.683,0.930593
173.950,355.986,0.917124
173.960,355.797,0.913216
173.970,355.171,0.916809
173.980,353.148,0.849452
173.990,352.046,0.550312
174.000,588.543,0.159179
174.010,590.444,0.453291
174.020,591.705,0.524632
174.030,590.732,0.495700
174.040,589.550,0.330535
174.050,588.823,0.337137
174.060,588.365,0.449614
174.070,589.565,0.613484
174.080,591.722,0.678641
174.090,594.089,0.741907
174.100,597.377,0.753110
174.110,599.898,0.753937
174.120,600.925,0.807928
174.130,599.854,0.839689
174.140,598.837,0.863494
174.150,597.045,0.878859
174.160,596.211,0.845673
174.170,593.956,0.863400
174.180,593.142,0.863189
174.190,592.607,0.893559
174.200,594.195,0.862075
174.210,594.483,0.863377
174.220,595.417,0.866889
174.230,596.928,0.842114
174.240,598.185,0.800099
174.250,599.330,0.838130
174.260,600.268,0.842882
174.270,599.355,0.858984
174.280,598.392,0.881454
174.290,596.472,0.895705
174.300,595.205,0.879463
174.310,594.522,0.897525
174.320,594.547,0.889068
174.330,594.119,0.882439
174.340,595.222,0.873475
174.350,595.768,0.852686
174.360,597.165,0.815008
174.370,597.679,0.839542
174.380,598.290,0.867104
174.390,597.905,0.903600
174.400,597.722,0.905974
174.410,597.482,0.895508
174.420,596.972,0.853835
174.430,597.486,0.871073
174.440,597.508,0.865066
174.450,596.341,0.886935
174.460,595.377,0.885171
174.470,593.449,0.869016
174.480,593.558,0.727842
174.490,593.591,0.353021
174.500,476.085,0.450953
174.510,475.491,0.620698
174.520,475.031,0.790956
174.530,473.701,0.838834
174.540,473.698,0.847169
174.550,472.225,0.817430
174.560,471.980,0.820370
174.570,471.187,0.880344
174.580,470.920,0.927581
174.590,470.800,0.923551
174.600,472.045,0.921068
174.610,472.913,0.913498
174.620,474.699,0.894533
174.630,475.456,0.894993
174.640,475.737,0.901522
174.650,474.538,0.927398
174.660,473.698,0.919396
174.670,472.079,0.896152
174.680,471.927,0.862573
174.690,470.585,0.876601
174.700,470.469,0.903378
174.710,469.791,0.933883
174.720,469.953,0.938168
174.730,470.315,0.934844
174.740,472.086,0.903260
174.750,472.907,0.890740
174.760,473.477,0.896881
174.770,473.218,0.914205
174.780,472.979,0.924428
174.790,471.437,0.905488
174.800,470.847,0.922879
174.810,469.608,0.936330
174.820,469.593,0.938361
174.830,468.932,0.947475
174.840,469.154,0.953605
174.850,469.439,0.952421
174.860,470.377,0.934683
174.870,471.098,0.922576
174.880,471.950,0.912422
174.890,471.194,0.909372
174.900,470.740,0.924656
174.910,469.390,0.944709
174.920,468.593,0.927346
174.930,467.670,0.700892
174.940,460.615,0.332959
174.950,460.030,0.577676
174.960,463.878,0.797565
174.970,469.938,0.831704
174.980,473.888,0.543537
174.990,158.364,0.485042
175.000,315.772,0.502068
175.010,317.000,0.487286
175.020,317.372,0.331490
175.030,531.065,0.544408
175.040,532.944,0.688362
175.050,535.075,0.674921
175.060,535.899,0.440434
175.070,314.880,0.270892
175.080,316.133,0.424934
175.090,317.661,0.574084
175.100,318.674,0.619871
175.110,319.285,0.691050
175.120,318.930,0.752521
175.130,318.130,0.562296
175.140,318.008,0.582562
175.150,318.602,0.526019
175.160,318.881,0.547114
175.170,319.811,0.565405
175.180,320.372,0.675776
175.190,320.355,0.604414
175.200,319.686,0.601011
175.210,319.136,0.685551
175.220,318.261,0.703208
175.230,317.576,0.689977
175.240,316.378,0.736910
175.250,316.702,0.745537
175.260,316.687,0.739967
175.270,317.402,0.679536
175.280,318.334,0.588874
175.290,319.427,0.476914
175.300,319.718,0.482623
175.310,320.607,0.473355
175.320,320.396,0.559519
175.330,320.935,0.605944
175.340,321.012,0.608584
175.350,319.553,0.672575
175.360,318.838,0.679119
175.370,317.981,0.674608
175.380,316.539,0.672953
175.390,315.978,0.634872
175.400,315.534,0.570682
175.410,316.213,0.542910
175.420,317.174,0.460509
175.430,318.603,0.449769
175.440,319.415,0.444200
175.450,320.504,0.431015
175.460,320.711,0.347818
175.470,321.213,0.461562
175.480,321.239,0.384771
175.490,320.175,0.343024
175.500,319.545,0.547523
175.510,318.161,0.572814
175.520,317.846,0.593421
175.530,317.129,0.611649
175.540,317.585,0.527480
175.550,318.386,0.466645
175.560,318.884,0.459354
175.570,319.316,0.502758
175.580,319.911,0.439662
175.590,320.402,0.434609
175.600,321.384,0.360001
175.610,322.112,0.276455
175.620,321.123,0.443723
175.630,320.159,0.620032
175.640,319.611,0.709207
175.650,318.551,0.714645
175.660,317.714,0.679199
175.670,317.009,0.659245
175.680,317.231,0.613867
175.690,317.590,0.562904
175.700,317.970,0.492193
175.710,318.874,0.475645
175.720,318.937,0.299060
175.730,320.386,0.294618
175.740,537.505,0.261112
175.750,537.677,0.340063
175.760,536.191,0.366585
175.770,319.097,0.321640
175.780,318.196,0.325403
175.790,317.990,0.362150
175.800,318.220,0.403551
175.810,316.995,0.406384
175.820,317.796,0.413182
175.830,317.497,0.435150
175.840,317.769,0.510057
175.850,318.523,0.503819
175.860,319.023,0.428491
175.870,320.006,0.361424
175.880,320.137,0.302112
175.890,320.188,0.320754
175.900,535.478,0.300325
175.910,319.527,0.350465
175.920,317.999,0.403827
175.930,317.294,0.316499
175.940,317.113,0.404893
175.950,316.742,0.413675
175.960,317.546,0.459254
175.970,317.515,0.505180
175.980,317.957,0.462974
175.990,318.474,0.321439
176.000,535.846,0.238935
176.010,536.604,0.396418
176.020,536.330,0.513044
176.030,535.778,0.501356
176.040,533.777,0.478694
176.050,532.794,0.520001
176.060,531.906,0.489698
176.070,319.615,0.341934
176.080,319.149,0.383624
176.090,319.134,0.459302
176.100,318.982,0.462899
176.110,319.269,0.486800
176.120,319.192,0.473376
176.130,319.476,0.420010
176.140,319.329,0.459801
176.150,318.516,0.489410
176.160,318.935,0.708004
176.170,318.148,0.796544
176.180,318.529,0.812343
176.190,317.545,0.756556
176.200,317.217,0.626874
176.210,311.722,0.373551
176.220,298.072,0.243621
176.230,533.903,0.287870
176.240,298.315,0.247114
176.250,297.196,0.496158
176.260,294.651,0.601640
176.270,294.154,0.682695
176.280,295.654,0.715485
176.290,297.888,0.719662
176.300,297.811,0.777246
176.310,295.325,0.797595
176.320,295.394,0.789356
176.330,295.909,0.763511
176.340,295.894,0.804811
176.350,295.163,0.828751
176.360,295.222,0.847382
176.370,295.221,0.861154
176.380,295.674,0.876678
176.390,295.218,0.888433
176.400,295.130,0.866290
176.410,295.448,0.862393
176.420,295.407,0.886152
176.430,295.213,0.894207
176.440,295.038,0.897581
176.450,294.745,0.903013
176.460,294.869,0.913825
176.470,295.297,0.912825
176.480,295.051,0.928829
176.490,294.827,0.943354
176.500,294.657,0.947598
176.510,294.656,0.947261
176.520,294.652,0.949322
176.530,294.296,0.946391
176.540,294.429,0.943222
176.550,294.318,0.941287
176.560,294.504,0.950367
176.570,294.773,0.945337
176.580,295.113,0.922875
176.590,294.748,0.890346
176.600,294.352,0.834124
176.610,294.897,0.825732
176.620,295.525,0.846546
176.630,295.548,0.825704
176.640,295.595,0.779768
176.650,295.867,0.592056
176.660,295.368,0.446746
176.670,236.083,0.447855
176.680,235.844,0.594747
176.690,235.694,0.785280
176.700,236.264,0.817354
176.710,237.123,0.863226
176.720,237.840,0.854182
176.730,238.414,0.881293
176.740,238.808,0.907667
176.750,238.753,0.918283
176.760,238.756,0.924842
176.770,238.464,0.912242
176.780,237.851,0.897489
176.790,236.731,0.909916
176.800,235.428,0.887582
176.810,234.097,0.934576
176.820,233.206,0.930717
176.830,233.513,0.940759
176.840,234.162,0.943389
176.850,235.669,0.909212
176.860,237.384,0.928869
176.870,238.928,0.931743
176.880,239.563,0.955659
176.890,239.707,0.961821
176.900,239.619,0.963765
176.910,239.554,0.963943
176.920,239.172,0.947607
176.930,238.858,0.931154
176.940,237.414,0.921704
176.950,235.797,0.902618
176.960,234.221,0.946996
176.970,233.797,0.952046
176.980,234.901,0.936285
176.990,236.204,0.913823
177.000,237.647,0.926363
177.010,239.048,0.939398
177.020,239.696,0.962152
177.030,240.244,0.944300
177.040,240.489,0.935599
177.050,240.214,0.948390
177.060,239.870,0.957851
177.070,239.044,0.947960
177.080,237.115,0.920807
177.090,235.328,0.904505
177.100,233.884,0.929365
177.110,233.450,0.934278
177.120,233.857,0.944811
177.130,235.592,0.910564
177.140,236.972,0.927821
177.150,238.539,0.901033
177.160,239.108,0.942357
177.170,239.729,0.949752
177.180,239.875,0.955671
177.190,239.801,0.953291
177.200,239.386,0.954955
177.210,238.479,0.926190
177.220,237.117,0.933454
177.230,235.471,0.900781
177.240,234.077,0.941820
177.250,233.462,0.938727
177.260,233.772,0.945394
177.270,235.044,0.937096
177.280,236.867,0.930596
177.290,238.368,0.905305
177.300,239.351,0.943072
177.310,240.078,0.952199
177.320,240.042,0.959737
177.330,240.069,0.954659
177.340,239.735,0.951618
177.350,239.085,0.945473
177.360,237.953,0.905431
177.370,236.668,0.921793
177.380,234.751,0.933354
177.390,234.117,0.947794
177.400,234.282,0.947380
177.410,235.391,0.919909
177.420,237.185,0.920195
177.430,238.658,0.921196
177.440,239.585,0.951896
177.450,239.986,0.952975
177.460,239.874,0.958093
177.470,239.527,0.956664
177.480,238.635,0.932309
177.490,237.161,0.928303
177.500,235.844,0.901143
177.510,234.990,0.933086
177.520,234.540,0.946077
177.530,235.376,0.915844
177.540,236.475,0.927433
177.550,237.560,0.925701
177.560,237.811,0.931599
177.570,237.783,0.931846
177.580,237.721,0.937458
177.590,237.745,0.935436
177.600,237.541,0.934244
177.610,237.800,0.913055
177.620,238.120,0.898228
177.630,238.846,0.935437
177.640,240.089,0.893785
177.650,241.538,0.819234
177.660,244.003,0.623541
177.670,239.881,0.664907
177.680,238.502,0.779252
177.690,237.395,0.729447
177.700,286.639,0.528930
177.710,290.018,0.816885
177.720,291.392,0.804898
177.730,293.574,0.826476
177.740,295.171,0.851077
177.750,297.139,0.882962
177.760,298.217,0.929506
177.770,299.114,0.928212
177.780,299.985,0.893862
177.790,300.226,0.888842
177.800,299.633,0.891322
177.810,298.653,0.910454
177.820,297.658,0.915552
177.830,296.520,0.900062
177.840,296.322,0.888235
177.850,296.254,0.894937
177.860,296.893,0.911970
177.870,297.322,0.926818
177.880,298.337,0.937658
177.890,299.055,0.920442
177.900,300.660,0.914456
177.910,301.954,0.928098
177.920,302.341,0.929697
177.930,301.632,0.934698
177.940,300.595,0.933560
177.950,299.020,0.934199
177.960,297.080,0.921477
177.970,295.375,0.942223
177.980,295.214,0.954058
177.990,295.570,0.954682
178.000,296.216,0.939795
178.010,296.904,0.923076
178.020,297.860,0.947746
178.030,298.884,0.936666
178.040,300.239,0.912938
178.050,301.291,0.939561
178.060,300.806,0.935373
178.070,300.151,0.913357
178.080,299.226,0.931831
178.090,297.916,0.945845
178.100,296.779,0.934606
178.110,296.058,0.948564
178.120,295.681,0.963128
178.130,295.483,0.960453
178.140,295.209,0.946098
178.150,295.106,0.916903
178.160,295.177,0.821709
178.170,295.965,0.739649
178.180,297.822,0.597065
178.190,355.499,0.644082
178.200,354.872,0.892545
178.210,355.353,0.883657
178.220,354.738,0.898470
178.230,354.953,0.872960
178.240,354.281,0.890571
178.250,354.425,0.867330
178.260,353.366,0.882328
178.270,353.303,0.878900
178.280,352.869,0.903266
178.290,353.827,0.913899
178.300,353.947,0.941878
178.310,355.434,0.928526
178.320,356.103,0.904774
178.330,356.949,0.927668
178.340,357.808,0.942978
178.350,358.133,0.947662
178.360,358.092,0.950621
178.370,357.451,0.947087
178.380,356.298,0.918953
178.390,354.744,0.938504
178.400,352.774,0.933665
178.410,351.989,0.937238
178.420,351.440,0.954213
178.430,352.201,0.933608
178.440,353.199,0.945787
178.450,354.281,0.955100
178.460,355.991,0.929472
178.470,356.771,0.941163
178.480,358.126,0.961762
178.490,358.629,0.954674
178.500,359.063,0.951683
178.510,358.784,0.949110
178.520,357.678,0.947962
178.530,356.481,0.929015
178.540,354.994,0.951857
178.550,354.040,0.959958
178.560,353.025,0.951194
178.570,353.012,0.948470
178.580,353.096,0.948012
178.590,353.860,0.954926
178.600,355.239,0.951335
178.610,356.562,0.932558
178.620,357.664,0.957959
178.630,358.592,0.960468
178.640,359.468,0.945566
178.650,359.790,0.930561
178.660,359.503,0.934185
178.670,358.185,0.946403
178.680,356.529,0.926234
178.690,355.432,0.942277
178.700,354.071,0.949402
178.710,353.600,0.949071
178.720,353.635,0.952811
178.730,353.844,0.954208
178.740,354.491,0.957594
178.750,355.698,0.937062
178.760,357.016,0.945017
178.770,358.140,0.959339
178.780,358.967,0.951591
178.790,359.114,0.947278
178.800,359.168,0.944869
178.810,358.236,0.951947
178.820,357.254,0.943469
178.830,356.275,0.930658
178.840,355.371,0.955100
178.850,355.039,0.965108
178.860,354.727,0.962857
178.870,355.074,0.958738
178.880,355.926,0.934924
178.890,356.842,0.939870
178.900,357.832,0.948197
178.910,357.870,0.955122
178.920,358.053,0.956666
178.930,357.384,0.950439
178.940,356.869,0.936716
178.950,356.362,0.930180
178.960,355.774,0.932258
178.970,355.641,0.946085
178.980,355.075,0.954667
178.990,354.783,0.957638
179.000,353.781,0.950643
179.010,352.724,0.912723
179.020,352.213,0.872636
179.030,352.321,0.815886
179.040,352.346,0.623784
179.050,318.696,0.635348
179.060,319.178,0.812896
179.070,317.553,0.871279
179.080,316.894,0.893907
179.090,315.816,0.905155
179.100,314.490,0.900205
179.110,314.640,0.917110
179.120,315.624,0.937596
179.130,316.422,0.925080
179.140,317.692,0.901267
179.150,318.793,0.911660
179.160,320.547,0.926899
179.170,321.063,0.916284
179.180,320.988,0.910966
179.190,320.732,0.915209
179.200,319.622,0.920782
179.210,317.075,0.884225
179.220,315.641,0.926651
179.230,313.942,0.907624
179.240,312.553,0.949040
179.250,312.228,0.953802
179.260,312.513,0.958194
179.270,313.405,0.943229
179.280,315.873,0.939011
179.290,318.496,0.924610
179.300,320.049,0.935592
179.310,320.815,0.920748
179.320,319.924,0.922845
179.330,318.676,0.908768
179.340,316.194,0.915206
179.350,314.320,0.918637
179.360,313.454,0.937552
179.370,313.036,0.955456
179.380,312.519,0.958572
179.390,312.488,0.960045
179.400,312.742,0.955970
179.410,313.092,0.949093
179.420,312.966,0.947565
179.430,312.800,0.949346
179.440,311.531,0.948204
179.450,309.960,0.931197
179.460,306.709,0.914103
179.470,303.389,0.893158
179.480,300.635,0.906782
179.490,299.126,0.928844
179.500,298.345,0.946732
179.510,298.581,0.941667
179.520,299.348,0.925303
179.530,300.650,0.923523
179.540,301.354,0.945431
179.550,301.141,0.937380
179.560,300.284,0.910074
179.570,299.911,0.900014
179.580,299.825,0.906487
179.590,300.304,0.903089
179.600,300.285,0.912338
179.610,299.501,0.930522
179.620,298.699,0.950300
179.630,298.159,0.949732
179.640,298.257,0.951630
179.650,299.206,0.944822
179.660,300.070,0.919474
179.670,300.776,0.945551
179.680,301.001,0.955090
179.690,300.807,0.951148
179.700,300.515,0.945970
179.710,300.258,0.935263
179.720,299.584,0.939807
179.730,298.966,0.950484
179.740,298.644,0.957164
179.750,298.599,0.959644
179.760,298.821,0.960763
179.770,299.221,0.954000
179.780,299.776,0.936632
179.790,300.498,0.946920
179.800,300.832,0.953701
179.810,300.717,0.949573
179.820,300.476,0.944212
179.830,300.121,0.928458
179.840,298.614,0.936646
179.850,296.525,0.848842
179.860,293.700,0.656666
179.870,272.397,0.787832
179.880,269.799,0.927778
179.890,268.360,0.952877
179.900,266.858,0.934721
179.910,265.948,0.952812
179.920,264.958,0.941504
179.930,264.628,0.928496
179.940,264.659,0.927681
179.950,264.947,0.950591
179.960,266.992,0.945684
179.970,268.534,0.950646
179.980,269.680,0.958270
179.990,270.722,0.955179
180.000,271.261,0.967478
180.010,270.560,0.942356
180.020,270.234,0.955464
180.030,269.184,0.969363
180.040,267.522,0.961328
180.050,265.526,0.964807
180.060,263.990,0.920657
180.070,263.072,0.962479
180.080,262.809,0.970079
180.090,263.815,0.947824
180.100,265.591,0.969156
180.110,267.278,0.938881
180.120,268.984,0.972946
180.130,270.017,0.965094
180.140,270.446,0.948229
180.150,270.014,0.962071
180.160,268.551,0.971958
180.170,266.767,0.948217
180.180,264.901,0.958147
180.190,263.476,0.956041
180.200,262.710,0.970596
180.210,263.143,0.966519
180.220,264.754,0.952197
180.230,266.740,0.956733
180.240,268.720,0.971549
180.250,269.836,0.966650
180.260,270.532,0.951225
180.270,270.661,0.958079
180.280,270.432,0.949348
180.290,269.378,0.948089
180.300,267.926,0.888426
180.310,268.303,0.668376
180.320,238.700,0.392927
180.330,239.811,0.531500
180.340,238.069,0.680437
180.350,239.067,0.670805
180.360,238.909,0.733582
180.370,238.854,0.800334
180.380,238.998,0.825802
180.390,238.466,0.848325
180.400,237.711,0.896185
180.410,238.061,0.912659
180.420,237.861,0.912671
180.430,238.347,0.892427
180.440,238.131,0.894145
180.450,238.754,0.922736
180.460,238.349,0.894157
180.470,237.936,0.912510
180.480,237.710,0.927275
180.490,237.948,0.915448
180.500,237.684,0.918172
180.510,237.927,0.916251
180.520,237.768,0.932043
180.530,237.976,0.926433
180.540,237.933,0.930226
180.550,238.432,0.916632
180.560,238.318,0.910098
180.570,238.469,0.924686
180.580,238.493,0.917829
180.590,238.672,0.932708
180.600,238.100,0.923744
180.610,237.895,0.924200
180.620,237.451,0.921460
180.630,237.883,0.895311
180.640,237.372,0.908308
180.650,237.186,0.898243
180.660,237.013,0.869116
180.670,237.070,0.829266
180.680,236.204,0.758094
180.690,236.657,0.697218
180.700,234.272,0.461133
180.710,235.424,0.297119
