time,frequency,confidence
176.400,237.574,0.776183
176.410,242.587,0.775059
176.420,246.277,0.915617
176.430,247.812,0.944695
176.440,248.258,0.942107
176.450,248.152,0.938064
176.460,248.122,0.947252
176.470,248.120,0.944159
176.480,248.214,0.947105
176.490,248.596,0.936244
176.500,248.751,0.932905
176.510,248.853,0.925800
176.520,248.993,0.928337
176.530,249.132,0.929494
176.540,249.217,0.933356
176.550,249.202,0.928535
176.560,249.252,0.937398
176.570,249.049,0.913808
176.580,248.758,0.912779
176.590,248.181,0.912124
176.600,247.950,0.875384
176.610,246.943,0.712500
176.620,247.808,0.523727
176.630,250.456,0.457084
176.640,249.444,0.274221
176.650,244.133,0.342085
176.660,238.428,0.572695
176.670,238.427,0.702415
176.680,237.315,0.866928
176.690,237.408,0.904609
176.700,237.451,0.921495
176.710,236.903,0.932543
176.720,236.172,0.924725
176.730,235.523,0.928506
176.740,236.051,0.907303
176.750,236.644,0.937393
176.760,236.710,0.941319
176.770,236.392,0.944059
176.780,235.837,0.937451
176.790,235.574,0.932585
176.800,235.568,0.934157
176.810,236.114,0.936935
176.820,236.066,0.946139
176.830,235.681,0.934687
176.840,235.511,0.935797
176.850,235.549,0.935258
176.860,235.775,0.939595
176.870,236.061,0.940703
176.880,236.327,0.949287
176.890,235.973,0.949173
176.900,235.727,0.939905
176.910,235.799,0.939818
176.920,235.845,0.943676
176.930,236.122,0.947255
176.940,236.318,0.947187
176.950,236.912,0.900579
176.960,238.738,0.518963
176.970,274.188,0.687249
176.980,273.798,0.808935
176.990,275.269,0.813602
177.000,278.503,0.758912
177.010,280.505,0.874097
177.020,281.554,0.919490
177.030,282.344,0.933759
177.040,282.031,0.948218
177.050,281.704,0.955325
177.060,281.658,0.955625
177.070,281.740,0.951765
177.080,281.806,0.952133
177.090,281.735,0.949403
177.100,281.698,0.950971
177.110,281.778,0.954564
177.120,281.746,0.952581
177.130,281.648,0.947356
177.140,281.603,0.947528
177.150,281.512,0.947022
177.160,281.071,0.935878
177.170,280.521,0.889272
177.180,280.677,0.827787
177.190,281.856,0.815116
177.200,282.721,0.868793
177.210,283.642,0.906465
177.220,281.872,0.867762
177.230,279.852,0.752048
177.240,279.098,0.512696
177.250,370.999,0.369406
177.260,371.768,0.517061
177.270,373.849,0.682568
177.280,374.970,0.792525
177.290,376.240,0.846952
177.300,376.762,0.875837
177.310,376.773,0.881803
177.320,376.842,0.892644
177.330,376.447,0.905001
177.340,376.009,0.908736
177.350,375.629,0.918746
177.360,375.009,0.925611
177.370,374.093,0.907680
177.380,373.442,0.883941
177.390,373.497,0.876133
177.400,374.515,0.842528
177.410,378.170,0.711245
177.420,379.569,0.687337
177.430,379.045,0.258330
177.440,474.258,0.459274
177.450,475.309,0.679625
177.460,475.008,0.769242
177.470,475.088,0.793205
177.480,474.938,0.851959
177.490,475.133,0.870962
177.500,474.976,0.905811
177.510,474.688,0.911955
177.520,474.280,0.923091
177.530,474.000,0.927774
177.540,473.922,0.923416
177.550,473.782,0.923384
177.560,473.952,0.910118
177.570,473.731,0.908637
177.580,473.051,0.877849
177.590,472.185,0.864332
177.600,472.356,0.890222
177.610,473.976,0.896175
177.620,475.557,0.688025
177.630,563.083,0.637399
177.640,562.821,0.892868
177.650,562.970,0.935776
177.660,563.131,0.942396
177.670,563.153,0.945762
177.680,562.999,0.944699
177.690,563.209,0.944769
177.700,563.594,0.944370
177.710,563.721,0.944444
177.720,564.401,0.943015
177.730,564.651,0.945448
177.740,564.285,0.947100
177.750,564.415,0.946563
177.760,564.156,0.947724
177.770,564.127,0.938767
177.780,562.965,0.905680
177.790,559.486,0.891706
177.800,557.037,0.878256
177.810,558.344,0.665677
177.820,560.238,0.590900
177.830,562.364,0.374032
177.840,657.682,0.708686
177.850,662.497,0.890417
177.860,663.834,0.927558
177.870,664.240,0.935559
177.880,664.738,0.938054
177.890,664.866,0.937061
177.900,664.958,0.931549
177.910,665.552,0.922615
177.920,666.241,0.915985
177.930,666.505,0.908186
177.940,666.293,0.901869
177.950,665.812,0.913608
177.960,664.975,0.925052
177.970,663.775,0.937197
177.980,662.200,0.945255
177.990,660.280,0.945505
178.000,658.963,0.934947
178.010,656.595,0.896054
178.020,651.603,0.556679
178.030,579.436,0.790317
178.040,584.540,0.913482
178.050,586.913,0.971965
178.060,586.869,0.976915
178.070,586.040,0.970357
178.080,587.171,0.982612
178.090,588.527,0.987589
178.100,589.125,0.986140
178.110,589.010,0.985050
178.120,589.479,0.983228
178.130,590.420,0.979812
178.140,590.691,0.977253
178.150,590.205,0.980422
178.160,589.831,0.982449
178.170,589.668,0.980691
178.180,589.741,0.977746
178.190,589.977,0.977057
178.200,589.838,0.977331
178.210,590.204,0.966468
178.220,591.624,0.907740
178.230,593.122,0.775317
178.240,593.139,0.401180
178.250,750.575,0.773089
178.260,750.174,0.887785
178.270,749.154,0.900691
178.280,748.193,0.897976
178.290,746.556,0.887493
178.300,745.529,0.904570
178.310,744.721,0.909433
178.320,743.794,0.925409
178.330,742.845,0.934051
178.340,743.198,0.933327
178.350,743.264,0.920026
178.360,743.798,0.907808
178.370,744.068,0.907741
178.380,746.477,0.887057
178.390,748.243,0.836112
178.400,749.314,0.680385
178.410,745.609,0.334850
178.420,588.931,0.327764
178.430,590.735,0.374390
178.440,590.409,0.455920
178.450,587.721,0.434054
178.460,584.428,0.670859
178.470,585.643,0.841387
178.480,588.145,0.927455
178.490,589.228,0.959736
178.500,588.526,0.961326
178.510,587.316,0.953511
178.520,586.797,0.950218
178.530,586.997,0.957427
178.540,586.913,0.937830
178.550,585.866,0.909837
178.560,583.022,0.903532
178.570,581.160,0.892964
178.580,580.345,0.891914
178.590,581.181,0.856312
178.600,581.492,0.606026
178.610,493.377,0.563595
178.620,495.483,0.770304
178.630,496.630,0.905700
178.640,497.896,0.931075
178.650,498.458,0.934546
178.660,498.517,0.935484
178.670,498.589,0.937001
178.680,498.672,0.936349
178.690,498.823,0.934789
178.700,498.871,0.939320
178.710,498.913,0.941659
178.720,498.930,0.943005
178.730,499.022,0.946355
178.740,499.021,0.946279
178.750,498.980,0.945706
178.760,498.929,0.943707
178.770,498.299,0.928286
178.780,497.424,0.934632
178.790,497.228,0.931963
178.800,497.610,0.892954
178.810,499.124,0.840682
178.820,421.473,0.518217
178.830,421.806,0.792002
178.840,422.672,0.867407
178.850,423.185,0.895702
178.860,422.989,0.918075
178.870,423.319,0.923129
178.880,423.465,0.924729
178.890,423.420,0.932823
178.900,423.311,0.944261
178.910,423.036,0.950118
178.920,423.061,0.948087
178.930,422.790,0.943978
178.940,422.581,0.943918
178.950,422.489,0.937398
178.960,422.638,0.922008
178.970,423.406,0.871659
178.980,424.716,0.830412
178.990,423.292,0.842266
179.000,421.901,0.785974
179.010,421.383,0.658660
179.020,496.873,0.664422
179.030,496.777,0.847022
179.040,496.569,0.903499
179.050,496.661,0.925619
179.060,497.130,0.937479
179.070,497.450,0.945203
179.080,497.527,0.953402
179.090,497.563,0.956171
179.100,497.663,0.956817
179.110,497.563,0.961787
179.120,497.265,0.968382
179.130,496.499,0.973937
179.140,495.810,0.973969
179.150,495.489,0.965704
179.160,495.727,0.939774
179.170,496.392,0.908240
179.180,496.413,0.924046
179.190,331.741,0.636804
179.200,334.245,0.730130
179.210,339.481,0.646555
179.220,347.235,0.802380
179.230,349.684,0.938361
179.240,350.318,0.968395
179.250,350.275,0.970445
179.260,350.396,0.975639
179.270,350.263,0.977606
179.280,350.241,0.979328
179.290,350.200,0.979834
179.300,350.289,0.980794
179.310,350.160,0.978324
179.320,350.426,0.975993
179.330,350.567,0.961915
179.340,351.075,0.927969
179.350,350.825,0.824348
179.360,351.332,0.375288
179.370,351.184,0.416973
179.380,412.981,0.732825
179.390,415.031,0.823229
179.400,415.845,0.915302
179.410,415.721,0.928368
179.420,415.712,0.922712
179.430,415.692,0.927387
179.440,415.872,0.933893
179.450,416.183,0.932575
179.460,416.425,0.935309
179.470,416.736,0.927571
179.480,416.867,0.905516
179.490,416.805,0.900684
179.500,416.655,0.880307
179.510,415.970,0.864317
179.520,415.247,0.820026
179.530,415.092,0.581273
179.540,413.905,0.272613
179.550,556.963,0.335777
179.560,560.868,0.817849
179.570,563.691,0.931179
179.580,564.773,0.941077
179.590,564.778,0.946591
179.600,564.538,0.949707
179.610,564.356,0.949529
179.620,564.710,0.950007
179.630,564.661,0.952240
179.640,565.086,0.948100
179.650,565.571,0.941525
179.660,566.063,0.942371
179.670,566.327,0.943406
179.680,565.621,0.950900
179.690,563.922,0.954397
179.700,561.752,0.936348
179.710,558.712,0.940233
179.720,556.054,0.917099
179.730,555.757,0.869835
179.740,560.241,0.733687
179.750,564.672,0.434578
179.760,139.729,0.321238
179.770,701.104,0.257467
179.780,702.251,0.739408
179.790,704.169,0.841018
179.800,704.430,0.860798
179.810,704.416,0.867009
179.820,704.462,0.869320
179.830,703.933,0.869350
179.840,703.838,0.872525
179.850,703.929,0.870709
179.860,703.652,0.874809
179.870,703.508,0.884359
179.880,703.971,0.876226
179.890,704.146,0.870047
179.900,704.931,0.857189
179.910,706.278,0.843375
179.920,707.047,0.801661
179.930,703.622,0.559220
179.940,282.253,0.303467
179.950,282.028,0.509894
179.960,844.470,0.818192
179.970,843.983,0.904274
179.980,843.152,0.927829
179.990,842.643,0.930593
180.000,842.107,0.927676
180.010,842.019,0.927113
180.020,842.088,0.924476
180.030,841.958,0.927979
180.040,842.208,0.925505
180.050,841.988,0.924312
180.060,841.744,0.922440
180.070,841.663,0.914997
180.080,841.643,0.904342
180.090,841.519,0.886272
180.100,841.216,0.830164
180.110,838.845,0.752968
180.120,963.881,0.376754
180.130,974.949,0.685925
180.140,985.162,0.757200
180.150,989.497,0.900739
180.160,991.166,0.923230
180.170,993.016,0.917319
180.180,994.836,0.892507
180.190,995.109,0.863583
180.200,994.242,0.839424
180.210,994.426,0.820598
180.220,995.490,0.836285
180.230,995.389,0.833547
180.240,995.467,0.853160
180.250,995.321,0.880464
180.260,996.478,0.887305
180.270,997.336,0.882754
180.280,995.314,0.895069
180.290,992.458,0.903921
180.300,990.809,0.884945
180.310,988.234,0.852012
180.320,983.973,0.762548
180.330,944.259,0.771995
180.340,940.096,0.912782
180.350,938.790,0.949345
180.360,937.992,0.961250
180.370,936.502,0.969279
180.380,936.115,0.972417
180.390,936.469,0.971280
180.400,936.327,0.972551
180.410,936.410,0.973976
180.420,936.257,0.974145
180.430,935.778,0.974417
180.440,935.213,0.975821
180.450,934.657,0.977580
180.460,934.352,0.978753
180.470,934.488,0.979692
180.480,934.812,0.980946
180.490,935.291,0.980010
180.500,935.710,0.977034
180.510,936.527,0.966929
180.520,938.348,0.938271
180.530,941.199,0.875334
180.540,943.065,0.722810
180.550,1125.019,0.210904
180.560,1127.623,0.479135
180.570,1134.188,0.686331
180.580,1137.774,0.810563
180.590,1139.448,0.809665
180.600,1140.348,0.781552
180.610,1140.324,0.779733
180.620,1140.724,0.803248
180.630,1140.973,0.824422
180.640,1140.818,0.833491
180.650,1141.972,0.853470
180.660,1142.889,0.848898
180.670,1143.780,0.825914
180.680,1145.269,0.819834
180.690,1144.470,0.756163
180.700,1141.571,0.655010
180.710,1136.929,0.578660
180.720,1131.751,0.674304
180.730,1128.261,0.757604
180.740,1129.233,0.621483
180.750,1132.121,0.366543
180.760,939.851,0.829525
180.770,933.918,0.923939
180.780,931.506,0.936201
180.790,929.565,0.937410
180.800,929.152,0.948116
180.810,930.062,0.954966
180.820,932.231,0.965967
180.830,934.090,0.972360
180.840,935.954,0.975198
180.850,937.086,0.975534
180.860,937.666,0.974067
180.870,937.849,0.972951
180.880,936.836,0.972201
180.890,936.010,0.974322
180.900,934.916,0.974267
180.910,933.973,0.968228
180.920,932.070,0.948252
180.930,930.395,0.920985
180.940,930.688,0.894414
180.950,930.835,0.863839
180.960,936.350,0.703685
180.970,741.845,0.684378
180.980,742.263,0.897238
180.990,742.186,0.935964
181.000,741.824,0.939525
181.010,741.163,0.928289
181.020,741.234,0.916781
181.030,741.432,0.914371
181.040,741.694,0.914153
181.050,741.526,0.913513
181.060,741.299,0.913959
181.070,741.148,0.915901
181.080,740.632,0.914826
181.090,740.235,0.912536
181.100,739.971,0.911011
181.110,739.397,0.908301
181.120,738.876,0.898597
181.130,738.422,0.880271
181.140,739.088,0.865721
181.150,740.398,0.866739
181.160,741.940,0.848266
181.170,742.498,0.676991
181.180,556.410,0.509958
181.190,556.829,0.836826
181.200,556.805,0.934224
181.210,556.195,0.949637
181.220,555.420,0.948785
181.230,554.711,0.937003
181.240,554.120,0.926953
181.250,553.487,0.916950
181.260,552.828,0.922379
181.270,552.115,0.933978
181.280,551.590,0.938414
181.290,551.758,0.938519
181.300,552.165,0.931419
181.310,552.968,0.921292
181.320,553.933,0.903318
181.330,554.763,0.879748
181.340,555.237,0.727979
181.350,555.328,0.287746
181.360,274.681,0.185978
181.370,273.699,0.284152
181.380,657.912,0.109153
181.390,656.960,0.721385
181.400,659.470,0.902939
181.410,660.666,0.950220
181.420,660.733,0.955451
181.430,660.355,0.957037
181.440,660.027,0.957122
181.450,659.656,0.954606
181.460,659.612,0.953587
181.470,659.647,0.955269
181.480,659.561,0.955981
181.490,659.578,0.957686
181.500,659.625,0.960723
181.510,659.825,0.961328
181.520,660.407,0.961787
181.530,660.644,0.962202
181.540,660.569,0.961593
181.550,660.646,0.961468
181.560,660.991,0.963841
181.570,661.172,0.964624
181.580,661.206,0.965419
181.590,661.049,0.964861
181.600,660.995,0.965642
181.610,660.515,0.955722
181.620,661.115,0.928975
181.630,658.444,0.845128
181.640,628.062,0.609175
181.650,622.412,0.883678
181.660,621.712,0.915159
181.670,619.375,0.916897
181.680,617.700,0.931506
181.690,616.611,0.926209
181.700,616.216,0.922578
181.710,616.542,0.933101
181.720,618.898,0.950052
181.730,621.289,0.949395
181.740,622.885,0.967810
181.750,624.343,0.969820
181.760,624.850,0.967929
181.770,625.955,0.961944
181.780,626.605,0.957387
181.790,625.930,0.967122
181.800,624.170,0.974894
181.810,622.519,0.972271
181.820,621.597,0.962342
181.830,621.361,0.954011
181.840,621.683,0.958184
181.850,622.008,0.963711
181.860,621.838,0.963067
181.870,621.920,0.963989
181.880,622.427,0.965710
181.890,623.582,0.969206
181.900,624.419,0.969149
181.910,625.547,0.964184
181.920,625.655,0.961944
181.930,624.574,0.953269
181.940,625.326,0.900992
181.950,627.234,0.478905
181.960,1036.389,0.219272
181.970,1048.810,0.793656
181.980,1052.832,0.899270
181.990,1053.120,0.919388
182.000,1052.074,0.929453
182.010,1051.779,0.934808
182.020,1051.642,0.938632
182.030,1051.693,0.935991
182.040,1051.689,0.936844
182.050,1052.141,0.934077
182.060,1052.329,0.939174
182.070,1052.265,0.941355
182.080,1052.523,0.941900
182.090,1052.638,0.942980
182.100,1052.975,0.942646
182.110,1052.551,0.943697
182.120,1051.968,0.947422
182.130,1050.926,0.952055
182.140,1049.866,0.954987
182.150,1048.717,0.956549
182.160,1048.493,0.944619
182.170,1041.668,0.838674
182.180,1011.276,0.671528
182.190,1002.681,0.870099
182.200,1001.078,0.886870
182.210,999.698,0.881445
182.220,998.724,0.871233
182.230,998.015,0.867650
182.240,997.735,0.846343
182.250,998.181,0.827971
182.260,998.569,0.825929
182.270,999.382,0.843786
182.280,1000.610,0.865927
182.290,1000.268,0.868539
182.300,998.125,0.872008
182.310,996.030,0.892868
182.320,994.634,0.896157
182.330,995.998,0.878920
182.340,998.247,0.835677
182.350,996.313,0.829044
182.360,995.598,0.789358
182.370,997.258,0.759605
182.380,1010.589,0.590638
182.390,438.692,0.548694
182.400,439.854,0.782012
182.410,440.088,0.888555
182.420,439.965,0.924590
182.430,440.023,0.940943
182.440,439.623,0.944726
182.450,439.778,0.950192
182.460,439.503,0.946780
182.470,439.394,0.945632
182.480,439.413,0.946329
182.490,439.271,0.947955
182.500,439.326,0.948626
182.510,439.010,0.944663
182.520,438.827,0.937511
182.530,438.966,0.936043
182.540,439.042,0.922684
182.550,438.212,0.906590
182.560,437.595,0.884560
182.570,436.358,0.799329
182.580,415.913,0.586541
182.590,414.446,0.845636
182.600,415.470,0.901405
182.610,415.400,0.924830
182.620,415.105,0.910274
182.630,415.036,0.913890
182.640,415.411,0.931828
182.650,415.156,0.931906
182.660,414.397,0.908694
182.670,414.008,0.928985
182.680,414.188,0.927646
182.690,414.115,0.933873
182.700,413.475,0.944512
182.710,413.023,0.948900
182.720,412.767,0.957210
182.730,412.088,0.939118
182.740,412.006,0.906771
182.750,413.337,0.835750
182.760,418.157,0.616391
182.770,582.575,0.629659
182.780,586.143,0.873227
182.790,587.507,0.947880
182.800,588.305,0.967190
182.810,588.444,0.979439
182.820,588.540,0.983888
182.830,588.107,0.985973
182.840,587.641,0.983336
182.850,588.258,0.977872
182.860,588.340,0.975173
182.870,587.511,0.975396
182.880,587.377,0.983983
182.890,587.902,0.975629
182.900,588.356,0.915844
182.910,590.742,0.873600
182.920,590.392,0.899795
182.930,587.381,0.905630
182.940,587.120,0.924835
182.950,585.773,0.918378
182.960,584.156,0.851674
182.970,565.819,0.494955
182.980,557.775,0.859210
182.990,557.632,0.920401
183.000,556.502,0.928155
183.010,554.276,0.920639
183.020,551.172,0.929458
183.030,550.938,0.943123
183.040,551.817,0.933918
183.050,552.789,0.923273
183.060,554.066,0.940859
183.070,555.267,0.951239
183.080,556.355,0.952508
183.090,557.457,0.953444
183.100,557.771,0.952582
183.110,558.585,0.945175
183.120,560.660,0.917219
183.130,562.150,0.884252
183.140,562.411,0.781965
183.150,561.694,0.657368
183.160,575.970,0.674686
183.170,579.968,0.706772
183.180,991.783,0.397676
183.190,993.389,0.885315
183.200,994.923,0.917339
183.210,993.785,0.929250
183.220,992.771,0.924376
183.230,991.766,0.930419
183.240,991.164,0.936198
183.250,990.584,0.937240
183.260,990.202,0.933040
183.270,990.145,0.938212
183.280,989.664,0.946322
183.290,988.727,0.952445
183.300,987.769,0.951386
183.310,986.867,0.951224
183.320,986.534,0.949989
183.330,986.591,0.949735
183.340,986.776,0.948412
183.350,986.702,0.945625
183.360,985.492,0.940153
183.370,983.415,0.929264
183.380,982.243,0.883862
183.390,980.781,0.797673
183.400,975.372,0.350650
183.410,884.630,0.713006
183.420,884.661,0.543431
183.430,587.885,0.659748
183.440,587.807,0.668384
183.450,589.285,0.386872
183.460,886.593,0.356521
183.470,884.738,0.488290
183.480,884.223,0.632314
183.490,990.493,0.644028
183.500,990.405,0.762165
183.510,991.301,0.783136
183.520,992.007,0.822320
183.530,995.067,0.824818
183.540,993.182,0.793338
183.550,988.729,0.818633
183.560,983.288,0.477541
183.570,390.884,0.776577
183.580,391.429,0.863635
183.590,392.025,0.919334
183.600,392.058,0.930952
183.610,392.066,0.935916
183.620,392.022,0.937237
