time,frequency,confidence
222.320,914.182,0.838488
222.330,908.380,0.869713
222.340,905.764,0.887852
222.350,900.829,0.844615
222.360,896.639,0.876201
222.370,892.971,0.899132
222.380,893.748,0.903344
222.390,898.144,0.869201
222.400,904.813,0.863842
222.410,910.833,0.860377
222.420,915.242,0.881214
222.430,916.073,0.860730
222.440,912.166,0.850122
222.450,905.834,0.853929
222.460,899.420,0.843408
222.470,895.175,0.893223
222.480,894.827,0.891885
222.490,898.336,0.873782
222.500,901.908,0.882369
222.510,904.203,0.887360
222.520,905.368,0.875479
222.530,906.694,0.856342
222.540,908.962,0.812491
222.550,909.971,0.679878
222.560,806.137,0.573669
222.570,799.062,0.876502
222.580,797.692,0.926703
222.590,795.347,0.929272
222.600,793.312,0.918610
222.610,793.682,0.917351
222.620,797.343,0.917358
222.630,803.065,0.926087
222.640,806.162,0.937626
222.650,807.571,0.935272
222.660,807.432,0.935135
222.670,806.780,0.927740
222.680,804.767,0.919573
222.690,800.941,0.892050
222.700,796.992,0.914485
222.710,794.958,0.921062
222.720,796.630,0.921777
222.730,802.057,0.907410
222.740,807.227,0.916584
222.750,809.892,0.895510
222.760,810.764,0.871940
222.770,804.474,0.770175
222.780,778.545,0.534541
222.790,757.595,0.749406
222.800,754.150,0.855751
222.810,752.040,0.870105
222.820,750.292,0.865961
222.830,749.700,0.871232
222.840,749.932,0.857571
222.850,750.559,0.864365
222.860,750.970,0.845222
222.870,751.187,0.847219
222.880,750.786,0.862506
222.890,750.723,0.859454
222.900,749.478,0.851523
222.910,748.199,0.827879
222.920,746.617,0.726215
222.930,745.438,0.554456
222.940,1489.935,0.358741
222.950,888.649,0.274756
222.960,296.715,0.351873
222.970,296.013,0.501740
222.980,295.514,0.066604
222.990,54.483,0.109358
223.000,286.096,0.485579
223.010,282.376,0.708258
223.020,278.910,0.819062
223.030,277.693,0.910735
223.040,277.636,0.925320
223.050,277.728,0.938909
223.060,277.925,0.946314
223.070,278.629,0.940896
223.080,278.163,0.945118
223.090,278.698,0.940809
223.100,278.224,0.949324
223.110,278.353,0.954885
223.120,278.110,0.950771
223.130,277.727,0.960471
223.140,277.499,0.957471
223.150,276.844,0.951257
223.160,276.976,0.948681
223.170,276.472,0.942689
223.180,276.891,0.940790
223.190,277.448,0.936625
223.200,277.849,0.895445
223.210,278.096,0.846334
223.220,277.842,0.773291
223.230,276.764,0.701356
223.240,276.395,0.622488
223.250,275.928,0.528355
223.260,273.599,0.397947
223.270,270.186,0.500166
223.280,268.354,0.348894
223.290,397.052,0.296290
223.300,396.584,0.482782
223.310,395.531,0.349608
223.320,395.378,0.240173
223.330,395.441,0.257651
223.340,396.497,0.171474
223.350,397.179,0.270021
223.360,398.590,0.356349
223.370,399.653,0.328920
223.380,401.471,0.423412
223.390,401.163,0.433031
223.400,400.899,0.366285
223.410,399.435,0.408226
223.420,398.076,0.421491
223.430,395.969,0.250773
223.440,442.228,0.184348
223.450,442.125,0.238198
223.460,441.072,0.321086
223.470,441.421,0.350042
223.480,442.036,0.342830
223.490,443.545,0.305332
223.500,402.682,0.329557
223.510,402.817,0.412982
223.520,403.056,0.364261
223.530,402.584,0.349889
223.540,401.549,0.298403
223.550,398.989,0.355660
223.560,396.673,0.334754
223.570,394.424,0.346408
223.580,394.190,0.273310
223.590,394.854,0.291576
223.600,442.293,0.347738
223.610,442.139,0.557339
223.620,443.030,0.554721
223.630,443.888,0.535566
223.640,402.648,0.510504
223.650,403.388,0.511280
223.660,403.458,0.480389
223.670,403.072,0.415629
223.680,401.827,0.398768
223.690,445.056,0.539162
223.700,444.968,0.655796
223.710,444.059,0.527725
223.720,442.549,0.530012
223.730,443.043,0.554885
223.740,443.243,0.596447
223.750,444.209,0.694002
223.760,444.295,0.629483
223.770,402.486,0.485995
223.780,403.872,0.458015
223.790,403.786,0.499088
223.800,806.243,0.440684
223.810,402.589,0.434824
223.820,400.509,0.348900
223.830,398.296,0.494001
223.840,443.427,0.432454
223.850,442.505,0.444027
223.860,443.013,0.369061
223.870,442.605,0.432590
223.880,441.822,0.401614
223.890,442.997,0.384321
223.900,401.686,0.422318
223.910,402.648,0.448647
223.920,403.632,0.386418
223.930,806.579,0.450496
223.940,805.489,0.421371
223.950,802.616,0.389686
223.960,444.773,0.431305
223.970,397.785,0.429003
223.980,442.786,0.426010
223.990,442.665,0.484623
224.000,442.643,0.546060
224.010,443.074,0.529436
224.020,443.506,0.561989
224.030,443.475,0.481081
224.040,402.302,0.493797
224.050,402.942,0.559278
224.060,403.418,0.585308
224.070,402.692,0.572611
224.080,401.666,0.535631
224.090,399.419,0.519049
224.100,397.866,0.450947
224.110,442.500,0.450446
224.120,442.433,0.576531
224.130,442.800,0.529123
224.140,443.324,0.568914
224.150,443.166,0.483596
224.160,443.410,0.597606
224.170,443.701,0.619116
224.180,443.876,0.782506
224.190,444.286,0.854866
224.200,444.401,0.893330
224.210,444.942,0.907042
224.220,445.278,0.900075
224.230,445.496,0.900660
224.240,445.606,0.889219
224.250,445.600,0.900606
224.260,445.542,0.834193
224.270,444.605,0.612629
224.280,441.752,0.576141
224.290,441.222,0.510453
224.300,147.999,0.641061
224.310,296.735,0.641642
224.320,297.457,0.673213
224.330,297.448,0.672935
224.340,297.423,0.706697
224.350,297.086,0.735690
224.360,296.702,0.787178
224.370,296.610,0.827541
224.380,296.577,0.848660
224.390,296.805,0.877468
224.400,296.984,0.892978
224.410,297.139,0.891148
224.420,297.160,0.884967
224.430,297.291,0.883770
224.440,297.452,0.889078
224.450,297.391,0.889378
224.460,297.342,0.897370
224.470,297.302,0.900283
224.480,297.342,0.906344
224.490,297.346,0.907011
224.500,297.299,0.898564
224.510,297.416,0.901521
224.520,297.561,0.898894
224.530,297.619,0.897004
224.540,297.572,0.897633
224.550,297.602,0.892667
224.560,297.503,0.897246
224.570,297.518,0.883366
224.580,297.500,0.891786
224.590,297.613,0.891815
224.600,297.724,0.896843
224.610,297.585,0.904850
224.620,297.684,0.905989
224.630,297.571,0.907693
224.640,297.687,0.906327
224.650,297.746,0.912112
224.660,297.520,0.905873
224.670,297.384,0.907221
224.680,297.277,0.902816
224.690,297.278,0.907999
224.700,297.340,0.894209
224.710,297.455,0.908832
224.720,297.724,0.903852
224.730,297.781,0.906590
224.740,297.585,0.915419
224.750,297.441,0.907679
224.760,297.167,0.916225
224.770,296.929,0.901995
224.780,296.537,0.897278
224.790,296.911,0.899927
224.800,296.851,0.901267
224.810,296.891,0.894870
224.820,296.512,0.891596
224.830,296.510,0.860736
224.840,296.621,0.850026
224.850,296.938,0.831981
224.860,296.623,0.815873
224.870,296.549,0.815782
224.880,295.985,0.864258
224.890,295.977,0.894752
224.900,295.602,0.909440
224.910,295.484,0.886051
224.920,294.919,0.857555
224.930,294.977,0.813126
224.940,295.061,0.796375
224.950,295.427,0.686304
224.960,295.679,0.697523
224.970,295.785,0.692715
224.980,295.849,0.712555
224.990,296.063,0.640824
225.000,295.738,0.635189
225.010,295.865,0.723723
225.020,295.781,0.829810
225.030,295.608,0.875824
225.040,295.639,0.865225
225.050,295.152,0.842727
225.060,294.497,0.817617
225.070,294.287,0.787332
225.080,294.561,0.701047
225.090,294.887,0.652256
225.100,147.487,0.483826
225.110,295.706,0.434437
225.120,296.158,0.435803
225.130,296.447,0.525298
225.140,296.482,0.583968
225.150,296.281,0.631410
225.160,295.860,0.696088
225.170,295.735,0.715710
225.180,295.507,0.728859
225.190,295.354,0.615921
225.200,294.759,0.741267
225.210,295.034,0.673068
225.220,295.458,0.614076
225.230,295.868,0.481293
225.240,296.568,0.459318
225.250,296.767,0.391044
225.260,296.698,0.406036
225.270,296.677,0.430406
225.280,296.550,0.501398
225.290,296.873,0.677650
225.300,297.104,0.704065
225.310,296.440,0.682963
225.320,296.320,0.662877
225.330,296.243,0.504149
225.340,295.785,0.560325
225.350,147.881,0.478394
225.360,147.882,0.482722
225.370,147.776,0.425553
225.380,296.517,0.426219
225.390,296.941,0.379611
225.400,297.229,0.323722
225.410,297.455,0.221881
225.420,297.243,0.271469
225.430,297.414,0.321737
225.440,297.046,0.403371
225.450,296.728,0.426967
225.460,296.331,0.439785
225.470,147.949,0.410943
225.480,147.903,0.453111
225.490,147.906,0.425912
225.500,147.815,0.326838
225.510,296.936,0.185951
225.520,443.895,0.170488
225.530,807.847,0.197576
225.540,806.704,0.287933
225.550,804.709,0.454074
225.560,802.221,0.326804
225.570,797.200,0.389568
225.580,396.960,0.235149
225.590,787.609,0.264608
225.600,147.820,0.214765
225.610,148.034,0.232076
225.620,792.846,0.237823
225.630,794.699,0.282783
225.640,400.848,0.233471
225.650,296.932,0.197146
225.660,296.905,0.216023
225.670,399.359,0.330705
225.680,400.427,0.280995
225.690,400.646,0.394514
225.700,445.256,0.323630
225.710,445.875,0.559312
225.720,446.375,0.766420
225.730,446.185,0.844615
225.740,446.396,0.805784
225.750,447.596,0.798511
225.760,450.403,0.651163
225.770,462.232,0.586909
225.780,470.817,0.720329
225.790,474.060,0.825081
225.800,475.131,0.843424
225.810,475.406,0.822537
225.820,473.449,0.871862
225.830,472.102,0.885176
225.840,470.006,0.901195
225.850,467.870,0.933492
225.860,466.169,0.922058
225.870,467.030,0.936371
225.880,467.899,0.924462
225.890,469.782,0.912549
225.900,471.124,0.882417
225.910,473.705,0.923789
225.920,476.013,0.907780
225.930,477.101,0.925436
225.940,476.737,0.922068
225.950,475.810,0.923889
225.960,473.383,0.942863
225.970,471.450,0.919078
225.980,468.394,0.953026
225.990,466.499,0.944269
226.000,466.176,0.936570
226.010,467.587,0.955347
226.020,469.088,0.955016
226.030,470.518,0.939540
226.040,471.589,0.924464
226.050,473.066,0.949023
226.060,473.381,0.950377
226.070,473.621,0.951378
226.080,473.311,0.951308
226.090,473.749,0.952188
226.100,473.930,0.945002
226.110,476.137,0.871692
226.120,485.001,0.537481
226.130,523.783,0.702280
226.140,532.241,0.928905
226.150,535.085,0.945097
226.160,535.778,0.946755
226.170,534.492,0.918040
226.180,532.629,0.921802
226.190,529.589,0.904787
226.200,527.028,0.931063
226.210,524.783,0.948806
226.220,523.915,0.947987
226.230,524.538,0.949104
226.240,526.808,0.936146
226.250,529.803,0.925425
226.260,533.548,0.939146
226.270,536.406,0.953615
226.280,538.417,0.951866
226.290,539.210,0.947818
226.300,538.411,0.957872
226.310,536.281,0.954918
226.320,533.012,0.941916
226.330,528.912,0.908232
226.340,526.068,0.955748
226.350,524.587,0.959458
226.360,524.468,0.961567
226.370,525.164,0.956721
226.380,527.836,0.928934
226.390,531.607,0.949796
226.400,535.157,0.949322
226.410,537.200,0.961919
226.420,538.405,0.958637
226.430,538.500,0.959791
226.440,538.881,0.954529
226.450,538.959,0.939787
226.460,540.672,0.780588
226.470,586.978,0.397843
226.480,591.315,0.848364
226.490,592.613,0.818379
226.500,591.642,0.836943
226.510,590.857,0.850551
226.520,589.474,0.821192
226.530,588.335,0.861906
226.540,587.697,0.911523
226.550,587.086,0.952999
226.560,586.389,0.954714
226.570,586.215,0.955815
226.580,587.064,0.954992
226.590,589.466,0.944018
226.600,593.631,0.865791
226.610,597.541,0.868698
226.620,599.715,0.867668
226.630,599.825,0.893876
226.640,599.070,0.899135
226.650,597.120,0.905888
226.660,594.431,0.889629
226.670,592.217,0.920291
226.680,589.839,0.955291
226.690,589.171,0.968678
226.700,589.698,0.973133
226.710,591.679,0.950934
226.720,595.076,0.886984
226.730,598.079,0.861190
226.740,599.080,0.856702
226.750,598.346,0.899241
226.760,598.616,0.911469
226.770,599.991,0.902386
226.780,601.221,0.903424
226.790,604.221,0.870267
226.800,605.025,0.821267
226.810,602.959,0.684184
226.820,602.992,0.578683
226.830,603.673,0.537121
226.840,667.892,0.518343
226.850,669.516,0.609924
226.860,667.977,0.750829
226.870,668.034,0.840299
226.880,668.529,0.876917
226.890,670.773,0.880511
226.900,671.559,0.891694
226.910,671.045,0.888367
226.920,670.756,0.908770
226.930,670.954,0.916209
226.940,671.034,0.919019
226.950,670.805,0.921813
226.960,670.187,0.922859
226.970,670.031,0.921706
226.980,669.984,0.922877
226.990,670.292,0.925252
227.000,670.861,0.921442
227.010,671.204,0.925250
227.020,670.666,0.926495
227.030,670.577,0.924584
227.040,670.405,0.930205
227.050,669.443,0.929716
227.060,669.482,0.928768
227.070,669.855,0.920835
227.080,670.654,0.903684
227.090,671.420,0.859049
227.100,674.479,0.764198
227.110,678.497,0.574588
227.120,744.197,0.640901
227.130,752.362,0.787966
227.140,755.532,0.827684
227.150,757.440,0.840429
227.160,754.836,0.872353
227.170,753.832,0.889286
227.180,751.598,0.899314
227.190,750.877,0.890761
227.200,750.797,0.879520
227.210,753.031,0.852835
227.220,756.182,0.845040
227.230,761.322,0.872432
227.240,765.719,0.883357
227.250,770.866,0.920254
227.260,773.454,0.919524
227.270,773.718,0.917596
227.280,772.011,0.900952
227.290,767.525,0.883280
227.300,758.661,0.849245
227.310,751.644,0.892086
227.320,747.213,0.870432
227.330,745.964,0.886362
227.340,747.251,0.857639
227.350,752.541,0.877380
227.360,758.422,0.855428
227.370,764.852,0.880634
227.380,769.290,0.915523
227.390,772.396,0.911205
227.400,772.882,0.908946
227.410,771.376,0.911302
227.420,768.691,0.899367
227.430,764.505,0.868879
227.440,761.031,0.891386
227.450,760.390,0.895932
227.460,760.407,0.867681
227.470,762.066,0.804321
227.480,766.912,0.741376
227.490,782.615,0.667044
227.500,797.224,0.790683
227.510,801.512,0.880517
227.520,802.294,0.889591
227.530,797.219,0.862714
227.540,789.337,0.897037
227.550,784.314,0.925253
227.560,783.042,0.920933
227.570,783.381,0.928913
227.580,785.082,0.929605
227.590,787.429,0.925639
227.600,791.894,0.853029
227.610,797.262,0.865226
227.620,805.031,0.884780
227.630,808.113,0.873611
227.640,806.669,0.875409
227.650,803.238,0.865122
227.660,795.872,0.855870
227.670,787.952,0.910495
227.680,783.950,0.924262
227.690,783.450,0.932179
227.700,784.258,0.939613
227.710,785.399,0.941912
227.720,788.376,0.927610
227.730,792.227,0.882862
227.740,796.979,0.893511
227.750,801.829,0.889134
227.760,804.473,0.895234
227.770,804.570,0.896476
227.780,804.533,0.895197
227.790,804.484,0.882418
227.800,805.165,0.865714
227.810,807.245,0.800253
227.820,812.657,0.391484
227.830,888.282,0.676062
227.840,894.253,0.865909
227.850,895.675,0.865041
227.860,894.943,0.869468
227.870,895.551,0.859770
227.880,894.882,0.861742
227.890,893.364,0.868613
227.900,891.680,0.876469
227.910,890.861,0.862805
227.920,890.605,0.852927
227.930,890.896,0.844286
227.940,890.333,0.864464
227.950,891.650,0.889447
227.960,892.334,0.904797
227.970,893.555,0.899634
227.980,895.102,0.895207
227.990,895.212,0.871571
228.000,898.517,0.819341
228.010,908.865,0.693923
228.020,927.108,0.881208
228.030,936.507,0.947255
228.040,941.207,0.951814
228.050,943.286,0.933239
228.060,943.150,0.933492
228.070,943.253,0.930243
228.080,942.801,0.929017
228.090,942.317,0.933766
228.100,942.148,0.935287
228.110,941.837,0.938537
228.120,941.989,0.938774
228.130,943.072,0.925247
228.140,944.155,0.921626
228.150,946.364,0.920732
228.160,945.418,0.917500
228.170,944.443,0.910788
228.180,940.244,0.927085
228.190,935.038,0.950830
228.200,930.433,0.918363
228.210,924.443,0.885429
228.220,913.944,0.775239
228.230,907.195,0.792863
228.240,903.998,0.791488
228.250,904.118,0.703816
228.260,897.948,0.748169
228.270,896.603,0.844355
228.280,896.428,0.869353
228.290,899.793,0.823742
228.300,904.168,0.831832
228.310,907.253,0.807118
228.320,908.494,0.803304
228.330,909.186,0.792715
228.340,907.069,0.806859
228.350,906.757,0.799720
228.360,904.210,0.833416
228.370,907.622,0.796885
228.380,913.849,0.821806
228.390,927.120,0.854416
228.400,940.289,0.887434
228.410,946.564,0.883376
228.420,948.684,0.891699
228.430,949.224,0.873574
228.440,947.450,0.904957
228.450,946.714,0.910813
228.460,946.167,0.925237
228.470,945.303,0.933492
228.480,944.842,0.932096
228.490,945.905,0.934057
228.500,946.610,0.930906
228.510,948.435,0.921298
228.520,948.663,0.913054
228.530,948.945,0.901164
228.540,946.748,0.916234
228.550,947.555,0.898546
228.560,946.164,0.874985
228.570,945.309,0.736534
228.580,941.290,0.224313
228.590,796.159,0.457364
228.600,799.419,0.721071
228.610,799.775,0.807000
228.620,797.171,0.828424
228.630,793.887,0.835590
228.640,790.184,0.899922
228.650,790.580,0.891973
228.660,794.954,0.855909
228.670,801.193,0.864593
228.680,805.528,0.908351
228.690,808.567,0.894563
228.700,810.612,0.886364
228.710,811.133,0.895115
228.720,810.762,0.898968
228.730,808.987,0.905951
228.740,807.309,0.908086
228.750,805.612,0.905514
228.760,804.426,0.899846
228.770,805.328,0.869503
228.780,813.221,0.787949
228.790,831.664,0.782882
228.800,843.599,0.855865
228.810,847.998,0.861318
228.820,850.215,0.876991
228.830,850.103,0.886084
228.840,847.881,0.883194
228.850,843.350,0.913667
228.860,838.872,0.890921
228.870,836.878,0.915039
228.880,839.248,0.885676
228.890,843.609,0.887194
228.900,847.823,0.855661
228.910,852.675,0.858927
228.920,857.578,0.831409
228.930,860.991,0.819818
228.940,863.179,0.831529
228.950,863.417,0.845188
228.960,864.304,0.844864
228.970,864.665,0.802336
228.980,866.240,0.679689
228.990,868.594,0.623522
229.000,772.569,0.322080
229.010,768.875,0.801473
229.020,768.588,0.873542
229.030,768.421,0.868606
229.040,767.320,0.865820
229.050,764.584,0.847552
229.060,759.495,0.873530
229.070,756.360,0.867081
229.080,753.765,0.877508
229.090,753.064,0.880768
229.100,754.083,0.876735
229.110,756.535,0.852402
229.120,758.801,0.882512
229.130,761.176,0.886162
229.140,763.637,0.876794
229.150,766.214,0.882914
229.160,767.875,0.888089
229.170,772.515,0.836877
229.180,784.691,0.764048
229.190,795.816,0.795032
229.200,799.461,0.844798
229.210,799.394,0.846862
229.220,797.455,0.847232
229.230,791.350,0.873787
229.240,786.428,0.920999
229.250,784.111,0.922285
229.260,783.059,0.913693
229.270,783.626,0.927319
229.280,785.406,0.938680
229.290,788.705,0.928033
229.300,792.918,0.878671
229.310,796.985,0.892176
229.320,801.084,0.877025
229.330,802.509,0.890446
229.340,803.083,0.890327
229.350,802.851,0.884114
229.360,801.634,0.848217
229.370,797.402,0.803064
229.380,787.556,0.853936
229.390,780.185,0.902465
229.400,777.891,0.919104
229.410,779.202,0.927385
229.420,781.181,0.918914
229.430,783.610,0.917695
229.440,787.121,0.911355
229.450,791.840,0.868349
229.460,796.165,0.870457
229.470,799.941,0.854995
229.480,800.945,0.871294
229.490,800.641,0.842191
229.500,795.182,0.825124
229.510,788.261,0.898246
229.520,783.640,0.908824
229.530,780.801,0.929824
229.540,780.309,0.939102
229.550,780.818,0.940850
229.560,782.796,0.926638
