time,frequency,confidence
186.930,446.940,0.918300
186.940,445.904,0.885133
186.950,444.414,0.851549
186.960,443.993,0.687024
186.970,438.104,0.371545
186.980,387.038,0.561499
186.990,382.727,0.787681
187.000,381.751,0.825748
187.010,380.740,0.884835
187.020,379.640,0.925997
187.030,378.143,0.879344
187.040,376.373,0.909043
187.050,375.252,0.812646
187.060,376.422,0.270909
187.070,294.747,0.620077
187.080,294.492,0.856477
187.090,294.703,0.924081
187.100,295.690,0.952788
187.110,295.753,0.955951
187.120,296.100,0.949834
187.130,296.411,0.943566
187.140,296.319,0.947860
187.150,296.149,0.954039
187.160,296.041,0.953994
187.170,295.928,0.946185
187.180,295.715,0.944136
187.190,295.699,0.916956
187.200,296.759,0.823391
187.210,298.023,0.755439
187.220,299.315,0.256914
187.230,470.693,0.745647
187.240,470.808,0.899973
187.250,471.712,0.904794
187.260,471.730,0.920459
187.270,472.242,0.917729
187.280,472.329,0.885829
187.290,474.424,0.858426
187.300,475.601,0.717709
187.310,473.352,0.468967
187.320,464.891,0.300253
187.330,437.020,0.519342
187.340,437.877,0.727432
187.350,439.052,0.672127
187.360,440.188,0.726141
187.370,147.589,0.744160
187.380,439.294,0.698892
187.390,436.915,0.854059
187.400,436.657,0.914182
187.410,440.348,0.884355
187.420,441.448,0.842966
187.430,436.281,0.531826
187.440,368.742,0.267937
187.450,375.469,0.662274
187.460,375.936,0.856867
187.470,375.826,0.930645
187.480,375.422,0.942555
187.490,375.007,0.941837
187.500,374.641,0.940396
187.510,373.954,0.915884
187.520,373.401,0.876876
187.530,372.416,0.807476
187.540,371.370,0.563125
187.550,379.576,0.371073
187.560,388.377,0.859865
187.570,389.686,0.914703
187.580,392.273,0.915096
187.590,394.015,0.935817
187.600,394.293,0.934377
187.610,393.005,0.933466
187.620,391.283,0.906942
187.630,390.451,0.842423
187.640,389.651,0.764169
187.650,391.551,0.624947
187.660,312.386,0.651208
187.670,313.453,0.845441
187.680,314.476,0.862524
187.690,314.361,0.858781
187.700,314.759,0.885483
187.710,315.206,0.905336
187.720,315.250,0.898603
187.730,315.511,0.917560
187.740,315.852,0.921792
187.750,316.461,0.920330
187.760,316.836,0.873287
187.770,317.022,0.769264
187.780,316.566,0.276175
187.790,264.609,0.754956
187.800,263.774,0.895911
187.810,264.526,0.907152
187.820,264.971,0.956105
187.830,265.202,0.967810
187.840,265.316,0.968515
187.850,265.121,0.969651
187.860,265.151,0.968424
187.870,265.181,0.963588
187.880,265.352,0.954760
187.890,265.947,0.910302
187.900,266.312,0.852842
187.910,266.777,0.780361
187.920,265.214,0.778157
187.930,265.776,0.726322
187.940,266.883,0.635304
187.950,267.336,0.550789
187.960,268.429,0.599373
187.970,267.356,0.637805
187.980,266.930,0.567264
187.990,265.135,0.679357
188.000,265.271,0.767651
188.010,264.938,0.869454
188.020,263.823,0.811855
188.030,264.236,0.681465
188.040,132.191,0.664510
188.050,132.289,0.768566
188.060,132.312,0.780386
188.070,132.335,0.674014
188.080,399.081,0.731352
188.090,398.351,0.621037
188.100,395.936,0.514989
188.110,393.968,0.664394
188.120,394.955,0.711507
188.130,398.363,0.706544
188.140,401.112,0.389823
188.150,325.987,0.681326
188.160,327.425,0.894725
188.170,328.083,0.935794
188.180,328.763,0.927020
188.190,328.770,0.936669
188.200,328.704,0.940263
188.210,328.529,0.943504
188.220,328.115,0.956653
188.230,327.901,0.958496
188.240,327.883,0.955730
188.250,327.632,0.933126
188.260,327.757,0.878407
188.270,326.590,0.688642
188.280,361.743,0.392466
188.290,369.872,0.736015
188.300,372.755,0.800780
188.310,373.813,0.813895
188.320,373.838,0.825705
188.330,373.378,0.824704
188.340,373.107,0.797345
188.350,373.835,0.789253
188.360,374.810,0.839616
188.370,374.878,0.798172
188.380,373.926,0.542558
188.390,335.702,0.225789
188.400,294.122,0.559473
188.410,295.617,0.723159
188.420,294.845,0.764112
188.430,294.214,0.776265
188.440,294.485,0.871674
188.450,294.760,0.896464
188.460,295.552,0.926275
188.470,296.081,0.928510
188.480,296.670,0.902552
188.490,298.017,0.846789
188.500,300.353,0.714557
188.510,302.904,0.594029
188.520,299.421,0.315787
188.530,239.646,0.625340
188.540,238.057,0.792962
188.550,237.745,0.882751
188.560,238.363,0.898533
188.570,238.508,0.930712
188.580,238.607,0.932094
188.590,238.483,0.934191
188.600,238.249,0.922091
188.610,238.488,0.936097
188.620,238.279,0.910844
188.630,238.024,0.898278
188.640,236.545,0.899186
188.650,237.287,0.815833
188.660,238.490,0.788391
188.670,238.267,0.751184
188.680,237.735,0.510019
188.690,237.017,0.406453
188.700,583.562,0.434227
188.710,585.571,0.768006
188.720,586.268,0.780559
188.730,585.829,0.855945
188.740,584.650,0.894953
188.750,585.163,0.869387
188.760,587.186,0.869137
188.770,589.786,0.886568
188.780,591.496,0.900437
188.790,595.126,0.811983
188.800,597.886,0.797270
188.810,598.766,0.767771
188.820,593.808,0.833866
188.830,587.273,0.841467
188.840,539.713,0.542895
188.850,533.968,0.888899
188.860,534.096,0.927482
188.870,533.902,0.925791
188.880,534.390,0.917855
188.890,535.011,0.936224
188.900,536.638,0.944324
188.910,537.707,0.941346
188.920,538.500,0.932718
188.930,537.949,0.935581
188.940,537.992,0.934084
188.950,535.713,0.883822
188.960,534.041,0.727965
188.970,531.432,0.377077
188.980,478.992,0.774594
188.990,479.469,0.755265
189.000,478.725,0.794438
189.010,477.969,0.861864
189.020,477.326,0.875735
189.030,477.045,0.889576
189.040,477.665,0.902014
189.050,477.449,0.899149
189.060,476.937,0.898526
189.070,475.829,0.852508
189.080,477.343,0.720830
189.090,452.210,0.338719
189.100,446.197,0.684410
189.110,444.079,0.818788
189.120,444.155,0.802732
189.130,443.429,0.830897
189.140,443.601,0.843318
189.150,445.382,0.834736
189.160,446.483,0.753869
189.170,449.277,0.447146
189.180,448.896,0.255923
189.190,392.904,0.046068
189.200,394.824,0.700395
189.210,395.116,0.835967
189.220,396.085,0.879661
189.230,397.369,0.915448
189.240,397.987,0.933873
189.250,397.870,0.923283
189.260,397.724,0.941638
189.270,397.710,0.945755
189.280,397.624,0.935299
189.290,397.428,0.889891
189.300,397.926,0.810764
189.310,397.181,0.768120
189.320,395.411,0.779418
189.330,394.483,0.682583
189.340,395.837,0.265839
189.350,621.785,0.376345
189.360,625.106,0.652541
189.370,626.375,0.743787
189.380,627.324,0.811323
189.390,629.161,0.829343
189.400,631.447,0.824036
189.410,635.192,0.786802
189.420,636.885,0.767395
189.430,638.189,0.777031
189.440,637.242,0.795506
189.450,636.668,0.807969
189.460,635.511,0.783939
189.470,629.217,0.758771
189.480,616.311,0.795191
189.490,610.254,0.791153
189.500,607.500,0.738230
189.510,607.954,0.692984
189.520,607.051,0.812990
189.530,606.092,0.838116
189.540,606.106,0.843302
189.550,607.745,0.774624
189.560,607.445,0.812671
189.570,604.496,0.751794
189.580,596.399,0.782762
189.590,588.367,0.709925
189.600,534.510,0.662515
189.610,532.872,0.933535
189.620,532.562,0.957778
189.630,532.031,0.953802
189.640,532.162,0.951663
189.650,531.462,0.949524
189.660,531.306,0.953120
189.670,531.347,0.956194
189.680,531.694,0.959614
189.690,531.244,0.956746
189.700,531.194,0.957039
189.710,530.661,0.952523
189.720,530.461,0.949235
189.730,530.624,0.935812
189.740,531.986,0.895944
189.750,531.196,0.836941
189.760,531.399,0.678594
189.770,529.886,0.134854
189.780,938.374,0.704421
189.790,938.156,0.841498
189.800,938.535,0.918501
189.810,939.834,0.934677
189.820,939.764,0.925301
189.830,941.174,0.914500
189.840,941.614,0.909419
189.850,943.913,0.906326
189.860,946.850,0.914324
189.870,948.486,0.899185
189.880,948.454,0.873838
189.890,946.872,0.824913
189.900,938.509,0.733494
189.910,914.616,0.472768
189.920,900.255,0.574318
189.930,898.256,0.513624
189.940,896.931,0.634619
189.950,898.561,0.671669
189.960,898.600,0.732722
189.970,899.930,0.753103
189.980,900.088,0.751943
189.990,900.870,0.789676
190.000,900.902,0.807888
190.010,903.210,0.779479
190.020,903.040,0.541150
190.030,801.260,0.588868
190.040,798.942,0.832403
190.050,798.430,0.868263
190.060,797.276,0.871580
190.070,796.679,0.867707
190.080,797.940,0.866750
190.090,800.094,0.859395
190.100,802.665,0.883580
190.110,803.066,0.875307
190.120,803.584,0.870084
190.130,802.301,0.861010
190.140,800.743,0.820482
190.150,798.284,0.776353
190.160,796.575,0.701853
190.170,794.535,0.408651
190.180,787.449,0.247751
190.190,746.989,0.391849
190.200,751.060,0.701456
190.210,754.704,0.725846
190.220,758.013,0.648727
190.230,760.683,0.828631
190.240,760.138,0.865680
190.250,760.338,0.889471
190.260,759.684,0.882913
190.270,760.343,0.880529
190.280,760.892,0.872511
190.290,761.767,0.877645
190.300,762.921,0.873189
190.310,764.295,0.867493
190.320,768.124,0.829958
190.330,780.426,0.830176
190.340,792.992,0.823500
190.350,797.699,0.848963
190.360,802.753,0.863908
190.370,805.308,0.853164
190.380,807.303,0.824779
190.390,807.409,0.824847
190.400,808.035,0.801126
190.410,806.330,0.787514
190.420,806.480,0.741966
190.430,804.953,0.772296
190.440,807.229,0.783183
190.450,806.949,0.798572
190.460,808.361,0.806475
190.470,808.625,0.769612
190.480,808.331,0.518630
190.490,888.149,0.607686
190.500,892.554,0.879839
190.510,896.116,0.891039
190.520,897.710,0.882885
190.530,897.003,0.877230
190.540,895.381,0.892649
190.550,892.715,0.910064
190.560,890.932,0.910237
190.570,890.893,0.904688
190.580,890.879,0.896230
190.590,890.259,0.825415
190.600,891.317,0.596217
190.610,299.706,0.453715
190.620,295.728,0.745406
190.630,296.833,0.890277
190.640,297.855,0.879957
190.650,298.945,0.724622
190.660,600.374,0.807709
190.670,601.088,0.724187
190.680,601.933,0.779071
190.690,607.436,0.461198
190.700,621.545,0.425148
190.710,642.847,0.432587
190.720,642.434,0.655152
190.730,642.583,0.598281
190.740,639.678,0.537588
190.750,632.959,0.476452
190.760,641.176,0.507235
190.770,647.078,0.531960
190.780,647.943,0.645881
190.790,648.698,0.629504
190.800,650.113,0.859820
190.810,650.963,0.895008
190.820,650.217,0.895529
190.830,649.276,0.866451
190.840,649.143,0.807597
190.850,641.070,0.262412
190.860,538.436,0.285728
190.870,534.401,0.751703
190.880,535.180,0.910942
190.890,535.653,0.949725
190.900,535.500,0.955769
190.910,535.299,0.953363
190.920,535.015,0.946711
190.930,534.169,0.943209
190.940,533.341,0.925999
190.950,532.293,0.858996
190.960,534.013,0.773649
190.970,534.009,0.854288
190.980,534.764,0.924572
190.990,533.984,0.884068
191.000,532.541,0.755990
191.010,177.283,0.477868
191.020,178.037,0.653829
191.030,355.313,0.470753
191.040,355.234,0.811615
191.050,354.450,0.879742
191.060,352.792,0.859262
191.070,351.280,0.917554
191.080,350.199,0.919157
191.090,349.764,0.928303
191.100,350.035,0.910313
191.110,350.881,0.916582
191.120,352.128,0.892399
191.130,352.780,0.874884
191.140,353.492,0.921017
191.150,353.384,0.923951
191.160,352.830,0.924033
191.170,351.391,0.939759
191.180,350.386,0.888370
191.190,348.178,0.503582
191.200,346.815,0.121482
191.210,297.498,0.519952
191.220,499.911,0.419134
191.230,502.258,0.610487
191.240,502.636,0.711627
191.250,502.514,0.674813
191.260,502.245,0.716733
191.270,503.398,0.763283
191.280,503.619,0.759230
191.290,503.682,0.837955
191.300,503.925,0.838232
191.310,504.715,0.697125
191.320,294.560,0.422137
191.330,294.936,0.754161
191.340,296.025,0.794798
191.350,295.906,0.827814
191.360,295.900,0.775426
191.370,296.643,0.650741
191.380,594.271,0.519603
191.390,596.602,0.779810
191.400,598.209,0.847605
191.410,600.027,0.846946
191.420,601.764,0.886676
191.430,603.765,0.864456
191.440,605.900,0.824815
191.450,603.382,0.653269
191.460,597.425,0.542955
191.470,591.647,0.426098
191.480,420.874,0.448917
191.490,422.609,0.817054
191.500,422.615,0.900470
191.510,424.002,0.898300
191.520,424.621,0.888969
191.530,425.797,0.909055
191.540,426.279,0.918984
191.550,426.968,0.918930
191.560,426.695,0.916219
191.570,427.104,0.895355
191.580,426.422,0.869727
191.590,424.587,0.751141
191.600,418.934,0.562180
191.610,412.704,0.477353
191.620,398.637,0.693654
191.630,398.509,0.896440
191.640,399.680,0.926353
191.650,400.532,0.922224
191.660,401.169,0.936006
191.670,401.908,0.942986
191.680,401.920,0.939814
191.690,401.474,0.932581
191.700,401.517,0.906339
191.710,400.967,0.830103
191.720,400.456,0.664648
191.730,405.441,0.542068
191.740,353.660,0.686635
191.750,354.905,0.843342
191.760,355.637,0.899894
191.770,356.288,0.926663
191.780,355.741,0.950545
191.790,356.058,0.935697
191.800,356.344,0.943104
191.810,356.918,0.950324
191.820,357.201,0.935612
191.830,356.766,0.917718
191.840,355.189,0.913836
191.850,354.173,0.820687
191.860,351.900,0.737872
191.870,343.411,0.513672
191.880,338.755,0.734875
191.890,338.125,0.820247
191.900,337.675,0.916106
191.910,337.594,0.897805
191.920,337.549,0.905980
191.930,337.757,0.935491
191.940,338.179,0.928139
191.950,338.902,0.848978
191.960,339.715,0.712844
191.970,349.691,0.407688
191.980,392.842,0.786006
191.990,396.306,0.911746
192.000,398.802,0.955414
192.010,399.457,0.939080
192.020,399.733,0.931056
192.030,400.536,0.916628
192.040,401.830,0.942268
192.050,402.961,0.926966
192.060,403.505,0.911803
192.070,403.459,0.869643
192.080,402.237,0.803683
192.090,400.184,0.777340
192.100,399.351,0.799298
192.110,399.788,0.818075
192.120,401.027,0.789106
192.130,534.865,0.517619
192.140,534.695,0.805818
192.150,535.460,0.941015
192.160,536.358,0.955515
192.170,536.723,0.941325
192.180,536.337,0.910715
192.190,535.846,0.861167
192.200,533.854,0.775926
192.210,534.452,0.646551
192.220,403.988,0.312838
192.230,404.177,0.448710
192.240,663.475,0.558001
192.250,664.477,0.804864
192.260,664.627,0.854897
192.270,663.653,0.877494
192.280,664.511,0.890390
192.290,664.813,0.906958
192.300,665.910,0.880172
192.310,665.467,0.819038
192.320,664.878,0.609490
192.330,49.417,0.065384
192.340,49.541,0.105525
192.350,1582.896,0.430828
192.360,1585.444,0.837525
192.370,1588.970,0.881104
192.380,1592.448,0.888295
192.390,1595.673,0.869180
192.400,1598.208,0.859313
192.410,1603.432,0.808257
192.420,1609.800,0.679954
192.430,805.210,0.667612
192.440,804.253,0.821068
192.450,803.225,0.772147
192.460,801.107,0.728123
192.470,800.112,0.536649
192.480,795.555,0.222746
192.490,465.334,0.303329
192.500,469.187,0.764635
192.510,471.421,0.826247
192.520,472.450,0.901547
192.530,472.679,0.922540
192.540,472.796,0.943886
192.550,473.324,0.953315
192.560,473.532,0.955877
192.570,473.697,0.952751
192.580,473.699,0.948496
192.590,473.729,0.941793
192.600,473.234,0.937675
192.610,473.093,0.928368
192.620,472.868,0.894888
192.630,473.623,0.816153
192.640,472.002,0.601944
192.650,316.182,0.362804
192.660,314.991,0.625914
192.670,315.638,0.780218
192.680,317.090,0.827180
192.690,318.093,0.863652
192.700,318.508,0.892057
192.710,318.590,0.892036
192.720,318.891,0.891161
192.730,318.665,0.894107
192.740,318.447,0.884273
192.750,318.578,0.872136
192.760,318.354,0.869713
192.770,316.784,0.860858
192.780,314.917,0.848477
192.790,311.475,0.766609
192.800,298.763,0.543631
192.810,296.079,0.731959
192.820,297.110,0.684065
192.830,297.870,0.694020
192.840,297.409,0.709026
192.850,297.599,0.750982
192.860,297.516,0.795069
192.870,296.819,0.751015
192.880,296.033,0.742081
192.890,296.552,0.686190
192.900,528.405,0.667830
192.910,529.903,0.731097
192.920,530.638,0.738531
192.930,531.844,0.746273
192.940,532.656,0.845808
192.950,532.275,0.856897
192.960,532.896,0.875381
192.970,533.170,0.881674
192.980,533.033,0.893143
192.990,533.314,0.908427
193.000,534.186,0.888654
193.010,536.285,0.915923
193.020,538.528,0.885173
193.030,539.760,0.812540
193.040,534.599,0.459577
193.050,396.431,0.637142
193.060,396.852,0.777362
193.070,397.897,0.929237
193.080,399.051,0.944307
193.090,400.166,0.920307
193.100,400.108,0.911862
193.110,399.444,0.927528
193.120,397.939,0.923745
193.130,396.331,0.875166
193.140,394.495,0.821805
193.150,392.743,0.848939
193.160,391.949,0.742265
193.170,344.163,0.495763
193.180,347.700,0.838522
193.190,349.803,0.894349
193.200,350.757,0.942648
193.210,352.280,0.929329
193.220,352.373,0.933025
193.230,353.021,0.943668
193.240,353.113,0.944755
193.250,352.847,0.944368
193.260,351.445,0.932827
193.270,350.474,0.861763
193.280,304.966,0.204696
193.290,307.846,0.721359
193.300,310.276,0.861956
193.310,311.583,0.945860
193.320,312.864,0.963126
193.330,313.065,0.962560
193.340,313.564,0.951784
193.350,313.660,0.948683
193.360,313.792,0.938661
193.370,313.879,0.931597
193.380,313.659,0.904093
193.390,313.850,0.760104
193.400,311.107,0.527751
193.410,314.370,0.500522
193.420,294.482,0.252126
193.430,293.261,0.740456
193.440,293.480,0.863306
193.450,293.274,0.906338
193.460,292.971,0.922957
193.470,293.353,0.944755
193.480,293.586,0.954448
193.490,293.495,0.952296
193.500,293.495,0.921555
193.510,293.622,0.836364
193.520,294.017,0.652679
193.530,295.980,0.528596
193.540,350.299,0.600718
193.550,352.839,0.846982
193.560,353.258,0.924536
193.570,354.181,0.928179
193.580,353.765,0.955558
193.590,354.382,0.954763
193.600,354.633,0.951189
193.610,354.983,0.949555
193.620,354.482,0.944229
193.630,353.296,0.917169
193.640,352.094,0.879904
193.650,351.824,0.855735
193.660,474.196,0.661413
193.670,473.033,0.895440
193.680,472.561,0.937895
193.690,472.199,0.948763
193.700,470.968,0.926834
193.710,470.381,0.940150
193.720,471.431,0.913527
193.730,476.339,0.817278
193.740,487.461,0.738371
193.750,497.121,0.641254
193.760,512.705,0.654671
193.770,517.307,0.430989
193.780,579.454,0.420290
193.790,583.631,0.578285
193.800,1172.150,0.615979
193.810,1173.425,0.773790
193.820,1174.596,0.871939
193.830,1175.501,0.859705
193.840,1177.998,0.847004
193.850,1180.052,0.715209
193.860,587.901,0.574169
193.870,587.981,0.646099
193.880,587.502,0.535350
193.890,589.318,0.240383
193.900,291.307,0.176550
193.910,291.396,0.166816
193.920,489.008,0.108051
193.930,1468.028,0.201614
193.940,1467.483,0.366352
193.950,1463.319,0.428298
193.960,729.606,0.636646
193.970,729.234,0.734895
193.980,728.988,0.786111
193.990,730.400,0.753794
194.000,732.765,0.728206
194.010,736.669,0.792715
194.020,741.515,0.830150
194.030,742.149,0.868009
194.040,742.142,0.856226
194.050,741.011,0.855330
194.060,740.218,0.752530
194.070,739.188,0.626281
194.080,1471.229,0.093744
194.090,418.023,0.298164
194.100,419.193,0.736907
194.110,420.094,0.849520
194.120,420.209,0.914993
194.130,420.216,0.931055
194.140,421.157,0.949285
194.150,421.436,0.954362
194.160,422.393,0.948743
194.170,422.066,0.949976
